startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-12-01T17:00:00Z","2018-12-01T17:30:00Z",2.4196,2.2634,2.5650,0.0089,1800.0000,0.0187,0.0022,0
"2018-12-01T17:30:00Z","2018-12-01T18:00:00Z",2.3537,2.3168,2.4377,0.0004,1800.0000,0.0181,0.0005,0
"2018-12-01T18:00:00Z","2018-12-01T18:30:00Z",2.3199,2.2832,2.3761,0.0004,1800.0000,0.0181,0.0005,0
"2018-12-01T18:30:00Z","2018-12-01T19:00:00Z",2.4562,2.3531,2.5426,0.0022,1800.0000,0.0183,0.0011,0
"2018-12-01T19:00:00Z","2018-12-01T19:30:00Z",2.4800,2.3912,2.5733,0.0015,1800.0000,0.0182,0.0009,0
"2018-12-01T19:30:00Z","2018-12-01T20:00:00Z",2.3392,2.2624,2.4204,0.0022,1800.0000,0.0182,0.0011,0
"2018-12-01T20:00:00Z","2018-12-01T20:30:00Z",2.2878,2.2508,2.3414,0.0003,1800.0000,0.0181,0.0004,0
"2018-12-01T20:30:00Z","2018-12-01T21:00:00Z",2.3485,2.2818,2.4607,0.0014,1800.0000,0.0182,0.0009,0
"2018-12-01T21:00:00Z","2018-12-01T21:30:00Z",2.4752,2.4321,2.5537,0.0008,1800.0000,0.0182,0.0007,0
"2018-12-01T21:30:00Z","2018-12-01T22:00:00Z",2.5923,2.5255,2.6630,0.0011,1800.0000,0.0182,0.0008,0
"2018-12-01T22:00:00Z","2018-12-01T22:30:00Z",2.5319,2.4317,2.6882,0.0052,1800.0000,0.0184,0.0017,0
"2018-12-01T22:30:00Z","2018-12-01T23:00:00Z",2.5822,2.2781,2.7570,0.0182,1800.0000,0.0192,0.0032,0
"2018-12-01T23:00:00Z","2018-12-01T23:30:00Z",2.2081,2.1555,2.3153,0.0013,1800.0000,0.0182,0.0008,0
"2018-12-01T23:30:00Z","2018-12-02T00:00:00Z",2.1783,2.1640,2.1976,0.0000,1800.0000,0.0181,0.0002,0
"2018-12-02T00:00:00Z","2018-12-02T00:30:00Z",2.1660,2.1423,2.1969,0.0001,1800.0000,0.0181,0.0003,0
"2018-12-02T00:30:00Z","2018-12-02T01:00:00Z",2.2022,2.1664,2.2405,0.0003,1800.0000,0.0181,0.0004,0
"2018-12-02T01:00:00Z","2018-12-02T01:30:00Z",2.3154,2.1991,2.4810,0.0058,1800.0000,0.0185,0.0018,0
"2018-12-02T01:30:00Z","2018-12-02T02:00:00Z",2.4724,2.3092,2.6005,0.0077,1800.0000,0.0186,0.0021,0
"2018-12-02T02:00:00Z","2018-12-02T02:30:00Z",2.3484,2.2692,2.5435,0.0034,1800.0000,0.0183,0.0014,0
"2018-12-02T02:30:00Z","2018-12-02T03:00:00Z",2.5563,2.3822,2.8480,0.0179,1800.0000,0.0192,0.0032,0
"2018-12-02T03:00:00Z","2018-12-02T03:30:00Z",2.5194,2.4522,2.6323,0.0019,1800.0000,0.0182,0.0010,0
"2018-12-02T03:30:00Z","2018-12-02T04:00:00Z",2.6562,2.4874,3.1024,0.0273,1800.0000,0.0197,0.0039,0
"2018-12-02T04:00:00Z","2018-12-02T04:30:00Z",2.9766,2.8219,3.1834,0.0095,1800.0000,0.0187,0.0023,0
"2018-12-02T04:30:00Z","2018-12-02T05:00:00Z",3.3432,3.0512,3.7728,0.0586,1800.0000,0.0215,0.0057,0
"2018-12-02T05:00:00Z","2018-12-02T05:30:00Z",4.0374,3.5905,4.6466,0.1189,1800.0000,0.0244,0.0081,0
"2018-12-02T05:30:00Z","2018-12-02T06:00:00Z",4.2683,4.0854,4.5755,0.0149,1800.0000,0.0191,0.0029,0
"2018-12-02T06:00:00Z","2018-12-02T06:30:00Z",4.0170,3.7737,4.4360,0.0417,1800.0000,0.0206,0.0048,0
"2018-12-02T06:30:00Z","2018-12-02T07:00:00Z",3.6570,3.3199,3.9191,0.0418,1800.0000,0.0206,0.0048,0
"2018-12-02T07:00:00Z","2018-12-02T07:30:00Z",3.2472,3.2012,3.3180,0.0008,1800.0000,0.0182,0.0007,0
"2018-12-02T07:30:00Z","2018-12-02T08:00:00Z",3.2533,3.2300,3.2937,0.0002,1800.0000,0.0182,0.0003,0
"2018-12-02T08:00:00Z","2018-12-02T08:30:00Z",3.2645,3.2305,3.3147,0.0004,1800.0000,0.0182,0.0004,0
"2018-12-02T08:30:00Z","2018-12-02T09:00:00Z",3.2331,3.2131,3.2566,0.0001,1800.0000,0.0182,0.0002,0
"2018-12-02T09:00:00Z","2018-12-02T09:30:00Z",3.2513,3.2292,3.2786,0.0001,1800.0000,0.0182,0.0002,0
"2018-12-02T09:30:00Z","2018-12-02T10:00:00Z",3.4079,3.2565,3.7564,0.0130,1800.0000,0.0190,0.0027,0
"2018-12-02T10:00:00Z","2018-12-02T10:30:00Z",4.2435,3.6404,4.6137,0.0710,1800.0000,0.0221,0.0063,0
"2018-12-02T10:30:00Z","2018-12-02T11:00:00Z",4.4269,3.9012,5.0779,0.0755,1800.0000,0.0224,0.0065,0
"2018-12-02T11:00:00Z","2018-12-02T11:30:00Z",4.5726,3.6788,5.3586,0.3098,1800.0000,0.0320,0.0131,0
"2018-12-02T11:30:00Z","2018-12-02T12:00:00Z",5.1169,4.7523,5.3247,0.0148,1800.0000,0.0191,0.0029,0
"2018-12-02T12:00:00Z","2018-12-02T12:30:00Z",5.0973,4.7360,5.7554,0.0693,1800.0000,0.0221,0.0062,0
"2018-12-02T12:30:00Z","2018-12-02T13:00:00Z",4.9886,4.5120,5.8114,0.0607,1800.0000,0.0217,0.0058,0
"2018-12-02T13:00:00Z","2018-12-02T13:30:00Z",4.7658,4.5360,5.2277,0.0306,1800.0000,0.0200,0.0041,0
"2018-12-02T13:30:00Z","2018-12-02T14:00:00Z",5.0926,4.5096,5.7587,0.1280,1800.0000,0.0249,0.0084,0
"2018-12-02T14:00:00Z","2018-12-02T14:30:00Z",6.0584,5.4993,6.5148,0.0528,1800.0000,0.0213,0.0054,0
"2018-12-02T14:30:00Z","2018-12-02T15:00:00Z",6.8541,6.4945,7.1642,0.0231,1800.0000,0.0197,0.0036,0
"2018-12-02T15:00:00Z","2018-12-02T15:30:00Z",7.3518,6.6320,8.2837,0.2677,1800.0000,0.0306,0.0122,0
"2018-12-02T15:30:00Z","2018-12-02T16:00:00Z",8.3972,8.0396,8.8607,0.0491,1800.0000,0.0212,0.0052,0
"2018-12-02T16:00:00Z","2018-12-02T16:30:00Z",8.8077,8.5339,9.1208,0.0250,1800.0000,0.0199,0.0037,0
"2018-12-02T16:30:00Z","2018-12-02T17:00:00Z",8.4272,8.0080,8.8484,0.0420,1800.0000,0.0208,0.0048,0
"2018-12-02T17:00:00Z","2018-12-02T17:30:00Z",8.5123,8.1171,9.0006,0.0504,1800.0000,0.0213,0.0053,0
"2018-12-02T17:30:00Z","2018-12-02T18:00:00Z",9.6745,8.6715,10.3365,0.2792,1800.0000,0.0310,0.0125,0
"2018-12-02T18:00:00Z","2018-12-02T18:30:00Z",9.8969,8.9595,10.6963,0.3075,1800.0000,0.0320,0.0131,0
"2018-12-02T18:30:00Z","2018-12-02T19:00:00Z",10.7650,10.2888,11.3278,0.0509,1800.0000,0.0214,0.0053,0
"2018-12-02T19:00:00Z","2018-12-02T19:30:00Z",12.2908,11.2919,12.9142,0.1603,1800.0000,0.0265,0.0094,0
"2018-12-02T19:30:00Z","2018-12-02T20:00:00Z",13.2692,12.3442,13.8954,0.0729,1800.0000,0.0226,0.0064,0
"2018-12-02T20:00:00Z","2018-12-02T20:30:00Z",10.8568,10.0742,12.3463,0.3640,1800.0000,0.0340,0.0142,0
"2018-12-02T20:30:00Z","2018-12-02T21:00:00Z",11.5510,10.4561,12.3149,0.3219,1800.0000,0.0326,0.0134,0
"2018-12-02T21:00:00Z","2018-12-02T21:30:00Z",10.2174,9.6261,11.4902,0.2979,1800.0000,0.0317,0.0129,0
"2018-12-02T21:30:00Z","2018-12-02T22:00:00Z",10.4903,9.7904,11.1649,0.1512,1800.0000,0.0261,0.0092,0
"2018-12-02T22:00:00Z","2018-12-02T22:30:00Z",11.5194,11.0000,12.1475,0.1078,1800.0000,0.0242,0.0077,0
"2018-12-02T22:30:00Z","2018-12-02T23:00:00Z",12.1563,11.8297,12.5526,0.0210,1800.0000,0.0198,0.0034,0
"2018-12-02T23:00:00Z","2018-12-02T23:30:00Z",12.7700,12.0844,13.6013,0.1729,1800.0000,0.0271,0.0098,0
"2018-12-02T23:30:00Z","2018-12-03T00:00:00Z",13.8782,13.1716,14.3791,0.0939,1800.0000,0.0237,0.0072,0
"2018-12-03T00:00:00Z","2018-12-03T00:30:00Z",12.5715,11.2501,14.6617,1.2208,1800.0000,0.0554,0.0260,0
"2018-12-03T00:30:00Z","2018-12-03T01:00:00Z",10.5677,9.9699,11.5267,0.1889,1800.0000,0.0277,0.0102,0
"2018-12-03T01:00:00Z","2018-12-03T01:30:00Z",9.2707,8.7240,9.9890,0.1217,1800.0000,0.0248,0.0082,0
"2018-12-03T01:30:00Z","2018-12-03T02:00:00Z",8.2784,8.0458,8.7225,0.0472,1800.0000,0.0211,0.0051,0
"2018-12-03T02:00:00Z","2018-12-03T02:30:00Z",7.8488,7.5851,8.1066,0.0218,1800.0000,0.0197,0.0035,0
"2018-12-03T02:30:00Z","2018-12-03T03:00:00Z",7.4730,7.3164,7.6311,0.0079,1800.0000,0.0188,0.0021,0
"2018-12-03T03:00:00Z","2018-12-03T03:30:00Z",8.2116,7.1960,10.3204,0.8893,1800.0000,0.0482,0.0222,0
"2018-12-03T03:30:00Z","2018-12-03T04:00:00Z",11.7442,9.3776,13.8892,2.1991,1800.0000,0.0724,0.0350,0
"2018-12-03T04:00:00Z","2018-12-03T04:30:00Z",14.9674,13.4603,15.9288,0.4801,1800.0000,0.0377,0.0163,0
"2018-12-03T04:30:00Z","2018-12-03T05:00:00Z",16.0346,15.4412,16.6917,0.0834,1800.0000,0.0233,0.0068,0
"2018-12-03T05:00:00Z","2018-12-03T05:30:00Z",16.4564,16.0162,16.8263,0.0418,1800.0000,0.0212,0.0048,0
"2018-12-03T05:30:00Z","2018-12-03T06:00:00Z",16.5370,16.0978,16.8496,0.0288,1800.0000,0.0205,0.0040,0
"2018-12-03T06:00:00Z","2018-12-03T06:30:00Z",16.2915,15.8276,16.7683,0.0471,1800.0000,0.0215,0.0051,0
"2018-12-03T06:30:00Z","2018-12-03T07:00:00Z",15.2618,14.9273,15.8280,0.0402,1800.0000,0.0210,0.0047,0
"2018-12-03T07:00:00Z","2018-12-03T07:30:00Z",15.4537,15.2836,15.6872,0.0083,1800.0000,0.0193,0.0021,0
"2018-12-03T07:30:00Z","2018-12-03T08:00:00Z",15.4978,15.1396,16.0029,0.0360,1800.0000,0.0208,0.0045,0
"2018-12-03T08:00:00Z","2018-12-03T08:30:00Z",15.3543,15.0594,15.6664,0.0150,1800.0000,0.0197,0.0029,0
"2018-12-03T08:30:00Z","2018-12-03T09:00:00Z",15.0245,14.6578,15.3092,0.0278,1800.0000,0.0204,0.0039,0
"2018-12-03T09:00:00Z","2018-12-03T09:30:00Z",13.8678,10.5384,14.9472,1.8679,1800.0000,0.0671,0.0322,0
"2018-12-03T09:30:00Z","2018-12-03T10:00:00Z",11.2504,10.2458,11.8675,0.1492,1800.0000,0.0260,0.0091,0
"2018-12-03T10:00:00Z","2018-12-03T10:30:00Z",10.9533,10.5439,11.2377,0.0338,1800.0000,0.0205,0.0043,0
"2018-12-03T10:30:00Z","2018-12-03T11:00:00Z",10.6791,10.2943,11.0822,0.0452,1800.0000,0.0211,0.0050,0
"2018-12-03T11:00:00Z","2018-12-03T11:30:00Z",10.6646,10.4260,10.9177,0.0131,1800.0000,0.0193,0.0027,0
"2018-12-03T11:30:00Z","2018-12-03T12:00:00Z",10.9064,10.5725,11.2513,0.0251,1800.0000,0.0200,0.0037,0
"2018-12-03T12:00:00Z","2018-12-03T12:30:00Z",10.9904,10.6617,11.1961,0.0113,1800.0000,0.0192,0.0025,0
"2018-12-03T12:30:00Z","2018-12-03T13:00:00Z",10.9637,10.6931,11.1650,0.0130,1800.0000,0.0193,0.0027,0
"2018-12-03T13:00:00Z","2018-12-03T13:30:00Z",11.1236,10.8219,11.3279,0.0112,1800.0000,0.0192,0.0025,0
"2018-12-03T13:30:00Z","2018-12-03T14:00:00Z",11.2504,11.1305,11.3419,0.0014,1800.0000,0.0187,0.0009,0
"2018-12-03T14:00:00Z","2018-12-03T14:30:00Z",11.0208,10.7113,11.2422,0.0197,1800.0000,0.0197,0.0033,0
"2018-12-03T14:30:00Z","2018-12-03T15:00:00Z",10.9542,10.7095,11.2161,0.0174,1800.0000,0.0196,0.0031,0
"2018-12-03T15:00:00Z","2018-12-03T15:30:00Z",11.0977,10.9911,11.2618,0.0043,1800.0000,0.0188,0.0015,0
"2018-12-03T15:30:00Z","2018-12-03T16:00:00Z",11.4340,11.1756,11.6953,0.0164,1800.0000,0.0195,0.0030,0
"2018-12-03T16:00:00Z","2018-12-03T16:30:00Z",11.7690,11.4448,12.2499,0.0341,1800.0000,0.0206,0.0043,0
"2018-12-03T16:30:00Z","2018-12-03T17:00:00Z",11.9997,11.6617,12.6475,0.0703,1800.0000,0.0224,0.0062,0
"2018-12-03T17:00:00Z","2018-12-03T17:30:00Z",12.2371,11.9440,12.5446,0.0244,1800.0000,0.0200,0.0037,0
"2018-12-03T17:30:00Z","2018-12-03T18:00:00Z",12.3732,12.1387,12.6157,0.0125,1800.0000,0.0194,0.0026,0
"2018-12-03T18:00:00Z","2018-12-03T18:30:00Z",12.5742,12.3088,12.8755,0.0128,1800.0000,0.0194,0.0027,0
"2018-12-03T18:30:00Z","2018-12-03T19:00:00Z",12.6337,12.4181,13.0691,0.0161,1800.0000,0.0196,0.0030,0
"2018-12-03T19:00:00Z","2018-12-03T19:30:00Z",12.5111,12.2299,13.0110,0.0312,1800.0000,0.0204,0.0042,0
"2018-12-03T19:30:00Z","2018-12-03T20:00:00Z",12.2329,11.9316,12.6757,0.0389,1800.0000,0.0208,0.0046,0
"2018-12-03T20:00:00Z","2018-12-03T20:30:00Z",11.8066,11.5709,12.0776,0.0201,1800.0000,0.0198,0.0033,0
"2018-12-03T20:30:00Z","2018-12-03T21:00:00Z",11.1351,10.5828,11.8895,0.1948,1800.0000,0.0279,0.0104,0
"2018-12-03T21:00:00Z","2018-12-03T21:30:00Z",9.7945,9.2154,10.5879,0.1435,1800.0000,0.0257,0.0089,0
"2018-12-03T21:30:00Z","2018-12-03T22:00:00Z",8.9517,8.7683,9.2238,0.0119,1800.0000,0.0192,0.0026,0
"2018-12-03T22:00:00Z","2018-12-03T22:30:00Z",8.4801,8.2470,8.7785,0.0218,1800.0000,0.0197,0.0035,0
"2018-12-03T22:30:00Z","2018-12-03T23:00:00Z",8.0130,7.7592,8.2496,0.0137,1800.0000,0.0192,0.0028,0
"2018-12-03T23:00:00Z","2018-12-03T23:30:00Z",7.7250,7.5401,7.8241,0.0053,1800.0000,0.0187,0.0017,0
"2018-12-03T23:30:00Z","2018-12-04T00:00:00Z",7.5800,7.4570,7.6610,0.0027,1800.0000,0.0185,0.0012,0
"2018-12-04T00:00:00Z","2018-12-04T00:30:00Z",7.4123,7.2649,7.5574,0.0071,1800.0000,0.0188,0.0020,0
"2018-12-04T00:30:00Z","2018-12-04T01:00:00Z",7.4488,7.2637,7.6078,0.0066,1800.0000,0.0188,0.0019,0
"2018-12-04T01:00:00Z","2018-12-04T01:30:00Z",7.2322,7.0648,7.3986,0.0052,1800.0000,0.0187,0.0017,0
"2018-12-04T01:30:00Z","2018-12-04T02:00:00Z",6.8881,6.7196,7.1133,0.0150,1800.0000,0.0192,0.0029,0
"2018-12-04T02:00:00Z","2018-12-04T02:30:00Z",6.6569,6.4237,6.7818,0.0071,1800.0000,0.0188,0.0020,0
"2018-12-04T02:30:00Z","2018-12-04T03:00:00Z",6.4942,6.4102,6.6685,0.0042,1800.0000,0.0186,0.0015,0
"2018-12-04T03:00:00Z","2018-12-04T03:30:00Z",6.3076,6.1291,6.5110,0.0061,1800.0000,0.0187,0.0018,0
"2018-12-04T03:30:00Z","2018-12-04T04:00:00Z",6.1331,5.9234,6.2775,0.0089,1800.0000,0.0188,0.0022,0
"2018-12-04T04:00:00Z","2018-12-04T04:30:00Z",5.6308,5.3858,5.9275,0.0263,1800.0000,0.0198,0.0038,0
"2018-12-04T04:30:00Z","2018-12-04T05:00:00Z",5.2907,5.1912,5.4333,0.0027,1800.0000,0.0184,0.0012,0
"2018-12-04T05:00:00Z","2018-12-04T05:30:00Z",5.1969,5.0650,5.3052,0.0046,1800.0000,0.0185,0.0016,0
"2018-12-04T05:30:00Z","2018-12-04T06:00:00Z",5.1843,5.0286,5.2643,0.0030,1800.0000,0.0184,0.0013,0
"2018-12-04T06:00:00Z","2018-12-04T06:30:00Z",4.7250,4.3630,5.0314,0.0579,1800.0000,0.0215,0.0057,0
"2018-12-04T06:30:00Z","2018-12-04T07:00:00Z",4.0442,3.4699,4.4076,0.0816,1800.0000,0.0227,0.0067,0
"2018-12-04T07:00:00Z","2018-12-04T07:30:00Z",3.2459,3.0749,3.4698,0.0092,1800.0000,0.0187,0.0023,0
"2018-12-04T07:30:00Z","2018-12-04T08:00:00Z",2.9242,2.7416,3.1225,0.0091,1800.0000,0.0187,0.0023,0
"2018-12-04T08:00:00Z","2018-12-04T08:30:00Z",2.5914,2.3436,2.8023,0.0145,1800.0000,0.0190,0.0028,0
"2018-12-04T08:30:00Z","2018-12-04T09:00:00Z",2.1629,1.9804,2.3897,0.0106,1800.0000,0.0187,0.0024,0
"2018-12-04T09:00:00Z","2018-12-04T09:30:00Z",1.8988,1.7974,2.0007,0.0028,1800.0000,0.0183,0.0012,0
"2018-12-04T09:30:00Z","2018-12-04T10:00:00Z",1.6802,1.5905,1.8308,0.0035,1800.0000,0.0183,0.0014,0
"2018-12-04T10:00:00Z","2018-12-04T10:30:00Z",1.6362,1.5123,1.6977,0.0015,1800.0000,0.0182,0.0009,0
"2018-12-04T10:30:00Z","2018-12-04T11:00:00Z",1.5039,1.4630,1.5552,0.0002,1800.0000,0.0181,0.0004,0
"2018-12-04T11:00:00Z","2018-12-04T11:30:00Z",1.4849,1.3985,1.5935,0.0023,1800.0000,0.0182,0.0011,0
"2018-12-04T11:30:00Z","2018-12-04T12:00:00Z",1.4513,1.4066,1.5029,0.0003,1800.0000,0.0181,0.0004,0
"2018-12-04T12:00:00Z","2018-12-04T12:30:00Z",1.5310,1.4488,1.5974,0.0016,1800.0000,0.0182,0.0010,0
"2018-12-04T12:30:00Z","2018-12-04T13:00:00Z",1.6714,1.5681,1.7836,0.0042,1800.0000,0.0183,0.0015,0
"2018-12-04T13:00:00Z","2018-12-04T13:30:00Z",1.8046,1.7387,1.8965,0.0016,1800.0000,0.0182,0.0009,0
"2018-12-04T13:30:00Z","2018-12-04T14:00:00Z",1.9061,1.8470,1.9850,0.0011,1800.0000,0.0182,0.0008,0
"2018-12-04T14:00:00Z","2018-12-04T14:30:00Z",1.8372,1.7789,1.9140,0.0010,1800.0000,0.0181,0.0007,0
"2018-12-04T14:30:00Z","2018-12-04T15:00:00Z",1.8868,1.8163,1.9931,0.0011,1800.0000,0.0182,0.0008,0
"2018-12-04T15:00:00Z","2018-12-04T15:30:00Z",2.0245,1.8973,2.2519,0.0087,1800.0000,0.0186,0.0022,0
"2018-12-04T15:30:00Z","2018-12-04T16:00:00Z",2.0621,1.9566,2.1858,0.0028,1800.0000,0.0183,0.0013,0
"2018-12-04T16:00:00Z","2018-12-04T16:30:00Z",2.1180,2.0042,2.2624,0.0044,1800.0000,0.0184,0.0016,0
"2018-12-04T16:30:00Z","2018-12-04T17:00:00Z",2.1705,2.0030,2.5533,0.0125,1800.0000,0.0189,0.0026,0
"2018-12-04T17:00:00Z","2018-12-04T17:30:00Z",2.4288,2.1828,2.6737,0.0093,1800.0000,0.0187,0.0023,0
"2018-12-04T17:30:00Z","2018-12-04T18:00:00Z",2.3783,2.1305,2.5735,0.0098,1800.0000,0.0187,0.0023,0
"2018-12-04T18:00:00Z","2018-12-04T18:30:00Z",2.5613,2.3064,2.7373,0.0130,1800.0000,0.0189,0.0027,0
"2018-12-04T18:30:00Z","2018-12-04T19:00:00Z",2.6495,2.3990,3.0640,0.0272,1800.0000,0.0197,0.0039,0
"2018-12-04T19:00:00Z","2018-12-04T19:30:00Z",2.6825,2.3997,3.0353,0.0215,1800.0000,0.0194,0.0035,0
"2018-12-04T19:30:00Z","2018-12-04T20:00:00Z",2.4643,2.1614,2.8521,0.0370,1800.0000,0.0203,0.0045,0
"2018-12-04T20:00:00Z","2018-12-04T20:30:00Z",2.1480,2.0280,2.3466,0.0058,1800.0000,0.0185,0.0018,0
"2018-12-04T20:30:00Z","2018-12-04T21:00:00Z",1.9891,1.8603,2.2300,0.0060,1800.0000,0.0185,0.0018,0
"2018-12-04T21:00:00Z","2018-12-04T21:30:00Z",1.6373,1.5523,1.8689,0.0050,1800.0000,0.0184,0.0017,0
"2018-12-04T21:30:00Z","2018-12-04T22:00:00Z",1.4488,1.2785,1.6102,0.0107,1800.0000,0.0187,0.0024,0
"2018-12-04T22:00:00Z","2018-12-04T22:30:00Z",1.2472,1.1804,1.3160,0.0015,1800.0000,0.0181,0.0009,0
"2018-12-04T22:30:00Z","2018-12-04T23:00:00Z",1.1820,1.1238,1.2233,0.0005,1800.0000,0.0181,0.0006,0
"2018-12-04T23:00:00Z","2018-12-04T23:30:00Z",1.0955,1.0418,1.1593,0.0007,1800.0000,0.0181,0.0006,0
"2018-12-04T23:30:00Z","2018-12-05T00:00:00Z",0.9937,0.9302,1.0546,0.0011,1800.0000,0.0181,0.0008,0
"2018-12-05T00:00:00Z","2018-12-05T00:30:00Z",0.8842,0.8280,0.9515,0.0010,1800.0000,0.0181,0.0007,0
"2018-12-05T00:30:00Z","2018-12-05T01:00:00Z",0.8151,0.6183,0.8778,0.0038,1800.0000,0.0183,0.0015,0
"2018-12-05T01:00:00Z","2018-12-05T01:30:00Z",0.3038,0.1006,0.6368,0.0193,1800.0000,0.0192,0.0033,0
"2018-12-05T01:30:00Z","2018-12-05T02:00:00Z",-0.0295,-0.1923,0.1762,0.0089,1800.0000,0.0185,0.0022,0
"2018-12-05T02:00:00Z","2018-12-05T02:30:00Z",-0.1724,-0.2597,-0.0912,0.0012,1800.0000,0.0181,0.0008,0
"2018-12-05T02:30:00Z","2018-12-05T03:00:00Z",-0.2024,-0.2960,-0.0876,0.0030,1800.0000,0.0182,0.0013,0
"2018-12-05T03:00:00Z","2018-12-05T03:30:00Z",-0.1599,-0.3372,-0.0822,0.0036,1800.0000,0.0182,0.0014,0
"2018-12-05T03:30:00Z","2018-12-05T04:00:00Z",-0.4436,-0.5178,-0.3283,0.0014,1800.0000,0.0181,0.0009,0
