startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-06-01T19:30:00Z","2018-06-01T20:00:00Z",28.4656,28.0732,28.8224,0.0297,1800.0000,0.0211,0.0041,0
"2018-06-01T20:00:00Z","2018-06-01T20:30:00Z",28.4793,27.8958,28.7784,0.0543,1800.0000,0.0224,0.0055,0
"2018-06-01T20:30:00Z","2018-06-01T21:00:00Z",28.3284,27.8295,28.6805,0.0526,1800.0000,0.0223,0.0054,0
"2018-06-01T21:00:00Z","2018-06-01T21:30:00Z",28.4490,28.2581,28.6812,0.0099,1800.0000,0.0200,0.0023,0
"2018-06-01T21:30:00Z","2018-06-01T22:00:00Z",28.4393,28.1474,28.7162,0.0220,1800.0000,0.0207,0.0035,0
"2018-06-01T22:00:00Z","2018-06-01T22:30:00Z",27.8391,27.4085,28.2533,0.0520,1800.0000,0.0222,0.0054,0
"2018-06-01T22:30:00Z","2018-06-01T23:00:00Z",26.8626,26.4295,27.4147,0.0875,1800.0000,0.0239,0.0070,0
"2018-06-01T23:00:00Z","2018-06-01T23:30:00Z",26.3752,26.2057,26.4703,0.0025,1800.0000,0.0195,0.0012,0
"2018-06-01T23:30:00Z","2018-06-02T00:00:00Z",25.1660,23.7599,26.2638,0.8554,1800.0000,0.0477,0.0218,0
"2018-06-02T00:00:00Z","2018-06-02T00:30:00Z",22.6737,22.2249,23.7503,0.1588,1800.0000,0.0269,0.0094,0
"2018-06-02T00:30:00Z","2018-06-02T01:00:00Z",21.6094,20.8785,22.3363,0.1816,1800.0000,0.0278,0.0100,0
"2018-06-02T01:00:00Z","2018-06-02T01:30:00Z",20.5688,20.3258,21.0576,0.0579,1800.0000,0.0222,0.0057,0
"2018-06-02T01:30:00Z","2018-06-02T02:00:00Z",20.2473,20.1646,20.3873,0.0023,1800.0000,0.0192,0.0011,0
"2018-06-02T02:00:00Z","2018-06-02T02:30:00Z",20.1938,20.0888,20.2981,0.0034,1800.0000,0.0192,0.0014,0
"2018-06-02T02:30:00Z","2018-06-02T03:00:00Z",20.1447,20.0679,20.2240,0.0010,1800.0000,0.0191,0.0007,0
"2018-06-02T03:00:00Z","2018-06-02T03:30:00Z",19.9825,19.8497,20.1578,0.0069,1800.0000,0.0194,0.0020,0
"2018-06-02T03:30:00Z","2018-06-02T04:00:00Z",19.8469,19.6910,19.9534,0.0052,1800.0000,0.0193,0.0017,0
"2018-06-02T04:00:00Z","2018-06-02T04:30:00Z",19.7274,19.6269,19.8372,0.0021,1800.0000,0.0191,0.0011,0
"2018-06-02T04:30:00Z","2018-06-02T05:00:00Z",19.6479,19.6073,19.7046,0.0003,1800.0000,0.0190,0.0004,0
"2018-06-02T05:00:00Z","2018-06-02T05:30:00Z",19.5707,19.4900,19.6237,0.0011,1800.0000,0.0191,0.0008,0
"2018-06-02T05:30:00Z","2018-06-02T06:00:00Z",19.5819,19.5164,19.6248,0.0006,1800.0000,0.0190,0.0006,0
"2018-06-02T06:00:00Z","2018-06-02T06:30:00Z",19.5426,19.4692,19.5988,0.0009,1800.0000,0.0191,0.0007,0
"2018-06-02T06:30:00Z","2018-06-02T07:00:00Z",19.4936,19.3868,19.6030,0.0031,1800.0000,0.0192,0.0013,0
"2018-06-02T07:00:00Z","2018-06-02T07:30:00Z",19.4595,19.3613,19.5223,0.0013,1800.0000,0.0191,0.0009,0
"2018-06-02T07:30:00Z","2018-06-02T08:00:00Z",19.4316,19.3714,19.5334,0.0010,1800.0000,0.0191,0.0007,0
"2018-06-02T08:00:00Z","2018-06-02T08:30:00Z",19.2973,19.2162,19.4138,0.0009,1800.0000,0.0190,0.0007,0
"2018-06-02T08:30:00Z","2018-06-02T09:00:00Z",19.3689,19.2504,19.4415,0.0020,1800.0000,0.0191,0.0011,0
"2018-06-02T09:00:00Z","2018-06-02T09:30:00Z",19.4842,19.3552,19.6144,0.0052,1800.0000,0.0193,0.0017,0
"2018-06-02T09:30:00Z","2018-06-02T10:00:00Z",19.6907,19.5921,19.7794,0.0022,1800.0000,0.0191,0.0011,0
"2018-06-02T10:00:00Z","2018-06-02T10:30:00Z",19.6675,19.5509,19.8170,0.0037,1800.0000,0.0192,0.0014,0
"2018-06-02T10:30:00Z","2018-06-02T11:00:00Z",19.6918,19.6129,19.8018,0.0034,1800.0000,0.0192,0.0014,0
"2018-06-02T11:00:00Z","2018-06-02T11:30:00Z",19.7769,19.6366,19.9980,0.0126,1800.0000,0.0197,0.0027,0
"2018-06-02T11:30:00Z","2018-06-02T12:00:00Z",20.3004,19.9965,20.4555,0.0195,1800.0000,0.0202,0.0033,0
"2018-06-02T12:00:00Z","2018-06-02T12:30:00Z",20.3473,20.2361,20.4424,0.0027,1800.0000,0.0192,0.0012,0
"2018-06-02T12:30:00Z","2018-06-02T13:00:00Z",20.4026,20.2355,20.6175,0.0147,1800.0000,0.0199,0.0029,0
"2018-06-02T13:00:00Z","2018-06-02T13:30:00Z",20.7402,20.4766,20.8997,0.0162,1800.0000,0.0200,0.0030,0
"2018-06-02T13:30:00Z","2018-06-02T14:00:00Z",21.0761,20.8205,21.2880,0.0186,1800.0000,0.0201,0.0032,0
"2018-06-02T14:00:00Z","2018-06-02T14:30:00Z",21.1557,21.0621,21.3193,0.0027,1800.0000,0.0193,0.0012,0
"2018-06-02T14:30:00Z","2018-06-02T15:00:00Z",21.2381,21.0568,21.4153,0.0101,1800.0000,0.0197,0.0024,0
"2018-06-02T15:00:00Z","2018-06-02T15:30:00Z",21.5582,21.3946,21.7385,0.0093,1800.0000,0.0196,0.0023,0
"2018-06-02T15:30:00Z","2018-06-02T16:00:00Z",22.0272,21.5443,22.5479,0.0718,1800.0000,0.0229,0.0063,0
"2018-06-02T16:00:00Z","2018-06-02T16:30:00Z",22.2707,22.0601,22.6044,0.0215,1800.0000,0.0204,0.0035,0
"2018-06-02T16:30:00Z","2018-06-02T17:00:00Z",22.3356,22.1032,22.6081,0.0121,1800.0000,0.0199,0.0026,0
"2018-06-02T17:00:00Z","2018-06-02T17:30:00Z",22.7207,22.4824,22.9935,0.0163,1800.0000,0.0201,0.0030,0
"2018-06-02T17:30:00Z","2018-06-02T18:00:00Z",22.8989,22.6956,23.1297,0.0170,1800.0000,0.0201,0.0031,0
"2018-06-02T18:00:00Z","2018-06-02T18:30:00Z",23.3900,22.8689,23.8721,0.0856,1800.0000,0.0237,0.0069,0
"2018-06-02T18:30:00Z","2018-06-02T19:00:00Z",23.9422,23.5153,24.3494,0.0673,1800.0000,0.0228,0.0061,0
"2018-06-02T19:00:00Z","2018-06-02T19:30:00Z",23.6049,23.3913,23.7590,0.0062,1800.0000,0.0196,0.0019,0
"2018-06-02T19:30:00Z","2018-06-02T20:00:00Z",23.3033,23.1999,23.4064,0.0024,1800.0000,0.0193,0.0011,0
"2018-06-02T20:00:00Z","2018-06-02T20:30:00Z",23.1761,22.9601,23.4327,0.0228,1800.0000,0.0205,0.0036,0
"2018-06-02T20:30:00Z","2018-06-02T21:00:00Z",23.1782,22.8438,23.3966,0.0126,1800.0000,0.0199,0.0026,0
"2018-06-02T21:00:00Z","2018-06-02T21:30:00Z",21.2183,20.6053,22.8518,0.4135,1800.0000,0.0359,0.0152,0
"2018-06-02T21:30:00Z","2018-06-02T22:00:00Z",20.5999,20.4413,20.7406,0.0033,1800.0000,0.0193,0.0014,0
"2018-06-02T22:00:00Z","2018-06-02T22:30:00Z",20.0975,19.5975,20.5406,0.0769,1800.0000,0.0231,0.0065,0
"2018-06-02T22:30:00Z","2018-06-02T23:00:00Z",19.3894,19.2638,19.6520,0.0110,1800.0000,0.0196,0.0025,0
"2018-06-02T23:00:00Z","2018-06-02T23:30:00Z",19.3166,19.2796,19.3513,0.0003,1800.0000,0.0190,0.0004,0
"2018-06-02T23:30:00Z","2018-06-03T00:00:00Z",19.3683,19.3315,19.4053,0.0002,1800.0000,0.0190,0.0003,0
"2018-06-03T00:00:00Z","2018-06-03T00:30:00Z",19.3750,19.3293,19.4218,0.0003,1800.0000,0.0190,0.0004,0
"2018-06-03T00:30:00Z","2018-06-03T01:00:00Z",19.3601,19.2781,19.4103,0.0006,1800.0000,0.0190,0.0006,0
"2018-06-03T01:00:00Z","2018-06-03T01:30:00Z",19.3604,19.3018,19.4181,0.0009,1800.0000,0.0190,0.0007,0
"2018-06-03T01:30:00Z","2018-06-03T02:00:00Z",19.2874,19.2367,19.3250,0.0005,1800.0000,0.0190,0.0006,0
"2018-06-03T02:00:00Z","2018-06-03T02:30:00Z",19.2363,19.1830,19.3166,0.0005,1800.0000,0.0190,0.0005,0
"2018-06-03T02:30:00Z","2018-06-03T03:00:00Z",19.2467,19.2186,19.2888,0.0002,1800.0000,0.0190,0.0003,0
"2018-06-03T03:00:00Z","2018-06-03T03:30:00Z",19.2201,19.1552,19.2723,0.0010,1800.0000,0.0190,0.0007,0
"2018-06-03T03:30:00Z","2018-06-03T04:00:00Z",19.1964,19.1485,19.2549,0.0004,1800.0000,0.0190,0.0004,0
"2018-06-03T04:00:00Z","2018-06-03T04:30:00Z",19.2531,19.1748,19.3036,0.0013,1800.0000,0.0191,0.0008,0
"2018-06-03T04:30:00Z","2018-06-03T05:00:00Z",19.2123,19.1819,19.3183,0.0007,1800.0000,0.0190,0.0006,0
"2018-06-03T05:00:00Z","2018-06-03T05:30:00Z",19.2341,19.1638,19.2839,0.0006,1800.0000,0.0190,0.0006,0
"2018-06-03T05:30:00Z","2018-06-03T06:00:00Z",19.1692,19.1270,19.2140,0.0004,1800.0000,0.0190,0.0005,0
"2018-06-03T06:00:00Z","2018-06-03T06:30:00Z",19.1850,19.1251,19.2197,0.0004,1800.0000,0.0190,0.0005,0
"2018-06-03T06:30:00Z","2018-06-03T07:00:00Z",19.0432,18.9636,19.1664,0.0021,1800.0000,0.0191,0.0011,0
"2018-06-03T07:00:00Z","2018-06-03T07:30:00Z",18.8762,18.7837,18.9942,0.0045,1800.0000,0.0192,0.0016,0
"2018-06-03T07:30:00Z","2018-06-03T08:00:00Z",18.7474,18.6840,18.8033,0.0010,1800.0000,0.0190,0.0007,0
"2018-06-03T08:00:00Z","2018-06-03T08:30:00Z",18.3692,18.1083,18.7081,0.0323,1800.0000,0.0208,0.0042,0
"2018-06-03T08:30:00Z","2018-06-03T09:00:00Z",18.0622,18.0132,18.1261,0.0007,1800.0000,0.0190,0.0006,0
"2018-06-03T09:00:00Z","2018-06-03T09:30:00Z",18.0504,18.0129,18.1245,0.0006,1800.0000,0.0190,0.0006,0
"2018-06-03T09:30:00Z","2018-06-03T10:00:00Z",18.0448,18.0186,18.0689,0.0001,1800.0000,0.0189,0.0002,0
"2018-06-03T10:00:00Z","2018-06-03T10:30:00Z",18.0679,18.0435,18.0924,0.0001,1800.0000,0.0189,0.0002,0
"2018-06-03T10:30:00Z","2018-06-03T11:00:00Z",18.0788,18.0315,18.1025,0.0002,1800.0000,0.0189,0.0003,0
"2018-06-03T11:00:00Z","2018-06-03T11:30:00Z",18.0794,18.0334,18.1253,0.0005,1800.0000,0.0190,0.0005,0
"2018-06-03T11:30:00Z","2018-06-03T12:00:00Z",18.1407,18.1080,18.1806,0.0003,1800.0000,0.0189,0.0004,0
"2018-06-03T12:00:00Z","2018-06-03T12:30:00Z",18.1870,18.1514,18.2570,0.0007,1800.0000,0.0190,0.0006,0
"2018-06-03T12:30:00Z","2018-06-03T13:00:00Z",18.2865,18.1790,18.3586,0.0023,1800.0000,0.0191,0.0011,0
"2018-06-03T13:00:00Z","2018-06-03T13:30:00Z",18.3565,18.2818,18.4130,0.0011,1800.0000,0.0190,0.0008,0
"2018-06-03T13:30:00Z","2018-06-03T14:00:00Z",18.3251,18.2801,18.3963,0.0008,1800.0000,0.0190,0.0007,0
"2018-06-03T14:00:00Z","2018-06-03T14:30:00Z",18.4011,18.2970,18.5493,0.0036,1800.0000,0.0192,0.0014,0
"2018-06-03T14:30:00Z","2018-06-03T15:00:00Z",18.1332,17.5124,18.6115,0.1115,1800.0000,0.0246,0.0079,0
"2018-06-03T15:00:00Z","2018-06-03T15:30:00Z",17.3030,17.0200,17.7394,0.0414,1800.0000,0.0212,0.0048,0
"2018-06-03T15:30:00Z","2018-06-03T16:00:00Z",16.7539,16.1024,17.1209,0.0561,1800.0000,0.0219,0.0056,0
"2018-06-03T16:00:00Z","2018-06-03T16:30:00Z",15.3391,14.8778,16.4264,0.1501,1800.0000,0.0262,0.0091,0
"2018-06-03T16:30:00Z","2018-06-03T17:00:00Z",14.9088,14.6098,15.3248,0.0261,1800.0000,0.0203,0.0038,0
"2018-06-03T17:00:00Z","2018-06-03T17:30:00Z",14.6283,14.3755,14.9816,0.0238,1800.0000,0.0201,0.0036,0
"2018-06-03T17:30:00Z","2018-06-03T18:00:00Z",14.6486,14.4390,14.9973,0.0158,1800.0000,0.0197,0.0030,0
"2018-06-03T18:00:00Z","2018-06-03T18:30:00Z",14.5831,14.4920,14.6912,0.0013,1800.0000,0.0188,0.0009,0
"2018-06-03T18:30:00Z","2018-06-03T19:00:00Z",14.5280,14.3730,14.7541,0.0077,1800.0000,0.0192,0.0021,0
"2018-06-03T19:00:00Z","2018-06-03T19:30:00Z",14.3540,14.2187,14.4730,0.0023,1800.0000,0.0189,0.0011,0
"2018-06-03T19:30:00Z","2018-06-03T20:00:00Z",14.3969,14.2663,14.6844,0.0082,1800.0000,0.0192,0.0021,0
"2018-06-03T20:00:00Z","2018-06-03T20:30:00Z",14.4573,14.2187,14.7398,0.0128,1800.0000,0.0195,0.0027,0
"2018-06-03T20:30:00Z","2018-06-03T21:00:00Z",14.2107,14.0575,14.4545,0.0053,1800.0000,0.0190,0.0017,0
"2018-06-03T21:00:00Z","2018-06-03T21:30:00Z",14.2272,14.0370,14.4377,0.0124,1800.0000,0.0195,0.0026,0
"2018-06-03T21:30:00Z","2018-06-03T22:00:00Z",14.2592,14.0737,14.4841,0.0111,1800.0000,0.0194,0.0025,0
"2018-06-03T22:00:00Z","2018-06-03T22:30:00Z",13.9964,13.7174,14.3250,0.0391,1800.0000,0.0209,0.0047,0
"2018-06-03T22:30:00Z","2018-06-03T23:00:00Z",13.8196,13.7141,14.0274,0.0061,1800.0000,0.0191,0.0018,0
"2018-06-03T23:00:00Z","2018-06-03T23:30:00Z",13.6094,13.3473,13.9963,0.0288,1800.0000,0.0203,0.0040,0
"2018-06-03T23:30:00Z","2018-06-04T00:00:00Z",13.2934,13.1392,13.5028,0.0083,1800.0000,0.0192,0.0022,0
"2018-06-04T00:00:00Z","2018-06-04T00:30:00Z",13.1248,13.0425,13.2218,0.0021,1800.0000,0.0188,0.0011,0
"2018-06-04T00:30:00Z","2018-06-04T01:00:00Z",13.0194,12.8333,13.3386,0.0137,1800.0000,0.0195,0.0028,0
"2018-06-04T01:00:00Z","2018-06-04T01:30:00Z",12.8119,12.6826,13.0220,0.0057,1800.0000,0.0190,0.0018,0
"2018-06-04T01:30:00Z","2018-06-04T02:00:00Z",12.7713,12.7020,12.8430,0.0013,1800.0000,0.0187,0.0009,0
"2018-06-04T02:00:00Z","2018-06-04T02:30:00Z",12.7923,12.7038,12.9058,0.0013,1800.0000,0.0187,0.0008,0
"2018-06-04T02:30:00Z","2018-06-04T03:00:00Z",12.5099,12.2797,12.7692,0.0147,1800.0000,0.0195,0.0029,0
"2018-06-04T03:00:00Z","2018-06-04T03:30:00Z",12.4178,12.2947,12.5350,0.0027,1800.0000,0.0188,0.0012,0
"2018-06-04T03:30:00Z","2018-06-04T04:00:00Z",12.5117,12.3910,12.7351,0.0067,1800.0000,0.0190,0.0019,0
"2018-06-04T04:00:00Z","2018-06-04T04:30:00Z",12.5885,12.4001,12.7947,0.0112,1800.0000,0.0193,0.0025,0
"2018-06-04T04:30:00Z","2018-06-04T05:00:00Z",12.4698,12.3893,12.6122,0.0025,1800.0000,0.0188,0.0012,0
"2018-06-04T05:00:00Z","2018-06-04T05:30:00Z",12.4470,12.3798,12.5950,0.0028,1800.0000,0.0188,0.0012,0
"2018-06-04T05:30:00Z","2018-06-04T06:00:00Z",12.5049,12.3969,12.6432,0.0040,1800.0000,0.0189,0.0015,0
"2018-06-04T06:00:00Z","2018-06-04T06:30:00Z",12.4947,12.3711,12.6774,0.0056,1800.0000,0.0190,0.0018,0
"2018-06-04T06:30:00Z","2018-06-04T07:00:00Z",12.4467,12.3120,12.6197,0.0067,1800.0000,0.0190,0.0019,0
"2018-06-04T07:00:00Z","2018-06-04T07:30:00Z",12.4060,12.3152,12.5552,0.0029,1800.0000,0.0188,0.0013,0
"2018-06-04T07:30:00Z","2018-06-04T08:00:00Z",12.4617,12.3389,12.6249,0.0047,1800.0000,0.0189,0.0016,0
"2018-06-04T08:00:00Z","2018-06-04T08:30:00Z",12.5193,12.4421,12.6391,0.0017,1800.0000,0.0187,0.0010,0
"2018-06-04T08:30:00Z","2018-06-04T09:00:00Z",12.6012,12.5257,12.7008,0.0012,1800.0000,0.0187,0.0008,0
"2018-06-04T09:00:00Z","2018-06-04T09:30:00Z",12.7487,12.6261,13.0046,0.0107,1800.0000,0.0193,0.0024,0
"2018-06-04T09:30:00Z","2018-06-04T10:00:00Z",12.8826,12.7872,13.0227,0.0014,1800.0000,0.0187,0.0009,0
"2018-06-04T10:00:00Z","2018-06-04T10:30:00Z",13.0122,12.9080,13.0730,0.0016,1800.0000,0.0188,0.0009,0
"2018-06-04T10:30:00Z","2018-06-04T11:00:00Z",13.1908,13.0564,13.3647,0.0066,1800.0000,0.0191,0.0019,0
"2018-06-04T11:00:00Z","2018-06-04T11:30:00Z",13.1418,13.0157,13.3186,0.0043,1800.0000,0.0189,0.0015,0
"2018-06-04T11:30:00Z","2018-06-04T12:00:00Z",13.2461,13.1129,13.4246,0.0056,1800.0000,0.0190,0.0018,0
"2018-06-04T12:00:00Z","2018-06-04T12:30:00Z",13.4242,13.2956,13.6348,0.0086,1800.0000,0.0192,0.0022,0
"2018-06-04T12:30:00Z","2018-06-04T13:00:00Z",13.8375,13.5234,14.1883,0.0257,1800.0000,0.0202,0.0038,0
"2018-06-04T13:00:00Z","2018-06-04T13:30:00Z",14.3950,14.1533,14.6549,0.0102,1800.0000,0.0193,0.0024,0
"2018-06-04T13:30:00Z","2018-06-04T14:00:00Z",14.8858,14.5137,15.1664,0.0321,1800.0000,0.0206,0.0042,0
"2018-06-04T14:00:00Z","2018-06-04T14:30:00Z",15.5997,15.0626,16.0631,0.0601,1800.0000,0.0221,0.0058,0
"2018-06-04T14:30:00Z","2018-06-04T15:00:00Z",16.7241,15.7637,17.6117,0.2624,1800.0000,0.0307,0.0121,0
"2018-06-04T15:00:00Z","2018-06-04T15:30:00Z",18.3318,17.4903,19.2459,0.2685,1800.0000,0.0309,0.0122,0
"2018-06-04T15:30:00Z","2018-06-04T16:00:00Z",18.9498,18.3113,19.4022,0.1133,1800.0000,0.0247,0.0079,0
"2018-06-04T16:00:00Z","2018-06-04T16:30:00Z",19.5701,18.4181,20.2985,0.3016,1800.0000,0.0321,0.0129,0
"2018-06-04T16:30:00Z","2018-06-04T17:00:00Z",20.6367,19.8162,21.4745,0.2946,1800.0000,0.0319,0.0128,0
"2018-06-04T17:00:00Z","2018-06-04T17:30:00Z",21.5718,21.0958,22.0058,0.0524,1800.0000,0.0220,0.0054,0
"2018-06-04T17:30:00Z","2018-06-04T18:00:00Z",22.0474,21.5758,22.3774,0.0421,1800.0000,0.0214,0.0048,0
"2018-06-04T18:00:00Z","2018-06-04T18:30:00Z",21.9995,21.3324,22.8757,0.1756,1800.0000,0.0275,0.0099,0
"2018-06-04T18:30:00Z","2018-06-04T19:00:00Z",22.1687,21.6322,22.9542,0.1083,1800.0000,0.0247,0.0078,0
"2018-06-04T19:00:00Z","2018-06-04T19:30:00Z",22.2559,21.6677,22.8746,0.1287,1800.0000,0.0256,0.0085,0
"2018-06-04T19:30:00Z","2018-06-04T20:00:00Z",22.9356,22.5870,23.5930,0.0656,1800.0000,0.0227,0.0060,0
"2018-06-04T20:00:00Z","2018-06-04T20:30:00Z",23.1163,22.6666,23.6240,0.0500,1799.0000,0.0219,0.0053,0
"2018-06-04T20:30:00Z","2018-06-04T21:00:00Z",23.1840,22.8751,23.4271,0.0121,1800.0000,0.0199,0.0026,0
"2018-06-04T21:00:00Z","2018-06-04T21:30:00Z",22.8365,22.1895,23.2237,0.0622,1800.0000,0.0225,0.0059,0
"2018-06-04T21:30:00Z","2018-06-04T22:00:00Z",22.6995,22.0539,23.2727,0.1350,1800.0000,0.0259,0.0087,0
"2018-06-04T22:00:00Z","2018-06-04T22:30:00Z",22.0932,21.5418,22.8465,0.1210,1800.0000,0.0252,0.0082,0
"2018-06-04T22:30:00Z","2018-06-04T23:00:00Z",22.0293,21.6515,22.3979,0.0331,1800.0000,0.0210,0.0043,0
"2018-06-04T23:00:00Z","2018-06-04T23:30:00Z",21.4216,21.1951,21.8305,0.0143,1800.0000,0.0199,0.0028,0
"2018-06-04T23:30:00Z","2018-06-05T00:00:00Z",20.8767,20.3950,21.2856,0.0510,1800.0000,0.0219,0.0053,0
"2018-06-05T00:00:00Z","2018-06-05T00:30:00Z",20.0785,19.6781,20.5161,0.0382,1800.0000,0.0212,0.0046,0
"2018-06-05T00:30:00Z","2018-06-05T01:00:00Z",19.6755,19.2305,20.0354,0.0424,1800.0000,0.0214,0.0049,0
"2018-06-05T01:00:00Z","2018-06-05T01:30:00Z",18.9029,18.6474,19.2319,0.0257,1800.0000,0.0204,0.0038,0
"2018-06-05T01:30:00Z","2018-06-05T02:00:00Z",18.6901,18.3047,18.9855,0.0264,1800.0000,0.0205,0.0038,0
"2018-06-05T02:00:00Z","2018-06-05T02:30:00Z",18.6322,18.2671,19.0300,0.0411,1800.0000,0.0212,0.0048,0
"2018-06-05T02:30:00Z","2018-06-05T03:00:00Z",18.8265,18.5464,19.1267,0.0197,1800.0000,0.0201,0.0033,0
"2018-06-05T03:00:00Z","2018-06-05T03:30:00Z",18.2606,17.9451,18.7244,0.0444,1800.0000,0.0214,0.0050,0
"2018-06-05T03:30:00Z","2018-06-05T04:00:00Z",18.0006,17.8218,18.2770,0.0098,1800.0000,0.0195,0.0023,0
