startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-10-01T16:00:00Z","2018-10-01T16:30:00Z",23.9228,23.6451,24.3525,0.0205,1800.0000,0.0204,0.0034,0
"2018-10-01T16:30:00Z","2018-10-01T17:00:00Z",23.7576,23.3289,24.2473,0.0480,1800.0000,0.0218,0.0052,0
"2018-10-01T17:00:00Z","2018-10-01T17:30:00Z",24.7296,23.3714,25.6422,0.6592,1800.0000,0.0429,0.0191,0
"2018-10-01T17:30:00Z","2018-10-01T18:00:00Z",25.5051,25.1312,25.8990,0.0338,1800.0000,0.0212,0.0043,0
"2018-10-01T18:00:00Z","2018-10-01T18:30:00Z",24.7722,24.3826,25.4830,0.0861,1800.0000,0.0238,0.0069,0
"2018-10-01T18:30:00Z","2018-10-01T19:00:00Z",24.7375,24.3319,25.3229,0.0885,1800.0000,0.0239,0.0070,0
"2018-10-01T19:00:00Z","2018-10-01T19:30:00Z",25.3349,24.8766,25.7032,0.0515,1800.0000,0.0221,0.0053,0
"2018-10-01T19:30:00Z","2018-10-01T20:00:00Z",25.3105,24.6281,25.8383,0.1661,1800.0000,0.0273,0.0096,0
"2018-10-01T20:00:00Z","2018-10-01T20:30:00Z",25.2052,24.7759,25.6644,0.0332,1800.0000,0.0211,0.0043,0
"2018-10-01T20:30:00Z","2018-10-01T21:00:00Z",25.5297,25.4121,25.6562,0.0027,1800.0000,0.0195,0.0012,0
"2018-10-01T21:00:00Z","2018-10-01T21:30:00Z",25.2343,24.9048,25.5383,0.0221,1800.0000,0.0205,0.0035,0
"2018-10-01T21:30:00Z","2018-10-01T22:00:00Z",24.6832,24.4581,24.9440,0.0227,1800.0000,0.0206,0.0036,0
"2018-10-01T22:00:00Z","2018-10-01T22:30:00Z",24.1227,23.7210,24.5047,0.0490,1800.0000,0.0219,0.0052,0
"2018-10-01T22:30:00Z","2018-10-01T23:00:00Z",23.3768,23.0557,23.7217,0.0321,1800.0000,0.0210,0.0042,0
"2018-10-01T23:00:00Z","2018-10-01T23:30:00Z",23.0477,22.8591,23.2105,0.0114,1800.0000,0.0198,0.0025,0
"2018-10-01T23:30:00Z","2018-10-02T00:00:00Z",22.7979,22.6131,22.9679,0.0083,1800.0000,0.0197,0.0022,0
"2018-10-02T00:00:00Z","2018-10-02T00:30:00Z",22.5766,22.3318,22.7490,0.0098,1800.0000,0.0197,0.0023,0
"2018-10-02T00:30:00Z","2018-10-02T01:00:00Z",22.2994,22.2093,22.3818,0.0016,1800.0000,0.0192,0.0009,0
"2018-10-02T01:00:00Z","2018-10-02T01:30:00Z",22.2027,22.0444,22.3451,0.0053,1800.0000,0.0195,0.0017,0
"2018-10-02T01:30:00Z","2018-10-02T02:00:00Z",22.0982,21.9281,22.3211,0.0106,1800.0000,0.0198,0.0024,0
"2018-10-02T02:00:00Z","2018-10-02T02:30:00Z",21.9179,21.7448,22.0770,0.0073,1800.0000,0.0196,0.0020,0
"2018-10-02T02:30:00Z","2018-10-02T03:00:00Z",21.8183,21.6219,21.9641,0.0060,1800.0000,0.0195,0.0018,0
"2018-10-02T03:00:00Z","2018-10-02T03:30:00Z",21.4874,21.2504,21.8105,0.0168,1800.0000,0.0201,0.0031,0
"2018-10-02T03:30:00Z","2018-10-02T04:00:00Z",21.1697,21.0458,21.5097,0.0104,1800.0000,0.0197,0.0024,0
"2018-10-02T04:00:00Z","2018-10-02T04:30:00Z",21.1327,20.1836,21.7223,0.2512,1800.0000,0.0304,0.0118,0
"2018-10-02T04:30:00Z","2018-10-02T05:00:00Z",20.4862,19.9426,21.5269,0.2128,1800.0000,0.0289,0.0109,0
"2018-10-02T05:00:00Z","2018-10-02T05:30:00Z",20.1179,19.7270,21.1609,0.1687,1800.0000,0.0272,0.0097,0
"2018-10-02T05:30:00Z","2018-10-02T06:00:00Z",19.7338,19.4100,20.1676,0.0379,1800.0000,0.0211,0.0046,0
"2018-10-02T06:00:00Z","2018-10-02T06:30:00Z",19.4781,19.2210,19.8176,0.0224,1800.0000,0.0203,0.0035,0
"2018-10-02T06:30:00Z","2018-10-02T07:00:00Z",19.4775,19.2345,19.6949,0.0123,1800.0000,0.0197,0.0026,0
"2018-10-02T07:00:00Z","2018-10-02T07:30:00Z",19.6912,19.3070,20.5919,0.1188,1800.0000,0.0250,0.0081,0
"2018-10-02T07:30:00Z","2018-10-02T08:00:00Z",19.8245,18.7605,20.7643,0.4255,1800.0000,0.0362,0.0154,0
"2018-10-02T08:00:00Z","2018-10-02T08:30:00Z",18.8355,18.5466,19.9585,0.1036,1800.0000,0.0243,0.0076,0
"2018-10-02T08:30:00Z","2018-10-02T09:00:00Z",20.1224,18.9464,21.3440,0.4392,1800.0000,0.0366,0.0156,0
"2018-10-02T09:00:00Z","2018-10-02T09:30:00Z",20.7010,19.4783,21.4387,0.1894,1800.0000,0.0280,0.0103,0
"2018-10-02T09:30:00Z","2018-10-02T10:00:00Z",21.1809,20.5269,21.8514,0.0836,1800.0000,0.0235,0.0068,0
"2018-10-02T10:00:00Z","2018-10-02T10:30:00Z",20.8414,19.8797,21.6101,0.2817,1800.0000,0.0315,0.0125,0
"2018-10-02T10:30:00Z","2018-10-02T11:00:00Z",20.2012,19.4555,21.2976,0.3148,1800.0000,0.0326,0.0132,0
"2018-10-02T11:00:00Z","2018-10-02T11:30:00Z",20.4401,19.5780,21.2841,0.1993,1800.0000,0.0284,0.0105,0
"2018-10-02T11:30:00Z","2018-10-02T12:00:00Z",19.9776,19.4665,21.1096,0.1817,1800.0000,0.0277,0.0100,0
"2018-10-02T12:00:00Z","2018-10-02T12:30:00Z",19.9803,19.5568,20.7550,0.1037,1800.0000,0.0244,0.0076,0
"2018-10-02T12:30:00Z","2018-10-02T13:00:00Z",20.4590,19.8326,21.0889,0.1839,1800.0000,0.0278,0.0101,0
"2018-10-02T13:00:00Z","2018-10-02T13:30:00Z",21.1893,20.5683,21.8310,0.1134,1800.0000,0.0249,0.0079,0
"2018-10-02T13:30:00Z","2018-10-02T14:00:00Z",22.8417,21.6295,23.4697,0.3912,1800.0000,0.0352,0.0147,0
"2018-10-02T14:00:00Z","2018-10-02T14:30:00Z",23.6631,23.3028,24.0088,0.0368,1800.0000,0.0213,0.0045,0
"2018-10-02T14:30:00Z","2018-10-02T15:00:00Z",24.0815,23.4055,24.3823,0.0533,1800.0000,0.0221,0.0054,0
"2018-10-02T15:00:00Z","2018-10-02T15:30:00Z",24.3988,23.9084,24.7606,0.0564,1800.0000,0.0223,0.0056,0
"2018-10-02T15:30:00Z","2018-10-02T16:00:00Z",23.4707,22.9157,24.0718,0.1522,1800.0000,0.0266,0.0092,0
"2018-10-02T16:00:00Z","2018-10-02T16:30:00Z",23.4656,23.0032,23.8262,0.0608,1800.0000,0.0225,0.0058,0
"2018-10-02T16:30:00Z","2018-10-02T17:00:00Z",23.3275,23.1625,23.5397,0.0100,1800.0000,0.0198,0.0024,0
"2018-10-02T17:00:00Z","2018-10-02T17:30:00Z",23.4918,23.0468,24.2572,0.1326,1800.0000,0.0258,0.0086,0
"2018-10-02T17:30:00Z","2018-10-02T18:00:00Z",24.3704,24.1283,24.6492,0.0212,1800.0000,0.0205,0.0034,0
"2018-10-02T18:00:00Z","2018-10-02T18:30:00Z",24.3247,24.2273,24.4876,0.0033,1800.0000,0.0194,0.0014,0
"2018-10-02T18:30:00Z","2018-10-02T19:00:00Z",24.6853,24.3254,24.9161,0.0297,1800.0000,0.0209,0.0041,0
"2018-10-02T19:00:00Z","2018-10-02T19:30:00Z",24.8502,24.5548,25.1175,0.0190,1800.0000,0.0204,0.0032,0
"2018-10-02T19:30:00Z","2018-10-02T20:00:00Z",25.1623,24.9253,25.4562,0.0245,1800.0000,0.0207,0.0037,0
"2018-10-02T20:00:00Z","2018-10-02T20:30:00Z",24.9726,24.7997,25.1360,0.0077,1800.0000,0.0197,0.0021,0
"2018-10-02T20:30:00Z","2018-10-02T21:00:00Z",25.1716,24.9067,25.5262,0.0228,1800.0000,0.0206,0.0036,0
"2018-10-02T21:00:00Z","2018-10-02T21:30:00Z",24.5533,24.3476,24.9098,0.0245,1800.0000,0.0206,0.0037,0
"2018-10-02T21:30:00Z","2018-10-02T22:00:00Z",24.3767,24.2478,24.4835,0.0039,1800.0000,0.0195,0.0015,0
"2018-10-02T22:00:00Z","2018-10-02T22:30:00Z",24.0365,23.6376,24.4228,0.0550,1800.0000,0.0222,0.0055,0
"2018-10-02T22:30:00Z","2018-10-02T23:00:00Z",23.3544,22.9232,23.7073,0.0297,1800.0000,0.0209,0.0041,0
"2018-10-02T23:00:00Z","2018-10-02T23:30:00Z",23.4021,23.1172,23.7360,0.0227,1800.0000,0.0205,0.0036,0
"2018-10-02T23:30:00Z","2018-10-03T00:00:00Z",23.4481,23.1507,23.7294,0.0182,1800.0000,0.0202,0.0032,0
"2018-10-03T00:00:00Z","2018-10-03T00:30:00Z",23.4114,23.1241,23.6359,0.0133,1800.0000,0.0200,0.0027,0
"2018-10-03T00:30:00Z","2018-10-03T01:00:00Z",23.4246,23.1915,23.6577,0.0105,1800.0000,0.0198,0.0024,0
"2018-10-03T01:00:00Z","2018-10-03T01:30:00Z",23.2971,23.1044,23.4516,0.0059,1800.0000,0.0195,0.0018,0
"2018-10-03T01:30:00Z","2018-10-03T02:00:00Z",23.1698,22.8923,23.3905,0.0133,1800.0000,0.0200,0.0027,0
"2018-10-03T02:00:00Z","2018-10-03T02:30:00Z",23.2207,22.6733,23.6122,0.0558,1800.0000,0.0222,0.0056,0
"2018-10-03T02:30:00Z","2018-10-03T03:00:00Z",23.1006,22.6212,23.4834,0.0428,1800.0000,0.0215,0.0049,0
"2018-10-03T03:00:00Z","2018-10-03T03:30:00Z",22.6175,22.2343,22.9936,0.0484,1800.0000,0.0218,0.0052,0
"2018-10-03T03:30:00Z","2018-10-03T04:00:00Z",22.5764,22.3235,22.7787,0.0105,1800.0000,0.0198,0.0024,0
"2018-10-03T04:00:00Z","2018-10-03T04:30:00Z",22.6670,22.4983,22.8095,0.0055,1800.0000,0.0195,0.0017,0
"2018-10-03T04:30:00Z","2018-10-03T05:00:00Z",22.4585,22.1977,22.7612,0.0147,1800.0000,0.0200,0.0029,0
"2018-10-03T05:00:00Z","2018-10-03T05:30:00Z",22.3657,22.1592,22.6895,0.0133,1800.0000,0.0199,0.0027,0
"2018-10-03T05:30:00Z","2018-10-03T06:00:00Z",22.2554,21.9050,22.5711,0.0357,1800.0000,0.0211,0.0045,0
"2018-10-03T06:00:00Z","2018-10-03T06:30:00Z",22.0000,21.7560,22.3582,0.0162,1800.0000,0.0201,0.0030,0
"2018-10-03T06:30:00Z","2018-10-03T07:00:00Z",21.6484,21.3922,21.7887,0.0070,1800.0000,0.0195,0.0020,0
"2018-10-03T07:00:00Z","2018-10-03T07:30:00Z",21.4599,21.2664,21.7491,0.0062,1800.0000,0.0195,0.0019,0
"2018-10-03T07:30:00Z","2018-10-03T08:00:00Z",21.5354,21.2095,21.8593,0.0219,1800.0000,0.0204,0.0035,0
"2018-10-03T08:00:00Z","2018-10-03T08:30:00Z",21.7060,21.5274,21.9524,0.0065,1800.0000,0.0195,0.0019,0
"2018-10-03T08:30:00Z","2018-10-03T09:00:00Z",21.8721,21.5735,22.0624,0.0171,1800.0000,0.0201,0.0031,0
"2018-10-03T09:00:00Z","2018-10-03T09:30:00Z",21.6457,21.3629,21.9008,0.0136,1800.0000,0.0199,0.0028,0
"2018-10-03T09:30:00Z","2018-10-03T10:00:00Z",21.2047,20.9812,21.3770,0.0115,1800.0000,0.0198,0.0025,0
"2018-10-03T10:00:00Z","2018-10-03T10:30:00Z",21.0955,20.8713,21.2521,0.0086,1800.0000,0.0196,0.0022,0
"2018-10-03T10:30:00Z","2018-10-03T11:00:00Z",20.6282,20.0521,21.2066,0.1533,1800.0000,0.0266,0.0092,0
"2018-10-03T11:00:00Z","2018-10-03T11:30:00Z",20.5792,20.1764,21.0588,0.0371,1800.0000,0.0211,0.0045,0
"2018-10-03T11:30:00Z","2018-10-03T12:00:00Z",20.8734,20.6148,21.4622,0.0425,1800.0000,0.0214,0.0049,0
"2018-10-03T12:00:00Z","2018-10-03T12:30:00Z",21.2882,20.9555,21.6806,0.0279,1800.0000,0.0207,0.0039,0
"2018-10-03T12:30:00Z","2018-10-03T13:00:00Z",21.5678,21.1690,22.0970,0.0859,1800.0000,0.0236,0.0069,0
"2018-10-03T13:00:00Z","2018-10-03T13:30:00Z",22.4497,21.9102,22.9563,0.0960,1800.0000,0.0241,0.0073,0
"2018-10-03T13:30:00Z","2018-10-03T14:00:00Z",23.2500,22.8524,23.6310,0.0604,1800.0000,0.0224,0.0058,0
"2018-10-03T14:00:00Z","2018-10-03T14:30:00Z",23.7500,23.4845,23.9828,0.0223,1800.0000,0.0205,0.0035,0
"2018-10-03T14:30:00Z","2018-10-03T15:00:00Z",23.8636,23.3135,24.1135,0.0429,1437.0000,0.0221,0.0055,1
"2018-10-03T15:00:00Z","2018-10-03T15:30:00Z",,,,,,,,1
"2018-10-03T15:30:00Z","2018-10-03T16:00:00Z",24.5303,24.3206,25.0963,0.0382,621.0000,0.0249,0.0078,1
"2018-10-03T16:00:00Z","2018-10-03T16:30:00Z",24.8232,24.4100,25.1763,0.0465,1800.0000,0.0218,0.0051,0
"2018-10-03T16:30:00Z","2018-10-03T17:00:00Z",25.2730,24.7004,25.6190,0.0555,1800.0000,0.0223,0.0056,0
"2018-10-03T17:00:00Z","2018-10-03T17:30:00Z",25.9029,25.6144,26.1661,0.0100,1800.0000,0.0199,0.0024,0
"2018-10-03T17:30:00Z","2018-10-03T18:00:00Z",26.1872,25.8415,26.6203,0.0465,1800.0000,0.0219,0.0051,0
"2018-10-03T18:00:00Z","2018-10-03T18:30:00Z",26.7957,26.4141,27.3083,0.0623,1800.0000,0.0227,0.0059,0
"2018-10-03T18:30:00Z","2018-10-03T19:00:00Z",27.2827,26.9200,27.5453,0.0251,1800.0000,0.0208,0.0037,0
"2018-10-03T19:00:00Z","2018-10-03T19:30:00Z",26.5708,25.9832,27.0051,0.0906,1800.0000,0.0240,0.0071,0
"2018-10-03T19:30:00Z","2018-10-03T20:00:00Z",26.7560,26.2961,27.1523,0.0493,1800.0000,0.0220,0.0052,0
"2018-10-03T20:00:00Z","2018-10-03T20:30:00Z",27.2705,26.9351,27.4599,0.0131,1800.0000,0.0202,0.0027,0
"2018-10-03T20:30:00Z","2018-10-03T21:00:00Z",26.7531,26.3673,27.2469,0.0591,1800.0000,0.0225,0.0057,0
"2018-10-03T21:00:00Z","2018-10-03T21:30:00Z",26.3786,25.9380,26.8457,0.0588,1800.0000,0.0225,0.0057,0
"2018-10-03T21:30:00Z","2018-10-03T22:00:00Z",25.4078,24.4796,25.9463,0.2481,1800.0000,0.0304,0.0117,0
"2018-10-03T22:00:00Z","2018-10-03T22:30:00Z",24.3374,23.8380,24.6338,0.0640,1800.0000,0.0227,0.0060,0
"2018-10-03T22:30:00Z","2018-10-03T23:00:00Z",23.8744,23.7659,23.9826,0.0034,1800.0000,0.0194,0.0014,0
"2018-10-03T23:00:00Z","2018-10-03T23:30:00Z",23.1790,22.5396,23.9189,0.1879,1800.0000,0.0281,0.0102,0
"2018-10-03T23:30:00Z","2018-10-04T00:00:00Z",23.2268,23.0916,23.3261,0.0035,1800.0000,0.0194,0.0014,0
"2018-10-04T00:00:00Z","2018-10-04T00:30:00Z",22.5272,21.6818,23.7240,0.2282,1800.0000,0.0296,0.0113,0
"2018-10-04T00:30:00Z","2018-10-04T01:00:00Z",22.2592,22.1301,22.3994,0.0063,1800.0000,0.0195,0.0019,0
"2018-10-04T01:00:00Z","2018-10-04T01:30:00Z",22.1223,21.5856,22.2794,0.0180,1800.0000,0.0202,0.0032,0
"2018-10-04T01:30:00Z","2018-10-04T02:00:00Z",22.1004,21.5187,22.7547,0.1373,1800.0000,0.0259,0.0087,0
"2018-10-04T02:00:00Z","2018-10-04T02:30:00Z",21.8549,21.2262,22.3542,0.1476,1800.0000,0.0264,0.0091,0
"2018-10-04T02:30:00Z","2018-10-04T03:00:00Z",21.8536,21.3921,22.3471,0.0783,1800.0000,0.0233,0.0066,0
"2018-10-04T03:00:00Z","2018-10-04T03:30:00Z",22.2063,21.9454,22.3675,0.0088,1800.0000,0.0196,0.0022,0
"2018-10-04T03:30:00Z","2018-10-04T04:00:00Z",22.0066,21.5997,22.2835,0.0325,1800.0000,0.0209,0.0042,0
"2018-10-04T04:00:00Z","2018-10-04T04:30:00Z",21.0758,20.5687,21.6533,0.0695,1800.0000,0.0228,0.0062,0
"2018-10-04T04:30:00Z","2018-10-04T05:00:00Z",20.7724,20.3883,21.0458,0.0170,1800.0000,0.0200,0.0031,0
"2018-10-04T05:00:00Z","2018-10-04T05:30:00Z",20.5312,20.2389,21.0188,0.0591,1800.0000,0.0223,0.0057,0
"2018-10-04T05:30:00Z","2018-10-04T06:00:00Z",19.8494,19.5750,20.2929,0.0351,1800.0000,0.0210,0.0044,0
"2018-10-04T06:00:00Z","2018-10-04T06:30:00Z",19.5177,19.3702,19.6630,0.0057,1800.0000,0.0193,0.0018,0
"2018-10-04T06:30:00Z","2018-10-04T07:00:00Z",19.4931,19.3478,19.6862,0.0076,1800.0000,0.0194,0.0021,0
"2018-10-04T07:00:00Z","2018-10-04T07:30:00Z",19.4278,19.1018,19.6999,0.0365,1800.0000,0.0210,0.0045,0
"2018-10-04T07:30:00Z","2018-10-04T08:00:00Z",19.5201,19.2570,19.7743,0.0221,1800.0000,0.0203,0.0035,0
"2018-10-04T08:00:00Z","2018-10-04T08:30:00Z",19.9254,19.3248,21.5830,0.3996,1800.0000,0.0354,0.0149,0
"2018-10-04T08:30:00Z","2018-10-04T09:00:00Z",20.0609,19.6150,20.3308,0.0294,1800.0000,0.0207,0.0040,0
"2018-10-04T09:00:00Z","2018-10-04T09:30:00Z",20.1365,19.9252,20.4966,0.0164,1800.0000,0.0200,0.0030,0
"2018-10-04T09:30:00Z","2018-10-04T10:00:00Z",20.8974,20.2048,22.1218,0.4802,1800.0000,0.0379,0.0163,0
"2018-10-04T10:00:00Z","2018-10-04T10:30:00Z",22.3511,21.6597,22.6677,0.0676,1800.0000,0.0227,0.0061,0
"2018-10-04T10:30:00Z","2018-10-04T11:00:00Z",22.6339,22.3467,22.8707,0.0128,1800.0000,0.0199,0.0027,0
"2018-10-04T11:00:00Z","2018-10-04T11:30:00Z",22.7278,22.4919,22.9240,0.0103,1800.0000,0.0198,0.0024,0
"2018-10-04T11:30:00Z","2018-10-04T12:00:00Z",22.8194,22.4149,23.3621,0.0439,1800.0000,0.0216,0.0049,0
"2018-10-04T12:00:00Z","2018-10-04T12:30:00Z",22.9289,22.3271,23.4746,0.0895,1800.0000,0.0238,0.0070,0
"2018-10-04T12:30:00Z","2018-10-04T13:00:00Z",23.5302,23.0663,23.8417,0.0466,1800.0000,0.0218,0.0051,0
"2018-10-04T13:00:00Z","2018-10-04T13:30:00Z",23.9391,23.6970,24.2199,0.0188,1800.0000,0.0203,0.0032,0
"2018-10-04T13:30:00Z","2018-10-04T14:00:00Z",24.4360,24.1284,24.7271,0.0257,1800.0000,0.0207,0.0038,0
"2018-10-04T14:00:00Z","2018-10-04T14:30:00Z",24.9614,24.5028,25.2102,0.0268,1800.0000,0.0208,0.0039,0
"2018-10-04T14:30:00Z","2018-10-04T15:00:00Z",25.2184,24.7865,25.5450,0.0196,1800.0000,0.0204,0.0033,0
"2018-10-04T15:00:00Z","2018-10-04T15:30:00Z",25.6547,25.3491,26.0393,0.0370,1800.0000,0.0214,0.0045,0
"2018-10-04T15:30:00Z","2018-10-04T16:00:00Z",26.1329,25.9373,26.4044,0.0096,1800.0000,0.0199,0.0023,0
"2018-10-04T16:00:00Z","2018-10-04T16:30:00Z",26.6659,26.3869,26.9169,0.0221,1800.0000,0.0206,0.0035,0
"2018-10-04T16:30:00Z","2018-10-04T17:00:00Z",27.0011,26.6904,27.2343,0.0232,1800.0000,0.0207,0.0036,0
"2018-10-04T17:00:00Z","2018-10-04T17:30:00Z",27.4076,27.0642,27.7241,0.0323,1800.0000,0.0212,0.0042,0
"2018-10-04T17:30:00Z","2018-10-04T18:00:00Z",27.8247,27.5832,28.1447,0.0180,1800.0000,0.0205,0.0032,0
"2018-10-04T18:00:00Z","2018-10-04T18:30:00Z",28.1888,27.9301,28.4923,0.0231,1800.0000,0.0207,0.0036,0
"2018-10-04T18:30:00Z","2018-10-04T19:00:00Z",28.4180,27.9312,28.8446,0.0616,1800.0000,0.0227,0.0059,0
"2018-10-04T19:00:00Z","2018-10-04T19:30:00Z",28.4204,27.9661,29.0339,0.0574,1800.0000,0.0225,0.0056,0
"2018-10-04T19:30:00Z","2018-10-04T20:00:00Z",28.4900,28.1714,28.6690,0.0102,1800.0000,0.0201,0.0024,0
"2018-10-04T20:00:00Z","2018-10-04T20:30:00Z",28.0947,27.7808,28.4028,0.0288,1800.0000,0.0210,0.0040,0
"2018-10-04T20:30:00Z","2018-10-04T21:00:00Z",28.3912,28.1170,28.6645,0.0206,1800.0000,0.0206,0.0034,0
"2018-10-04T21:00:00Z","2018-10-04T21:30:00Z",27.9054,27.5593,28.2651,0.0298,1800.0000,0.0211,0.0041,0
"2018-10-04T21:30:00Z","2018-10-04T22:00:00Z",27.0914,26.4648,27.5593,0.0519,1800.0000,0.0222,0.0054,0
"2018-10-04T22:00:00Z","2018-10-04T22:30:00Z",26.1572,25.4356,26.5873,0.0952,1800.0000,0.0242,0.0073,0
"2018-10-04T22:30:00Z","2018-10-04T23:00:00Z",25.8434,25.4397,26.2289,0.0626,1800.0000,0.0227,0.0059,0
"2018-10-04T23:00:00Z","2018-10-04T23:30:00Z",25.8698,25.4595,26.2432,0.0186,1800.0000,0.0204,0.0032,0
"2018-10-04T23:30:00Z","2018-10-05T00:00:00Z",25.5761,25.4245,25.7760,0.0056,1800.0000,0.0196,0.0018,0
"2018-10-05T00:00:00Z","2018-10-05T00:30:00Z",25.3827,25.1384,25.6996,0.0233,1800.0000,0.0206,0.0036,0
"2018-10-05T00:30:00Z","2018-10-05T01:00:00Z",25.2702,25.0533,25.4564,0.0072,1800.0000,0.0197,0.0020,0
"2018-10-05T01:00:00Z","2018-10-05T01:30:00Z",25.3822,25.1116,25.6218,0.0163,1800.0000,0.0202,0.0030,0
"2018-10-05T01:30:00Z","2018-10-05T02:00:00Z",25.3732,24.9992,25.5886,0.0137,1800.0000,0.0201,0.0028,0
"2018-10-05T02:00:00Z","2018-10-05T02:30:00Z",25.0162,24.7449,25.4320,0.0309,1800.0000,0.0210,0.0041,0
"2018-10-05T02:30:00Z","2018-10-05T03:00:00Z",24.7936,24.5632,25.1757,0.0219,1800.0000,0.0205,0.0035,0
"2018-10-05T03:00:00Z","2018-10-05T03:30:00Z",24.3623,23.0491,24.8552,0.2651,1800.0000,0.0310,0.0121,0
"2018-10-05T03:30:00Z","2018-10-05T04:00:00Z",23.1215,22.9692,23.2338,0.0037,1800.0000,0.0194,0.0014,0
