startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-04-01T14:30:00Z","2018-04-01T15:00:00Z",14.7559,14.4829,15.1903,0.0313,1800.0000,0.0205,0.0042,0
"2018-04-01T15:00:00Z","2018-04-01T15:30:00Z",14.6658,14.5453,14.7925,0.0046,1800.0000,0.0190,0.0016,0
"2018-04-01T15:30:00Z","2018-04-01T16:00:00Z",14.7153,14.5729,15.0092,0.0150,1800.0000,0.0196,0.0029,0
"2018-04-01T16:00:00Z","2018-04-01T16:30:00Z",15.3353,14.9269,15.8733,0.0796,1800.0000,0.0230,0.0067,0
"2018-04-01T16:30:00Z","2018-04-01T17:00:00Z",15.8239,15.6719,16.1392,0.0150,1800.0000,0.0197,0.0029,0
"2018-04-01T17:00:00Z","2018-04-01T17:30:00Z",16.2394,15.8074,16.5716,0.0456,1800.0000,0.0214,0.0050,0
"2018-04-01T17:30:00Z","2018-04-01T18:00:00Z",16.6292,16.2254,17.4643,0.1187,1800.0000,0.0249,0.0081,0
"2018-04-01T18:00:00Z","2018-04-01T18:30:00Z",17.0374,16.7026,17.4875,0.0576,1800.0000,0.0220,0.0057,0
"2018-04-01T18:30:00Z","2018-04-01T19:00:00Z",15.8014,15.3312,16.7232,0.1349,1800.0000,0.0256,0.0087,0
"2018-04-01T19:00:00Z","2018-04-01T19:30:00Z",15.2680,14.9065,15.6391,0.0527,1800.0000,0.0217,0.0054,0
"2018-04-01T19:30:00Z","2018-04-01T20:00:00Z",15.0613,14.4345,15.7889,0.1251,1800.0000,0.0251,0.0083,0
"2018-04-01T20:00:00Z","2018-04-01T20:30:00Z",14.3467,14.1152,14.8139,0.0344,1800.0000,0.0207,0.0044,0
"2018-04-01T20:30:00Z","2018-04-01T21:00:00Z",14.0828,13.7876,14.4079,0.0360,1800.0000,0.0208,0.0045,0
"2018-04-01T21:00:00Z","2018-04-01T21:30:00Z",13.9522,13.5742,14.2419,0.0283,1800.0000,0.0203,0.0040,0
"2018-04-01T21:30:00Z","2018-04-01T22:00:00Z",13.4470,13.1637,13.5949,0.0116,1800.0000,0.0194,0.0025,0
"2018-04-01T22:00:00Z","2018-04-01T22:30:00Z",12.9873,12.7105,13.2341,0.0176,1800.0000,0.0197,0.0031,0
"2018-04-01T22:30:00Z","2018-04-01T23:00:00Z",12.2854,11.9350,12.7118,0.0598,1800.0000,0.0219,0.0058,0
"2018-04-01T23:00:00Z","2018-04-01T23:30:00Z",11.6653,11.3930,11.9356,0.0253,1800.0000,0.0201,0.0037,0
"2018-04-01T23:30:00Z","2018-04-02T00:00:00Z",11.0316,10.6757,11.3944,0.0457,1800.0000,0.0211,0.0050,0
"2018-04-02T00:00:00Z","2018-04-02T00:30:00Z",10.3499,9.8303,10.6772,0.0668,1800.0000,0.0222,0.0061,0
"2018-04-02T00:30:00Z","2018-04-02T01:00:00Z",9.5630,9.2793,9.9310,0.0444,1800.0000,0.0210,0.0050,0
"2018-04-02T01:00:00Z","2018-04-02T01:30:00Z",9.0474,8.7578,9.3138,0.0318,1800.0000,0.0203,0.0042,0
"2018-04-02T01:30:00Z","2018-04-02T02:00:00Z",8.8466,8.7021,8.9823,0.0039,1800.0000,0.0187,0.0015,0
"2018-04-02T02:00:00Z","2018-04-02T02:30:00Z",8.5116,8.3244,8.7027,0.0113,1800.0000,0.0191,0.0025,0
"2018-04-02T02:30:00Z","2018-04-02T03:00:00Z",8.4583,8.2911,8.6424,0.0065,1800.0000,0.0188,0.0019,0
"2018-04-02T03:00:00Z","2018-04-02T03:30:00Z",8.9647,8.6436,9.2237,0.0322,1800.0000,0.0203,0.0042,0
"2018-04-02T03:30:00Z","2018-04-02T04:00:00Z",9.3227,9.2154,9.4307,0.0039,1800.0000,0.0187,0.0015,0
"2018-04-02T04:00:00Z","2018-04-02T04:30:00Z",9.2658,9.1193,9.3879,0.0056,1800.0000,0.0188,0.0018,0
"2018-04-02T04:30:00Z","2018-04-02T05:00:00Z",8.9650,8.7817,9.2295,0.0231,1800.0000,0.0198,0.0036,0
"2018-04-02T05:00:00Z","2018-04-02T05:30:00Z",8.6428,8.5261,8.7843,0.0053,1800.0000,0.0188,0.0017,0
"2018-04-02T05:30:00Z","2018-04-02T06:00:00Z",8.2734,7.6549,8.5619,0.0833,1800.0000,0.0229,0.0068,0
"2018-04-02T06:00:00Z","2018-04-02T06:30:00Z",6.5111,5.6819,7.6549,0.4426,1800.0000,0.0364,0.0157,0
"2018-04-02T06:30:00Z","2018-04-02T07:00:00Z",5.1981,4.8605,5.6827,0.0563,1800.0000,0.0214,0.0056,0
"2018-04-02T07:00:00Z","2018-04-02T07:30:00Z",4.2780,3.6558,4.8752,0.1467,1800.0000,0.0257,0.0090,0
"2018-04-02T07:30:00Z","2018-04-02T08:00:00Z",3.0530,2.5633,3.6648,0.1083,1800.0000,0.0239,0.0078,0
"2018-04-02T08:00:00Z","2018-04-02T08:30:00Z",2.2796,2.1283,2.5595,0.0135,1710.0000,0.0190,0.0028,0
"2018-04-02T08:30:00Z","2018-04-02T09:00:00Z",1.9261,1.6076,2.1367,0.0264,1710.0000,0.0197,0.0039,0
"2018-04-02T09:00:00Z","2018-04-02T09:30:00Z",1.5172,1.4347,1.6039,0.0014,1680.0000,0.0182,0.0009,0
"2018-04-02T09:30:00Z","2018-04-02T10:00:00Z",1.3765,1.2674,1.5126,0.0040,1710.0000,0.0183,0.0015,0
"2018-04-02T10:00:00Z","2018-04-02T10:30:00Z",1.3474,1.2767,1.4107,0.0011,1800.0000,0.0181,0.0008,0
"2018-04-02T10:30:00Z","2018-04-02T11:00:00Z",1.3149,1.2592,1.3750,0.0007,1800.0000,0.0181,0.0006,0
"2018-04-02T11:00:00Z","2018-04-02T11:30:00Z",1.3381,1.2759,1.4263,0.0011,1800.0000,0.0181,0.0008,0
"2018-04-02T11:30:00Z","2018-04-02T12:00:00Z",1.4376,1.3329,1.5938,0.0060,1800.0000,0.0184,0.0018,0
"2018-04-02T12:00:00Z","2018-04-02T12:30:00Z",1.7146,1.5761,1.8044,0.0019,1800.0000,0.0182,0.0010,0
"2018-04-02T12:30:00Z","2018-04-02T13:00:00Z",1.7796,1.6137,1.9073,0.0040,1800.0000,0.0183,0.0015,0
"2018-04-02T13:00:00Z","2018-04-02T13:30:00Z",1.8210,1.6182,1.9820,0.0120,1800.0000,0.0188,0.0026,0
"2018-04-02T13:30:00Z","2018-04-02T14:00:00Z",2.0532,1.8470,2.3344,0.0115,1800.0000,0.0188,0.0025,0
"2018-04-02T14:00:00Z","2018-04-02T14:30:00Z",2.3769,2.1706,2.6052,0.0100,1800.0000,0.0187,0.0024,0
"2018-04-02T14:30:00Z","2018-04-02T15:00:00Z",2.6590,2.5226,2.8617,0.0068,1800.0000,0.0186,0.0019,0
"2018-04-02T15:00:00Z","2018-04-02T15:30:00Z",2.9599,2.8183,3.0933,0.0048,1800.0000,0.0184,0.0016,0
"2018-04-02T15:30:00Z","2018-04-02T16:00:00Z",3.2542,2.9298,3.4424,0.0167,1800.0000,0.0192,0.0030,0
"2018-04-02T16:00:00Z","2018-04-02T16:30:00Z",3.5140,3.3613,3.7057,0.0067,1800.0000,0.0186,0.0019,0
"2018-04-02T16:30:00Z","2018-04-02T17:00:00Z",4.0022,3.5000,4.3505,0.0527,1800.0000,0.0212,0.0054,0
"2018-04-02T17:00:00Z","2018-04-02T17:30:00Z",4.3595,4.0967,4.7054,0.0196,1800.0000,0.0194,0.0033,0
"2018-04-02T17:30:00Z","2018-04-02T18:00:00Z",4.8460,4.4488,5.2378,0.0450,1800.0000,0.0208,0.0050,0
"2018-04-02T18:00:00Z","2018-04-02T18:30:00Z",5.6906,5.0656,6.3414,0.0846,1800.0000,0.0229,0.0069,0
"2018-04-02T18:30:00Z","2018-04-02T19:00:00Z",6.6157,6.1116,7.6054,0.0923,1800.0000,0.0233,0.0072,0
"2018-04-02T19:00:00Z","2018-04-02T19:30:00Z",7.4739,7.1327,7.9253,0.0466,1800.0000,0.0210,0.0051,0
"2018-04-02T19:30:00Z","2018-04-02T20:00:00Z",7.5871,7.2333,8.1897,0.0790,1800.0000,0.0227,0.0066,0
"2018-04-02T20:00:00Z","2018-04-02T20:30:00Z",7.5362,7.1719,7.9548,0.0477,1800.0000,0.0211,0.0051,0
"2018-04-02T20:30:00Z","2018-04-02T21:00:00Z",8.0595,7.5583,8.6009,0.0774,1800.0000,0.0226,0.0066,0
"2018-04-02T21:00:00Z","2018-04-02T21:30:00Z",7.7808,7.1405,8.3022,0.1702,1800.0000,0.0268,0.0097,0
"2018-04-02T21:30:00Z","2018-04-02T22:00:00Z",7.6440,7.3544,8.1612,0.0774,1800.0000,0.0226,0.0066,0
"2018-04-02T22:00:00Z","2018-04-02T22:30:00Z",7.5323,7.4238,7.6735,0.0063,1800.0000,0.0188,0.0019,0
"2018-04-02T22:30:00Z","2018-04-02T23:00:00Z",7.3915,7.2739,7.6217,0.0093,1800.0000,0.0189,0.0023,0
"2018-04-02T23:00:00Z","2018-04-02T23:30:00Z",7.1949,7.1042,7.2902,0.0035,1800.0000,0.0186,0.0014,0
"2018-04-02T23:30:00Z","2018-04-03T00:00:00Z",7.0559,6.9994,7.1094,0.0012,1800.0000,0.0184,0.0008,0
"2018-04-03T00:00:00Z","2018-04-03T00:30:00Z",6.9349,6.8633,7.0186,0.0018,1800.0000,0.0185,0.0010,0
"2018-04-03T00:30:00Z","2018-04-03T01:00:00Z",6.7631,6.6755,6.8673,0.0027,1800.0000,0.0185,0.0012,0
"2018-04-03T01:00:00Z","2018-04-03T01:30:00Z",6.6204,6.5707,6.6879,0.0013,1800.0000,0.0184,0.0008,0
"2018-04-03T01:30:00Z","2018-04-03T02:00:00Z",6.5808,6.5498,6.6145,0.0002,1800.0000,0.0183,0.0004,0
"2018-04-03T02:00:00Z","2018-04-03T02:30:00Z",6.5714,6.5275,6.5939,0.0003,1800.0000,0.0183,0.0004,0
"2018-04-03T02:30:00Z","2018-04-03T03:00:00Z",6.5163,6.4623,6.5556,0.0005,1800.0000,0.0184,0.0005,0
"2018-04-03T03:00:00Z","2018-04-03T03:30:00Z",6.4024,6.3575,6.4800,0.0005,1800.0000,0.0184,0.0005,0
"2018-04-03T03:30:00Z","2018-04-03T04:00:00Z",6.3834,6.3384,6.4268,0.0004,1800.0000,0.0183,0.0005,0
"2018-04-03T04:00:00Z","2018-04-03T04:30:00Z",6.2890,6.1453,6.4057,0.0052,1800.0000,0.0186,0.0017,0
"2018-04-03T04:30:00Z","2018-04-03T05:00:00Z",6.1118,6.0727,6.1651,0.0004,1800.0000,0.0183,0.0005,0
"2018-04-03T05:00:00Z","2018-04-03T05:30:00Z",5.9232,5.7146,6.0858,0.0117,1800.0000,0.0190,0.0025,0
"2018-04-03T05:30:00Z","2018-04-03T06:00:00Z",5.6088,5.5210,5.7173,0.0024,1800.0000,0.0184,0.0012,0
"2018-04-03T06:00:00Z","2018-04-03T06:30:00Z",5.4517,5.3593,5.5507,0.0033,1800.0000,0.0185,0.0014,0
"2018-04-03T06:30:00Z","2018-04-03T07:00:00Z",5.3858,5.3549,5.4196,0.0002,1800.0000,0.0183,0.0003,0
"2018-04-03T07:00:00Z","2018-04-03T07:30:00Z",5.3700,5.3368,5.3972,0.0002,1800.0000,0.0183,0.0003,0
"2018-04-03T07:30:00Z","2018-04-03T08:00:00Z",5.2891,5.1930,5.3772,0.0031,1800.0000,0.0185,0.0013,0
"2018-04-03T08:00:00Z","2018-04-03T08:30:00Z",5.1892,5.1240,5.2555,0.0015,1800.0000,0.0184,0.0009,0
"2018-04-03T08:30:00Z","2018-04-03T09:00:00Z",5.0474,4.8935,5.1913,0.0080,1800.0000,0.0187,0.0021,0
"2018-04-03T09:00:00Z","2018-04-03T09:30:00Z",4.8733,4.8272,4.9219,0.0006,1800.0000,0.0183,0.0006,0
"2018-04-03T09:30:00Z","2018-04-03T10:00:00Z",4.7581,4.6824,4.8328,0.0029,1800.0000,0.0184,0.0013,0
"2018-04-03T10:00:00Z","2018-04-03T10:30:00Z",4.7164,4.6840,4.7611,0.0005,1800.0000,0.0183,0.0005,0
"2018-04-03T10:30:00Z","2018-04-03T11:00:00Z",4.6939,4.6581,4.7327,0.0003,1800.0000,0.0183,0.0004,0
"2018-04-03T11:00:00Z","2018-04-03T11:30:00Z",4.6925,4.6597,4.7265,0.0002,1800.0000,0.0182,0.0003,0
"2018-04-03T11:30:00Z","2018-04-03T12:00:00Z",4.7938,4.6780,4.8763,0.0029,1800.0000,0.0184,0.0013,0
"2018-04-03T12:00:00Z","2018-04-03T12:30:00Z",4.9707,4.8678,5.1231,0.0038,1800.0000,0.0185,0.0015,0
"2018-04-03T12:30:00Z","2018-04-03T13:00:00Z",5.4101,5.0787,5.7550,0.0412,1800.0000,0.0206,0.0048,0
"2018-04-03T13:00:00Z","2018-04-03T13:30:00Z",5.7162,5.5488,5.9601,0.0143,1800.0000,0.0191,0.0028,0
"2018-04-03T13:30:00Z","2018-04-03T14:00:00Z",6.1423,5.8941,6.7281,0.0444,1800.0000,0.0209,0.0050,0
"2018-04-03T14:00:00Z","2018-04-03T14:30:00Z",6.9092,6.7230,7.0958,0.0070,1800.0000,0.0188,0.0020,0
"2018-04-03T14:30:00Z","2018-04-03T15:00:00Z",7.3216,6.9581,7.6404,0.0302,1800.0000,0.0201,0.0041,0
"2018-04-03T15:00:00Z","2018-04-03T15:30:00Z",8.1580,7.6404,8.4964,0.0455,1800.0000,0.0210,0.0050,0
"2018-04-03T15:30:00Z","2018-04-03T16:00:00Z",9.0288,8.4412,9.5141,0.1353,1800.0000,0.0253,0.0087,0
"2018-04-03T16:00:00Z","2018-04-03T16:30:00Z",9.4028,9.2777,9.5618,0.0057,1800.0000,0.0188,0.0018,0
"2018-04-03T16:30:00Z","2018-04-03T17:00:00Z",9.5559,9.3486,9.8185,0.0159,1800.0000,0.0194,0.0030,0
"2018-04-03T17:00:00Z","2018-04-03T17:30:00Z",9.8327,9.6845,10.0242,0.0074,1800.0000,0.0189,0.0020,0
"2018-04-03T17:30:00Z","2018-04-03T18:00:00Z",9.8028,9.6984,9.9346,0.0043,1800.0000,0.0188,0.0015,0
"2018-04-03T18:00:00Z","2018-04-03T18:30:00Z",10.4684,9.8125,11.0761,0.2079,1800.0000,0.0284,0.0107,0
"2018-04-03T18:30:00Z","2018-04-03T19:00:00Z",11.3672,10.8544,11.8344,0.0917,1800.0000,0.0234,0.0071,0
"2018-04-03T19:00:00Z","2018-04-03T19:30:00Z",10.5293,10.1566,10.8532,0.0275,1800.0000,0.0201,0.0039,0
"2018-04-03T19:30:00Z","2018-04-03T20:00:00Z",10.4410,9.9570,11.5927,0.2504,1800.0000,0.0300,0.0118,0
"2018-04-03T20:00:00Z","2018-04-03T20:30:00Z",10.9596,10.7549,11.2715,0.0157,1800.0000,0.0195,0.0030,0
"2018-04-03T20:30:00Z","2018-04-03T21:00:00Z",11.0396,10.6921,11.7823,0.0932,1800.0000,0.0235,0.0072,0
"2018-04-03T21:00:00Z","2018-04-03T21:30:00Z",12.0371,11.5857,12.3626,0.0350,1800.0000,0.0206,0.0044,0
"2018-04-03T21:30:00Z","2018-04-03T22:00:00Z",11.7049,11.4475,11.9905,0.0201,1800.0000,0.0198,0.0033,0
"2018-04-03T22:00:00Z","2018-04-03T22:30:00Z",11.3779,11.3096,11.4588,0.0023,1800.0000,0.0187,0.0011,0
"2018-04-03T22:30:00Z","2018-04-03T23:00:00Z",11.2765,11.1353,11.3986,0.0089,1800.0000,0.0191,0.0022,0
"2018-04-03T23:00:00Z","2018-04-03T23:30:00Z",11.1812,11.1074,11.2622,0.0018,1800.0000,0.0187,0.0010,0
"2018-04-03T23:30:00Z","2018-04-04T00:00:00Z",11.1252,11.0451,11.2293,0.0016,1800.0000,0.0187,0.0010,0
"2018-04-04T00:00:00Z","2018-04-04T00:30:00Z",11.3502,11.2273,11.4480,0.0038,1800.0000,0.0188,0.0015,0
"2018-04-04T00:30:00Z","2018-04-04T01:00:00Z",11.4181,11.3810,11.4697,0.0007,1800.0000,0.0186,0.0006,0
"2018-04-04T01:00:00Z","2018-04-04T01:30:00Z",11.6768,11.3762,12.0710,0.0515,1800.0000,0.0215,0.0053,0
"2018-04-04T01:30:00Z","2018-04-04T02:00:00Z",12.2908,11.9729,12.5940,0.0243,1800.0000,0.0200,0.0037,0
"2018-04-04T02:00:00Z","2018-04-04T02:30:00Z",12.7203,12.3764,12.9423,0.0236,1800.0000,0.0200,0.0036,0
"2018-04-04T02:30:00Z","2018-04-04T03:00:00Z",12.1973,11.9283,12.8379,0.0574,1800.0000,0.0218,0.0056,0
"2018-04-04T03:00:00Z","2018-04-04T03:30:00Z",12.8383,12.0045,13.4354,0.2029,1800.0000,0.0283,0.0106,0
"2018-04-04T03:30:00Z","2018-04-04T04:00:00Z",14.0435,13.4335,14.3951,0.0525,1800.0000,0.0216,0.0054,0
"2018-04-04T04:00:00Z","2018-04-04T04:30:00Z",14.3276,14.0973,14.6475,0.0249,1800.0000,0.0202,0.0037,0
"2018-04-04T04:30:00Z","2018-04-04T05:00:00Z",14.4166,14.1660,14.6868,0.0208,1800.0000,0.0199,0.0034,0
"2018-04-04T05:00:00Z","2018-04-04T05:30:00Z",14.2702,13.9892,14.8772,0.0293,1800.0000,0.0204,0.0040,0
"2018-04-04T05:30:00Z","2018-04-04T06:00:00Z",15.4712,14.8825,16.0661,0.1162,1800.0000,0.0247,0.0080,0
"2018-04-04T06:00:00Z","2018-04-04T06:30:00Z",15.6404,15.0425,16.1147,0.1017,1800.0000,0.0241,0.0075,0
"2018-04-04T06:30:00Z","2018-04-04T07:00:00Z",15.0078,14.7154,15.3205,0.0233,1800.0000,0.0201,0.0036,0
"2018-04-04T07:00:00Z","2018-04-04T07:30:00Z",16.2142,14.8857,17.9312,0.9766,1800.0000,0.0503,0.0233,0
"2018-04-04T07:30:00Z","2018-04-04T08:00:00Z",16.9184,16.4596,17.5869,0.0727,1800.0000,0.0228,0.0064,0
"2018-04-04T08:00:00Z","2018-04-04T08:30:00Z",16.8204,16.3020,17.3490,0.0805,1800.0000,0.0231,0.0067,0
"2018-04-04T08:30:00Z","2018-04-04T09:00:00Z",15.5983,14.6502,16.2990,0.3385,1800.0000,0.0333,0.0137,0
"2018-04-04T09:00:00Z","2018-04-04T09:30:00Z",15.8006,14.8988,16.3717,0.1358,1800.0000,0.0256,0.0087,0
"2018-04-04T09:30:00Z","2018-04-04T10:00:00Z",16.4276,15.8778,16.6871,0.0545,1800.0000,0.0218,0.0055,0
"2018-04-04T10:00:00Z","2018-04-04T10:30:00Z",18.8245,16.6652,19.5781,0.9227,1800.0000,0.0491,0.0226,0
"2018-04-04T10:30:00Z","2018-04-04T11:00:00Z",19.4315,19.1735,19.5896,0.0101,1800.0000,0.0196,0.0024,0
"2018-04-04T11:00:00Z","2018-04-04T11:30:00Z",19.6114,19.4191,19.7604,0.0071,1800.0000,0.0194,0.0020,0
"2018-04-04T11:30:00Z","2018-04-04T12:00:00Z",19.4606,19.0546,19.6975,0.0221,1800.0000,0.0203,0.0035,0
"2018-04-04T12:00:00Z","2018-04-04T12:30:00Z",18.3929,17.9007,19.0556,0.0753,1800.0000,0.0230,0.0065,0
"2018-04-04T12:30:00Z","2018-04-04T13:00:00Z",18.2418,17.7154,18.7743,0.1274,1800.0000,0.0254,0.0084,0
"2018-04-04T13:00:00Z","2018-04-04T13:30:00Z",18.6501,18.5500,18.7836,0.0023,1800.0000,0.0191,0.0011,0
"2018-04-04T13:30:00Z","2018-04-04T14:00:00Z",18.6215,18.4352,18.8173,0.0111,1800.0000,0.0196,0.0025,0
"2018-04-04T14:00:00Z","2018-04-04T14:30:00Z",16.3321,14.2428,18.4394,2.5671,1800.0000,0.0779,0.0378,0
"2018-04-04T14:30:00Z","2018-04-04T15:00:00Z",13.1677,12.6408,14.2549,0.2389,1800.0000,0.0297,0.0115,0
"2018-04-04T15:00:00Z","2018-04-04T15:30:00Z",13.3880,12.7828,14.1195,0.1903,1800.0000,0.0278,0.0103,0
"2018-04-04T15:30:00Z","2018-04-04T16:00:00Z",13.6757,13.0746,14.1274,0.1122,1800.0000,0.0245,0.0079,0
"2018-04-04T16:00:00Z","2018-04-04T16:30:00Z",13.4900,13.0479,14.1008,0.1417,1800.0000,0.0258,0.0089,0
"2018-04-04T16:30:00Z","2018-04-04T17:00:00Z",13.8810,13.6212,14.2246,0.0225,1800.0000,0.0200,0.0035,0
"2018-04-04T17:00:00Z","2018-04-04T17:30:00Z",13.2161,12.5362,13.8844,0.1836,1800.0000,0.0275,0.0101,0
"2018-04-04T17:30:00Z","2018-04-04T18:00:00Z",12.3070,11.8562,12.8952,0.0867,1800.0000,0.0233,0.0069,0
"2018-04-04T18:00:00Z","2018-04-04T18:30:00Z",11.8639,11.3466,12.4114,0.1130,1800.0000,0.0245,0.0079,0
"2018-04-04T18:30:00Z","2018-04-04T19:00:00Z",11.8986,11.3524,12.6042,0.1457,1800.0000,0.0259,0.0090,0
"2018-04-04T19:00:00Z","2018-04-04T19:30:00Z",11.4359,10.5259,11.9911,0.1434,1800.0000,0.0258,0.0089,0
"2018-04-04T19:30:00Z","2018-04-04T20:00:00Z",10.6718,10.0780,11.1949,0.1002,1800.0000,0.0238,0.0075,0
"2018-04-04T20:00:00Z","2018-04-04T20:30:00Z",9.9231,9.3662,10.2776,0.0475,1800.0000,0.0212,0.0051,0
"2018-04-04T20:30:00Z","2018-04-04T21:00:00Z",9.2156,8.8040,9.5201,0.0253,1800.0000,0.0199,0.0037,0
"2018-04-04T21:00:00Z","2018-04-04T21:30:00Z",8.4609,8.1859,8.8137,0.0252,1800.0000,0.0199,0.0037,0
"2018-04-04T21:30:00Z","2018-04-04T22:00:00Z",8.1522,7.6608,8.4116,0.0435,1800.0000,0.0209,0.0049,0
"2018-04-04T22:00:00Z","2018-04-04T22:30:00Z",7.3595,7.1465,7.7057,0.0281,1800.0000,0.0200,0.0039,0
"2018-04-04T22:30:00Z","2018-04-04T23:00:00Z",6.8675,6.4570,7.3439,0.0682,1800.0000,0.0221,0.0062,0
"2018-04-04T23:00:00Z","2018-04-04T23:30:00Z",6.1891,5.8762,6.4581,0.0234,1800.0000,0.0197,0.0036,0
"2018-04-04T23:30:00Z","2018-04-05T00:00:00Z",5.6631,5.4861,5.8758,0.0150,1800.0000,0.0192,0.0029,0
"2018-04-05T00:00:00Z","2018-04-05T00:30:00Z",5.3031,5.1273,5.4867,0.0116,1800.0000,0.0190,0.0025,0
"2018-04-05T00:30:00Z","2018-04-05T01:00:00Z",4.9509,4.7259,5.1286,0.0192,1800.0000,0.0194,0.0033,0
"2018-04-05T01:00:00Z","2018-04-05T01:30:00Z",4.6077,4.4725,4.7538,0.0095,1800.0000,0.0188,0.0023,0
"2018-04-05T01:30:00Z","2018-04-05T02:00:00Z",4.4270,4.3411,4.5140,0.0022,1800.0000,0.0184,0.0011,0
"2018-04-05T02:00:00Z","2018-04-05T02:30:00Z",4.3239,4.1296,4.4283,0.0074,1800.0000,0.0187,0.0020,0
"2018-04-05T02:30:00Z","2018-04-05T03:00:00Z",3.8932,3.6848,4.1303,0.0198,1800.0000,0.0194,0.0033,0
"2018-04-05T03:00:00Z","2018-04-05T03:30:00Z",3.5218,3.2692,3.6879,0.0189,1800.0000,0.0193,0.0032,0
"2018-04-05T03:30:00Z","2018-04-05T04:00:00Z",3.1885,3.1216,3.2689,0.0015,1800.0000,0.0183,0.0009,0
