startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-07-01T00:00:00Z","2018-07-01T00:30:00Z",27.2863,26.8648,27.4872,0.0164,1800.0000,0.0203,0.0030,0
"2018-07-01T00:30:00Z","2018-07-01T01:00:00Z",26.7529,26.3715,27.0497,0.0199,1800.0000,0.0205,0.0033,0
"2018-07-01T01:00:00Z","2018-07-01T01:30:00Z",26.6019,26.3196,26.8484,0.0165,1800.0000,0.0203,0.0030,0
"2018-07-01T01:30:00Z","2018-07-01T02:00:00Z",26.6134,26.4085,26.8124,0.0090,1800.0000,0.0199,0.0022,0
"2018-07-01T02:00:00Z","2018-07-01T02:30:00Z",26.3994,26.1792,26.6045,0.0063,1800.0000,0.0197,0.0019,0
"2018-07-01T02:30:00Z","2018-07-01T03:00:00Z",26.2595,26.0475,26.5356,0.0066,1800.0000,0.0198,0.0019,0
"2018-07-01T03:00:00Z","2018-07-01T03:30:00Z",26.1471,25.9712,26.3388,0.0073,1800.0000,0.0198,0.0020,0
"2018-07-01T03:30:00Z","2018-07-01T04:00:00Z",25.9522,25.7781,26.1235,0.0068,1800.0000,0.0197,0.0019,0
"2018-07-01T04:00:00Z","2018-07-01T04:30:00Z",25.8415,25.6456,26.1103,0.0111,1800.0000,0.0200,0.0025,0
"2018-07-01T04:30:00Z","2018-07-01T05:00:00Z",25.6996,25.2686,25.9449,0.0214,1800.0000,0.0205,0.0035,0
"2018-07-01T05:00:00Z","2018-07-01T05:30:00Z",24.8994,24.5125,25.3579,0.0380,1800.0000,0.0214,0.0046,0
"2018-07-01T05:30:00Z","2018-07-01T06:00:00Z",25.0253,24.6600,25.3287,0.0203,1800.0000,0.0204,0.0034,0
"2018-07-01T06:00:00Z","2018-07-01T06:30:00Z",24.5832,24.2123,24.8407,0.0132,1800.0000,0.0200,0.0027,0
"2018-07-01T06:30:00Z","2018-07-01T07:00:00Z",24.7542,24.4050,25.0050,0.0147,1800.0000,0.0201,0.0029,0
"2018-07-01T07:00:00Z","2018-07-01T07:30:00Z",24.2267,22.9066,25.0742,0.2579,1800.0000,0.0308,0.0120,0
"2018-07-01T07:30:00Z","2018-07-01T08:00:00Z",24.3138,23.0358,25.1271,0.2207,1800.0000,0.0294,0.0111,0
"2018-07-01T08:00:00Z","2018-07-01T08:30:00Z",24.1726,23.0377,25.1039,0.1833,1800.0000,0.0279,0.0101,0
"2018-07-01T08:30:00Z","2018-07-01T09:00:00Z",24.5914,24.1742,25.0978,0.0289,1800.0000,0.0209,0.0040,0
"2018-07-01T09:00:00Z","2018-07-01T09:30:00Z",24.6487,24.3937,24.9660,0.0099,1800.0000,0.0199,0.0023,0
"2018-07-01T09:30:00Z","2018-07-01T10:00:00Z",24.5111,24.2583,25.0067,0.0278,1800.0000,0.0208,0.0039,0
"2018-07-01T10:00:00Z","2018-07-01T10:30:00Z",24.5062,24.1297,24.8868,0.0197,1800.0000,0.0204,0.0033,0
"2018-07-01T10:30:00Z","2018-07-01T11:00:00Z",24.5336,24.0620,24.8959,0.0233,1800.0000,0.0206,0.0036,0
"2018-07-01T11:00:00Z","2018-07-01T11:30:00Z",24.6143,24.1632,24.8542,0.0204,1800.0000,0.0204,0.0034,0
"2018-07-01T11:30:00Z","2018-07-01T12:00:00Z",24.8824,24.6370,25.1036,0.0188,1800.0000,0.0204,0.0032,0
"2018-07-01T12:00:00Z","2018-07-01T12:30:00Z",25.2263,24.8448,25.5470,0.0377,1800.0000,0.0214,0.0046,0
"2018-07-01T12:30:00Z","2018-07-01T13:00:00Z",25.8367,25.3913,26.1970,0.0405,1800.0000,0.0216,0.0047,0
"2018-07-01T13:00:00Z","2018-07-01T13:30:00Z",26.5351,26.0979,26.8515,0.0353,1800.0000,0.0213,0.0044,0
"2018-07-01T13:30:00Z","2018-07-01T14:00:00Z",26.5774,26.2641,26.9470,0.0292,1800.0000,0.0210,0.0040,0
"2018-07-01T14:00:00Z","2018-07-01T14:30:00Z",26.8247,26.5609,27.1575,0.0230,1800.0000,0.0207,0.0036,0
"2018-07-01T14:30:00Z","2018-07-01T15:00:00Z",27.4257,27.0278,27.7791,0.0450,1800.0000,0.0219,0.0050,0
