startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-11-02T15:30:00Z","2018-11-02T16:00:00Z",19.7963,19.4753,20.1126,0.0403,1800.0000,0.0213,0.0047,0
"2018-11-02T16:00:00Z","2018-11-02T16:30:00Z",19.7797,19.6464,20.0666,0.0129,1800.0000,0.0198,0.0027,0
"2018-11-02T16:30:00Z","2018-11-02T17:00:00Z",20.1530,19.7626,20.4309,0.0476,1800.0000,0.0217,0.0051,0
"2018-11-02T17:00:00Z","2018-11-02T17:30:00Z",20.4874,20.3604,20.5774,0.0027,1800.0000,0.0192,0.0012,0
"2018-11-02T17:30:00Z","2018-11-02T18:00:00Z",20.6317,20.5131,20.7699,0.0038,1740.0000,0.0193,0.0015,0
"2018-11-02T18:00:00Z","2018-11-02T18:30:00Z",20.5974,20.3202,20.8739,0.0355,1800.0000,0.0210,0.0044,0
"2018-11-02T18:30:00Z","2018-11-02T19:00:00Z",20.0466,19.8713,20.3209,0.0202,1800.0000,0.0202,0.0034,0
"2018-11-02T19:00:00Z","2018-11-02T19:30:00Z",20.0017,19.8943,20.0993,0.0021,1800.0000,0.0192,0.0011,0
"2018-11-02T19:30:00Z","2018-11-02T20:00:00Z",19.7834,19.5288,20.0018,0.0155,1800.0000,0.0199,0.0029,0
"2018-11-02T20:00:00Z","2018-11-02T20:30:00Z",18.7601,17.2986,19.5261,0.4327,1800.0000,0.0364,0.0155,0
"2018-11-02T20:30:00Z","2018-11-02T21:00:00Z",16.9027,16.7680,17.2991,0.0190,1470.0000,0.0202,0.0036,0
"2018-11-02T21:00:00Z","2018-11-02T21:30:00Z",16.7560,16.7042,16.8060,0.0005,1260.0000,0.0189,0.0006,1
"2018-11-02T21:30:00Z","2018-11-02T22:00:00Z",16.6944,16.6198,16.7621,0.0017,1560.0000,0.0190,0.0011,0
"2018-11-02T22:00:00Z","2018-11-02T22:30:00Z",16.6086,16.5671,16.6505,0.0004,1350.0000,0.0189,0.0005,1
"2018-11-02T22:30:00Z","2018-11-02T23:00:00Z",16.4614,15.7474,16.5959,0.0536,600.0000,0.0267,0.0095,1
"2018-11-02T23:00:00Z","2018-11-02T23:30:00Z",13.7486,12.9080,15.4725,0.4560,1560.0000,0.0390,0.0171,0
"2018-11-02T23:30:00Z","2018-11-03T00:00:00Z",12.0155,11.4537,12.9064,0.2050,1410.0000,0.0305,0.0121,1
"2018-11-03T00:00:00Z","2018-11-03T00:30:00Z",11.1241,10.9235,11.4570,0.0245,960.0000,0.0212,0.0051,1
"2018-11-03T00:30:00Z","2018-11-03T01:00:00Z",10.9518,10.8198,11.0884,0.0092,630.0000,0.0201,0.0038,1
"2018-11-03T01:00:00Z","2018-11-03T01:30:00Z",10.6941,10.6090,10.8312,0.0048,1530.0000,0.0189,0.0018,0
"2018-11-03T01:30:00Z","2018-11-03T02:00:00Z",10.5924,10.5421,10.6479,0.0007,1500.0000,0.0186,0.0007,0
"2018-11-03T02:00:00Z","2018-11-03T02:30:00Z",10.5619,10.5270,10.6080,0.0004,1680.0000,0.0186,0.0005,0
"2018-11-03T02:30:00Z","2018-11-03T03:00:00Z",10.5487,10.4973,10.6001,0.0011,1740.0000,0.0186,0.0008,0
"2018-11-03T03:00:00Z","2018-11-03T03:30:00Z",10.5717,10.4976,10.6566,0.0023,1080.0000,0.0188,0.0014,1
"2018-11-03T03:30:00Z","2018-11-03T04:00:00Z",10.7675,10.5370,10.8317,0.0047,600.0000,0.0194,0.0028,1
"2018-11-03T04:00:00Z","2018-11-03T04:30:00Z",10.2825,10.0278,10.5139,0.0208,1020.0000,0.0206,0.0045,1
"2018-11-03T04:30:00Z","2018-11-03T05:00:00Z",9.9164,9.8102,10.0791,0.0066,780.0000,0.0194,0.0029,1
"2018-11-03T05:00:00Z","2018-11-03T05:30:00Z",9.7419,9.6820,9.8330,0.0014,1170.0000,0.0186,0.0011,1
"2018-11-03T05:30:00Z","2018-11-03T06:00:00Z",9.6183,9.5122,9.7149,0.0019,1110.0000,0.0187,0.0013,1
"2018-11-03T06:00:00Z","2018-11-03T06:30:00Z",9.5015,9.4379,9.5787,0.0012,1530.0000,0.0186,0.0009,0
"2018-11-03T06:30:00Z","2018-11-03T07:00:00Z",9.4198,9.3704,9.4792,0.0007,1650.0000,0.0185,0.0006,0
"2018-11-03T07:00:00Z","2018-11-03T07:30:00Z",9.3167,9.1975,9.3947,0.0028,1770.0000,0.0186,0.0013,0
"2018-11-03T07:30:00Z","2018-11-03T08:00:00Z",8.9384,8.6284,9.1983,0.0275,1800.0000,0.0201,0.0039,0
"2018-11-03T16:00:00Z","2018-11-03T16:30:00Z",11.2841,11.0513,11.5885,0.0328,1800.0000,0.0205,0.0043,0
"2018-11-03T16:30:00Z","2018-11-03T17:00:00Z",11.5065,11.2679,11.7474,0.0129,1800.0000,0.0194,0.0027,0
"2018-11-03T17:00:00Z","2018-11-03T17:30:00Z",11.2665,10.9682,11.6650,0.0448,1800.0000,0.0211,0.0050,0
"2018-11-03T17:30:00Z","2018-11-03T18:00:00Z",11.6122,11.3324,11.9670,0.0235,1800.0000,0.0200,0.0036,0
"2018-11-03T18:00:00Z","2018-11-03T18:30:00Z",11.3272,10.8836,11.6536,0.0437,1800.0000,0.0210,0.0049,0
"2018-11-03T18:30:00Z","2018-11-03T19:00:00Z",11.9830,11.3494,12.3371,0.0443,1800.0000,0.0211,0.0050,0
"2018-11-03T19:00:00Z","2018-11-03T19:30:00Z",12.0366,11.7450,12.3695,0.0301,1800.0000,0.0203,0.0041,0
"2018-11-03T19:30:00Z","2018-11-03T20:00:00Z",12.0188,11.7757,12.3161,0.0192,1800.0000,0.0197,0.0033,0
"2018-11-03T20:00:00Z","2018-11-03T20:30:00Z",11.7327,11.5050,12.1157,0.0270,1800.0000,0.0202,0.0039,0
"2018-11-03T20:30:00Z","2018-11-03T21:00:00Z",11.1156,10.8724,11.5335,0.0192,1800.0000,0.0197,0.0033,0
"2018-11-03T21:00:00Z","2018-11-03T21:30:00Z",10.7789,10.4339,10.9233,0.0259,1800.0000,0.0200,0.0038,0
"2018-11-03T21:30:00Z","2018-11-03T22:00:00Z",10.1249,9.7987,10.4327,0.0268,1800.0000,0.0201,0.0039,0
"2018-11-03T22:00:00Z","2018-11-03T22:30:00Z",9.5222,9.3221,9.7971,0.0180,1800.0000,0.0195,0.0032,0
"2018-11-03T22:30:00Z","2018-11-03T23:00:00Z",9.1005,8.7721,9.3228,0.0223,1800.0000,0.0198,0.0035,0
"2018-11-03T23:00:00Z","2018-11-03T23:30:00Z",8.6935,8.5055,8.7920,0.0045,1800.0000,0.0187,0.0016,0
"2018-11-03T23:30:00Z","2018-11-04T00:00:00Z",8.4237,8.3706,8.5057,0.0009,1800.0000,0.0185,0.0007,0
"2018-11-04T00:00:00Z","2018-11-04T00:30:00Z",8.4828,8.3988,8.5320,0.0011,1800.0000,0.0185,0.0008,0
"2018-11-04T00:30:00Z","2018-11-04T01:00:00Z",8.2619,8.0430,8.4937,0.0255,1800.0000,0.0199,0.0038,0
"2018-11-04T01:00:00Z","2018-11-04T01:30:00Z",8.1235,7.9145,8.4180,0.0182,1800.0000,0.0195,0.0032,0
"2018-11-04T01:30:00Z","2018-11-04T02:00:00Z",7.8087,7.6468,7.9136,0.0040,1800.0000,0.0186,0.0015,0
"2018-11-04T02:00:00Z","2018-11-04T02:30:00Z",7.9600,7.8423,8.0493,0.0032,1800.0000,0.0186,0.0013,0
"2018-11-04T02:30:00Z","2018-11-04T03:00:00Z",7.9506,7.8092,8.1449,0.0104,1800.0000,0.0190,0.0024,0
"2018-11-04T03:00:00Z","2018-11-04T03:30:00Z",7.9114,7.8126,8.0831,0.0049,1800.0000,0.0187,0.0016,0
"2018-11-04T03:30:00Z","2018-11-04T04:00:00Z",7.9193,7.7308,8.1618,0.0126,1800.0000,0.0192,0.0026,0
"2018-11-04T04:00:00Z","2018-11-04T04:30:00Z",7.7215,7.6535,7.8039,0.0023,1800.0000,0.0185,0.0011,0
"2018-11-04T04:30:00Z","2018-11-04T05:00:00Z",7.6698,7.4608,7.8256,0.0125,1800.0000,0.0191,0.0026,0
"2018-11-04T05:00:00Z","2018-11-04T05:30:00Z",7.6932,7.5867,7.7577,0.0016,1800.0000,0.0185,0.0009,0
"2018-11-04T05:30:00Z","2018-11-04T06:00:00Z",7.6129,7.5584,7.6611,0.0008,1800.0000,0.0184,0.0007,0
"2018-11-04T06:00:00Z","2018-11-04T06:30:00Z",7.5667,7.4756,7.6649,0.0045,1800.0000,0.0187,0.0016,0
"2018-11-04T06:30:00Z","2018-11-04T07:00:00Z",7.3140,7.1435,7.4801,0.0090,1800.0000,0.0189,0.0022,0
"2018-11-04T07:00:00Z","2018-11-04T07:30:00Z",7.2498,6.9520,7.3939,0.0128,1800.0000,0.0191,0.0027,0
"2018-11-04T07:30:00Z","2018-11-04T08:00:00Z",6.7262,6.4831,7.1066,0.0452,1800.0000,0.0209,0.0050,0
"2018-11-04T08:00:00Z","2018-11-04T08:30:00Z",6.1791,5.8652,6.6409,0.0722,1800.0000,0.0223,0.0063,0
"2018-11-04T08:30:00Z","2018-11-04T09:00:00Z",5.7212,5.0541,6.3036,0.2210,1800.0000,0.0287,0.0111,0
"2018-11-04T09:00:00Z","2018-11-04T09:30:00Z",5.2326,5.0053,5.4713,0.0217,1800.0000,0.0195,0.0035,0
"2018-11-04T09:30:00Z","2018-11-04T10:00:00Z",5.3869,5.1456,5.6089,0.0126,1800.0000,0.0190,0.0026,0
"2018-11-04T10:00:00Z","2018-11-04T10:30:00Z",5.2757,5.0597,5.4335,0.0088,1800.0000,0.0188,0.0022,0
"2018-11-04T10:30:00Z","2018-11-04T11:00:00Z",5.2212,5.0456,5.6043,0.0357,1800.0000,0.0203,0.0045,0
"2018-11-04T11:00:00Z","2018-11-04T11:30:00Z",4.5820,3.8759,5.1642,0.2702,1800.0000,0.0306,0.0123,0
"2018-11-04T11:30:00Z","2018-11-04T12:00:00Z",3.8470,3.7529,3.9478,0.0033,1800.0000,0.0184,0.0013,0
"2018-11-04T12:00:00Z","2018-11-04T12:30:00Z",4.6832,3.9438,5.6608,0.2349,1800.0000,0.0293,0.0114,0
"2018-11-04T12:30:00Z","2018-11-04T13:00:00Z",6.0057,5.6353,6.6979,0.1034,1800.0000,0.0238,0.0076,0
"2018-11-04T13:00:00Z","2018-11-04T13:30:00Z",7.4024,6.6976,7.7888,0.1020,1800.0000,0.0238,0.0075,0
"2018-11-04T13:30:00Z","2018-11-04T14:00:00Z",7.8425,7.6019,8.2906,0.0252,1800.0000,0.0199,0.0037,0
"2018-11-04T14:00:00Z","2018-11-04T14:30:00Z",8.6326,8.2910,8.8187,0.0132,1800.0000,0.0192,0.0027,0
"2018-11-04T14:30:00Z","2018-11-04T15:00:00Z",8.9747,8.7767,9.2906,0.0180,1800.0000,0.0195,0.0032,0
"2018-11-04T15:00:00Z","2018-11-04T15:30:00Z",9.5758,8.9867,10.3665,0.1581,1800.0000,0.0264,0.0094,0
"2018-11-04T15:30:00Z","2018-11-04T16:00:00Z",10.4102,9.8863,11.0409,0.1032,1800.0000,0.0240,0.0076,0
"2018-11-04T16:00:00Z","2018-11-04T16:30:00Z",10.4646,9.9201,11.0935,0.0874,1800.0000,0.0232,0.0070,0
"2018-11-04T16:30:00Z","2018-11-04T17:00:00Z",10.8810,10.4885,11.2478,0.0500,1800.0000,0.0214,0.0053,0
"2018-11-04T17:00:00Z","2018-11-04T17:30:00Z",11.4040,11.0175,11.8712,0.0528,1800.0000,0.0215,0.0054,0
"2018-11-04T17:30:00Z","2018-11-04T18:00:00Z",11.6846,11.2109,12.0679,0.0687,1800.0000,0.0223,0.0062,0
"2018-11-04T18:00:00Z","2018-11-04T18:30:00Z",11.8166,11.4176,12.5254,0.1035,1800.0000,0.0240,0.0076,0
"2018-11-04T18:30:00Z","2018-11-04T19:00:00Z",12.4257,12.0259,13.0401,0.0831,1800.0000,0.0231,0.0068,0
"2018-11-04T19:00:00Z","2018-11-04T19:30:00Z",12.2379,11.9252,12.5378,0.0246,1800.0000,0.0201,0.0037,0
"2018-11-04T19:30:00Z","2018-11-04T20:00:00Z",12.7400,12.3979,13.1856,0.0674,1800.0000,0.0223,0.0061,0
"2018-11-04T20:00:00Z","2018-11-04T20:30:00Z",12.8507,12.3560,13.2635,0.0557,1800.0000,0.0217,0.0056,0
"2018-11-04T20:30:00Z","2018-11-04T21:00:00Z",12.5385,12.4067,12.6701,0.0034,1800.0000,0.0188,0.0014,0
"2018-11-04T21:00:00Z","2018-11-04T21:30:00Z",12.3285,12.1007,12.5338,0.0166,1800.0000,0.0196,0.0030,0
"2018-11-04T21:30:00Z","2018-11-04T22:00:00Z",11.5676,10.8152,12.1116,0.1744,1800.0000,0.0271,0.0098,0
"2018-11-04T22:00:00Z","2018-11-04T22:30:00Z",10.5030,10.2692,10.8296,0.0315,1800.0000,0.0203,0.0042,0
"2018-11-04T22:30:00Z","2018-11-04T23:00:00Z",9.9731,9.7759,10.2722,0.0165,1800.0000,0.0195,0.0030,0
"2018-11-04T23:00:00Z","2018-11-04T23:30:00Z",9.9713,9.6299,10.2894,0.0540,1800.0000,0.0215,0.0055,0
"2018-11-04T23:30:00Z","2018-11-05T00:00:00Z",10.1186,9.8617,10.2390,0.0133,1800.0000,0.0193,0.0027,0
"2018-11-05T00:00:00Z","2018-11-05T00:30:00Z",9.6481,9.3514,9.9150,0.0380,1770.0000,0.0207,0.0046,0
"2018-11-05T00:30:00Z","2018-11-05T01:00:00Z",9.3093,9.1040,9.4580,0.0106,1770.0000,0.0191,0.0025,0
"2018-11-05T01:00:00Z","2018-11-05T01:30:00Z",9.6782,9.2549,9.9372,0.0578,1800.0000,0.0217,0.0057,0
"2018-11-05T01:30:00Z","2018-11-05T02:00:00Z",9.8370,9.6120,10.0337,0.0176,1800.0000,0.0195,0.0031,0
"2018-11-05T02:00:00Z","2018-11-05T02:30:00Z",9.8179,9.6872,9.9802,0.0071,1800.0000,0.0189,0.0020,0
"2018-11-05T02:30:00Z","2018-11-05T03:00:00Z",9.6867,9.6469,9.7189,0.0002,1800.0000,0.0185,0.0004,0
"2018-11-05T03:00:00Z","2018-11-05T03:30:00Z",9.6660,9.5367,9.8429,0.0064,1800.0000,0.0189,0.0019,0
"2018-11-05T03:30:00Z","2018-11-05T04:00:00Z",9.5352,9.2252,9.8468,0.0340,1800.0000,0.0204,0.0043,0
"2018-11-05T04:00:00Z","2018-11-05T04:30:00Z",8.6513,8.3054,9.2255,0.0764,1800.0000,0.0226,0.0065,0
"2018-11-05T04:30:00Z","2018-11-05T05:00:00Z",8.2367,8.1300,8.3232,0.0023,1740.0000,0.0186,0.0011,0
"2018-11-05T05:00:00Z","2018-11-05T05:30:00Z",8.1523,8.1114,8.1930,0.0005,1770.0000,0.0184,0.0005,0
"2018-11-05T05:30:00Z","2018-11-05T06:00:00Z",8.1253,8.0725,8.1699,0.0005,1800.0000,0.0184,0.0005,0
"2018-11-05T06:00:00Z","2018-11-05T06:30:00Z",8.2313,8.1285,8.3472,0.0054,1800.0000,0.0187,0.0017,0
"2018-11-05T06:30:00Z","2018-11-05T07:00:00Z",8.2896,8.2120,8.3825,0.0030,1800.0000,0.0186,0.0013,0
"2018-11-05T07:00:00Z","2018-11-05T07:30:00Z",8.0675,7.9279,8.2602,0.0100,1350.0000,0.0192,0.0027,1
"2018-11-05T07:30:00Z","2018-11-05T08:00:00Z",8.0318,7.9491,8.1002,0.0020,1680.0000,0.0185,0.0011,0
"2018-11-05T08:00:00Z","2018-11-05T08:30:00Z",7.9752,7.9214,8.0396,0.0015,1650.0000,0.0185,0.0009,0
"2018-11-05T08:30:00Z","2018-11-05T09:00:00Z",8.0480,8.0202,8.1033,0.0004,1710.0000,0.0184,0.0005,0
"2018-11-05T09:00:00Z","2018-11-05T09:30:00Z",8.1579,8.0279,8.4071,0.0121,1590.0000,0.0192,0.0028,0
"2018-11-05T09:30:00Z","2018-11-05T10:00:00Z",8.5050,8.4092,8.6315,0.0039,900.0000,0.0189,0.0021,1
"2018-11-05T10:00:00Z","2018-11-05T10:30:00Z",8.0957,8.0144,8.3953,0.0087,990.0000,0.0194,0.0030,1
"2018-11-05T10:30:00Z","2018-11-05T11:00:00Z",8.1066,7.9332,8.2129,0.0064,1260.0000,0.0190,0.0023,1
"2018-11-05T11:00:00Z","2018-11-05T11:30:00Z",7.9303,7.8965,7.9698,0.0002,1260.0000,0.0184,0.0004,1
"2018-11-05T11:30:00Z","2018-11-05T12:00:00Z",7.9348,7.8911,7.9828,0.0008,1620.0000,0.0185,0.0007,0
