startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-12-01T14:00:00Z","2018-12-01T14:30:00Z",3.2342,3.1494,3.3547,0.0037,1800.0000,0.0184,0.0014,0
"2018-12-01T14:30:00Z","2018-12-01T15:00:00Z",3.3372,3.2744,3.4227,0.0010,1800.0000,0.0182,0.0007,0
"2018-12-01T15:00:00Z","2018-12-01T15:30:00Z",3.3393,3.2509,3.3987,0.0021,1770.0000,0.0183,0.0011,0
"2018-12-01T15:30:00Z","2018-12-01T16:00:00Z",3.3851,3.3294,3.4281,0.0008,1800.0000,0.0182,0.0007,0
"2018-12-01T16:00:00Z","2018-12-01T16:30:00Z",3.1217,2.9698,3.3786,0.0169,1740.0000,0.0192,0.0031,0
"2018-12-01T16:30:00Z","2018-12-01T17:00:00Z",2.8864,2.8011,2.9864,0.0029,1680.0000,0.0183,0.0013,0
"2018-12-01T17:00:00Z","2018-12-01T17:30:00Z",2.9677,2.8550,3.1174,0.0078,1020.0000,0.0190,0.0028,1
"2018-12-01T17:30:00Z","2018-12-01T18:00:00Z",2.9634,2.9106,3.0545,0.0008,1380.0000,0.0182,0.0008,1
"2018-12-01T18:00:00Z","2018-12-01T18:30:00Z",3.0032,2.9271,3.0773,0.0015,1500.0000,0.0183,0.0010,0
"2018-12-01T18:30:00Z","2018-12-01T19:00:00Z",3.1812,3.0501,3.2917,0.0031,1500.0000,0.0184,0.0014,0
"2018-12-01T19:00:00Z","2018-12-01T19:30:00Z",3.2522,3.1676,3.3200,0.0015,1590.0000,0.0183,0.0010,0
"2018-12-01T19:30:00Z","2018-12-01T20:00:00Z",3.1166,2.9882,3.2170,0.0048,1650.0000,0.0185,0.0017,0
"2018-12-01T20:00:00Z","2018-12-01T20:30:00Z",3.0264,2.9764,3.0785,0.0006,1500.0000,0.0182,0.0006,0
"2018-12-01T20:30:00Z","2018-12-01T21:00:00Z",3.1131,2.9950,3.1777,0.0014,1680.0000,0.0183,0.0009,0
"2018-12-01T21:00:00Z","2018-12-01T21:30:00Z",3.1947,3.1401,3.2462,0.0008,1620.0000,0.0182,0.0007,0
"2018-12-01T21:30:00Z","2018-12-01T22:00:00Z",3.2794,3.1771,3.3636,0.0030,1710.0000,0.0184,0.0013,0
"2018-12-01T22:00:00Z","2018-12-01T22:30:00Z",3.2650,3.1991,3.3980,0.0030,1410.0000,0.0184,0.0015,1
"2018-12-01T22:30:00Z","2018-12-01T23:00:00Z",3.2770,3.0448,3.4069,0.0117,1650.0000,0.0189,0.0027,0
"2018-12-01T23:00:00Z","2018-12-01T23:30:00Z",2.9348,2.8472,3.0521,0.0020,1380.0000,0.0183,0.0012,1
"2018-12-01T23:30:00Z","2018-12-02T00:00:00Z",2.9163,2.8331,2.9957,0.0022,1530.0000,0.0183,0.0012,0
"2018-12-02T00:00:00Z","2018-12-02T00:30:00Z",2.8801,2.8422,2.9764,0.0005,1710.0000,0.0182,0.0005,0
"2018-12-02T00:30:00Z","2018-12-02T01:00:00Z",2.9325,2.8508,2.9772,0.0008,1650.0000,0.0182,0.0007,0
"2018-12-02T01:00:00Z","2018-12-02T01:30:00Z",3.0450,2.9181,3.2040,0.0073,1740.0000,0.0186,0.0020,0
"2018-12-02T01:30:00Z","2018-12-02T02:00:00Z",3.2418,3.0381,3.3538,0.0070,1710.0000,0.0186,0.0020,0
"2018-12-02T02:00:00Z","2018-12-02T02:30:00Z",3.0797,3.0200,3.1634,0.0010,1140.0000,0.0183,0.0009,1
"2018-12-02T02:30:00Z","2018-12-02T03:00:00Z",3.2889,3.1088,3.4142,0.0084,1230.0000,0.0189,0.0026,1
"2018-12-02T03:00:00Z","2018-12-02T03:30:00Z",3.2440,3.1819,3.2967,0.0006,1050.0000,0.0182,0.0007,1
"2018-12-02T03:30:00Z","2018-12-02T04:00:00Z",3.2986,3.2407,3.4897,0.0040,1500.0000,0.0185,0.0016,0
"2018-12-02T04:00:00Z","2018-12-02T04:30:00Z",3.6253,3.4463,3.7714,0.0076,1620.0000,0.0187,0.0022,0
"2018-12-02T04:30:00Z","2018-12-02T05:00:00Z",3.9156,3.7566,4.1935,0.0183,1560.0000,0.0195,0.0034,0
"2018-12-02T05:00:00Z","2018-12-02T05:30:00Z",4.6053,4.2015,5.0862,0.0953,1470.0000,0.0243,0.0081,0
"2018-12-02T05:30:00Z","2018-12-02T06:00:00Z",4.9541,4.8519,5.0987,0.0052,1290.0000,0.0187,0.0020,1
"2018-12-02T06:00:00Z","2018-12-02T06:30:00Z",4.8080,4.6000,5.0426,0.0196,1620.0000,0.0195,0.0035,0
"2018-12-02T06:30:00Z","2018-12-02T07:00:00Z",4.4466,4.1385,4.6172,0.0362,1500.0000,0.0207,0.0049,0
"2018-12-02T07:00:00Z","2018-12-02T07:30:00Z",4.0231,3.9761,4.1379,0.0016,1770.0000,0.0183,0.0009,0
"2018-12-02T07:30:00Z","2018-12-02T08:00:00Z",4.0077,3.9818,4.0574,0.0007,1740.0000,0.0182,0.0006,0
"2018-12-02T08:00:00Z","2018-12-02T08:30:00Z",4.0466,4.0090,4.0763,0.0003,1680.0000,0.0182,0.0004,0
"2018-12-02T08:30:00Z","2018-12-02T09:00:00Z",4.0188,3.9944,4.0618,0.0003,1770.0000,0.0182,0.0004,0
"2018-12-02T09:00:00Z","2018-12-02T09:30:00Z",4.0385,3.9940,4.0920,0.0008,1680.0000,0.0183,0.0007,0
"2018-12-02T09:30:00Z","2018-12-02T10:00:00Z",4.2099,4.0735,4.3779,0.0081,1740.0000,0.0187,0.0022,0
"2018-12-02T10:00:00Z","2018-12-02T10:30:00Z",4.8009,4.3767,5.2556,0.0663,1800.0000,0.0219,0.0061,0
"2018-12-02T10:30:00Z","2018-12-02T11:00:00Z",4.6211,4.3647,4.9241,0.0208,1800.0000,0.0195,0.0034,0
"2018-12-02T11:00:00Z","2018-12-02T11:30:00Z",4.7387,4.3306,5.3953,0.1274,1800.0000,0.0248,0.0084,0
"2018-12-02T11:30:00Z","2018-12-02T12:00:00Z",5.2561,4.6764,5.7092,0.1120,1680.0000,0.0245,0.0082,0
"2018-12-02T12:00:00Z","2018-12-02T12:30:00Z",5.5787,5.0111,6.1706,0.1035,1800.0000,0.0238,0.0076,0
"2018-12-02T12:30:00Z","2018-12-02T13:00:00Z",5.6080,5.2558,5.9972,0.0413,1740.0000,0.0207,0.0049,0
"2018-12-02T13:00:00Z","2018-12-02T13:30:00Z",5.3470,5.2313,5.4148,0.0028,1770.0000,0.0185,0.0013,0
"2018-12-02T13:30:00Z","2018-12-02T14:00:00Z",5.7337,5.3654,6.3283,0.0731,1710.0000,0.0225,0.0065,0
"2018-12-02T14:00:00Z","2018-12-02T14:30:00Z",6.9424,6.3302,7.4862,0.0878,1800.0000,0.0231,0.0070,0
"2018-12-02T14:30:00Z","2018-12-02T15:00:00Z",7.9454,7.4862,8.2382,0.0424,1740.0000,0.0209,0.0049,0
"2018-12-02T15:00:00Z","2018-12-02T15:30:00Z",8.5077,7.9074,9.5985,0.2403,1530.0000,0.0312,0.0125,0
"2018-12-02T15:30:00Z","2018-12-02T16:00:00Z",9.9140,9.5394,10.3352,0.0549,1800.0000,0.0216,0.0055,0
"2018-12-02T16:00:00Z","2018-12-02T16:30:00Z",10.1755,9.9454,10.5346,0.0276,1680.0000,0.0202,0.0041,0
"2018-12-02T16:30:00Z","2018-12-02T17:00:00Z",9.6181,9.2579,9.9772,0.0360,1800.0000,0.0206,0.0045,0
"2018-12-02T17:00:00Z","2018-12-02T17:30:00Z",9.7547,9.3969,10.1299,0.0402,1800.0000,0.0208,0.0047,0
"2018-12-02T17:30:00Z","2018-12-02T18:00:00Z",10.8577,9.8292,11.7875,0.4377,1800.0000,0.0363,0.0156,0
"2018-12-02T18:00:00Z","2018-12-02T18:30:00Z",11.3490,10.6251,11.9830,0.1820,1800.0000,0.0274,0.0101,0
"2018-12-02T18:30:00Z","2018-12-02T19:00:00Z",12.0327,11.7899,12.3706,0.0240,1800.0000,0.0200,0.0037,0
"2018-12-02T19:00:00Z","2018-12-02T19:30:00Z",13.0175,12.2301,13.3773,0.0766,1800.0000,0.0228,0.0065,0
"2018-12-02T19:30:00Z","2018-12-02T20:00:00Z",14.3738,13.3785,14.6774,0.0809,1800.0000,0.0231,0.0067,0
"2018-12-02T20:00:00Z","2018-12-02T20:30:00Z",11.9588,11.0289,13.9305,0.6932,1800.0000,0.0435,0.0196,0
"2018-12-02T20:30:00Z","2018-12-02T21:00:00Z",11.9345,11.2446,12.6908,0.1904,1800.0000,0.0278,0.0103,0
"2018-12-02T21:00:00Z","2018-12-02T21:30:00Z",10.9612,10.3646,12.2732,0.3116,1800.0000,0.0322,0.0132,0
"2018-12-02T21:30:00Z","2018-12-02T22:00:00Z",11.0254,10.4329,11.5343,0.1045,1800.0000,0.0240,0.0076,0
"2018-12-02T22:00:00Z","2018-12-02T22:30:00Z",11.8469,11.4780,12.4398,0.0560,1800.0000,0.0217,0.0056,0
"2018-12-02T22:30:00Z","2018-12-02T23:00:00Z",12.5206,12.3864,12.6953,0.0072,1800.0000,0.0191,0.0020,0
"2018-12-02T23:00:00Z","2018-12-02T23:30:00Z",12.9615,12.5525,13.5014,0.0905,1800.0000,0.0235,0.0071,0
"2018-12-02T23:30:00Z","2018-12-03T00:00:00Z",13.6536,12.9398,14.2327,0.1466,1800.0000,0.0260,0.0090,0
"2018-12-03T00:00:00Z","2018-12-03T00:30:00Z",12.7776,11.9400,14.1358,0.5104,1740.0000,0.0390,0.0171,0
"2018-12-03T00:30:00Z","2018-12-03T01:00:00Z",11.1475,10.7578,11.9775,0.1316,1800.0000,0.0253,0.0086,0
"2018-12-03T01:00:00Z","2018-12-03T01:30:00Z",9.9977,9.4419,10.7582,0.1226,1800.0000,0.0248,0.0083,0
"2018-12-03T01:30:00Z","2018-12-03T02:00:00Z",9.0196,8.7218,9.4410,0.0497,1800.0000,0.0213,0.0053,0
"2018-12-03T02:00:00Z","2018-12-03T02:30:00Z",8.6078,8.3335,8.7729,0.0172,1740.0000,0.0195,0.0031,0
"2018-12-03T02:30:00Z","2018-12-03T03:00:00Z",8.1443,7.9931,8.3343,0.0091,1680.0000,0.0190,0.0023,0
"2018-12-03T03:00:00Z","2018-12-03T03:30:00Z",8.3527,7.8685,9.6801,0.2717,1770.0000,0.0309,0.0124,0
"2018-12-03T03:30:00Z","2018-12-03T04:00:00Z",13.1162,8.6874,15.2464,3.4418,1800.0000,0.0895,0.0437,0
"2018-12-03T04:00:00Z","2018-12-03T04:30:00Z",15.2705,14.5862,15.9421,0.1676,1800.0000,0.0270,0.0096,0
"2018-12-03T04:30:00Z","2018-12-03T05:00:00Z",16.1737,15.6313,16.5994,0.1004,1800.0000,0.0241,0.0075,0
"2018-12-03T05:00:00Z","2018-12-03T05:30:00Z",16.7455,16.3268,17.0867,0.0365,1770.0000,0.0210,0.0045,0
"2018-12-03T05:30:00Z","2018-12-03T06:00:00Z",16.8956,16.6039,17.1758,0.0256,1800.0000,0.0203,0.0038,0
"2018-12-03T06:00:00Z","2018-12-03T06:30:00Z",16.7359,16.3898,17.1638,0.0360,1800.0000,0.0209,0.0045,0
"2018-12-03T06:30:00Z","2018-12-03T07:00:00Z",15.6512,15.2659,16.3898,0.0753,1800.0000,0.0229,0.0065,0
"2018-12-03T07:00:00Z","2018-12-03T07:30:00Z",15.7925,15.6266,15.9716,0.0069,1800.0000,0.0192,0.0020,0
"2018-12-03T07:30:00Z","2018-12-03T08:00:00Z",15.9099,15.6074,16.3099,0.0314,1800.0000,0.0206,0.0042,0
"2018-12-03T08:00:00Z","2018-12-03T08:30:00Z",15.7873,15.5868,15.9770,0.0107,1800.0000,0.0194,0.0024,0
"2018-12-03T08:30:00Z","2018-12-03T09:00:00Z",15.5011,15.2076,15.7526,0.0259,1800.0000,0.0203,0.0038,0
"2018-12-03T09:00:00Z","2018-12-03T09:30:00Z",14.4784,11.5069,15.3946,1.4574,1800.0000,0.0599,0.0285,0
"2018-12-03T09:30:00Z","2018-12-03T10:00:00Z",11.6049,10.9888,12.0798,0.0992,1800.0000,0.0238,0.0074,0
"2018-12-03T10:00:00Z","2018-12-03T10:30:00Z",11.2959,11.0757,11.6383,0.0198,1800.0000,0.0197,0.0033,0
"2018-12-03T10:30:00Z","2018-12-03T11:00:00Z",11.1600,10.7011,11.4998,0.0590,1800.0000,0.0218,0.0057,0
"2018-12-03T11:00:00Z","2018-12-03T11:30:00Z",11.0246,10.7246,11.2695,0.0244,1770.0000,0.0200,0.0037,0
"2018-12-03T11:30:00Z","2018-12-03T12:00:00Z",11.3617,11.1237,11.6486,0.0174,1800.0000,0.0196,0.0031,0
"2018-12-03T12:00:00Z","2018-12-03T12:30:00Z",11.5041,11.2983,11.6823,0.0142,1800.0000,0.0194,0.0028,0
"2018-12-03T12:30:00Z","2018-12-03T13:00:00Z",11.5318,11.3355,11.7218,0.0122,1800.0000,0.0193,0.0026,0
"2018-12-03T13:00:00Z","2018-12-03T13:30:00Z",11.6725,11.4294,11.8307,0.0093,1710.0000,0.0192,0.0023,0
"2018-12-03T13:30:00Z","2018-12-03T14:00:00Z",11.9079,11.7623,12.0281,0.0038,1800.0000,0.0188,0.0015,0
"2018-12-03T14:00:00Z","2018-12-03T14:30:00Z",11.7634,11.4421,11.9806,0.0219,1800.0000,0.0199,0.0035,0
"2018-12-03T14:30:00Z","2018-12-03T15:00:00Z",11.7064,11.3941,12.0286,0.0385,1680.0000,0.0209,0.0048,0
"2018-12-03T15:00:00Z","2018-12-03T15:30:00Z",12.2289,11.9247,12.4179,0.0220,1800.0000,0.0199,0.0035,0
"2018-12-03T15:30:00Z","2018-12-03T16:00:00Z",12.7775,12.4005,13.1972,0.0376,1770.0000,0.0208,0.0046,0
"2018-12-03T16:00:00Z","2018-12-03T16:30:00Z",13.2465,12.8089,13.7572,0.0646,1710.0000,0.0224,0.0061,0
"2018-12-03T16:30:00Z","2018-12-03T17:00:00Z",13.2146,12.9184,13.7515,0.0582,1740.0000,0.0220,0.0058,0
"2018-12-03T17:00:00Z","2018-12-03T17:30:00Z",13.5127,13.2200,13.7806,0.0220,1710.0000,0.0200,0.0036,0
"2018-12-03T17:30:00Z","2018-12-03T18:00:00Z",13.4436,13.2694,13.6469,0.0150,1800.0000,0.0196,0.0029,0
"2018-12-03T18:00:00Z","2018-12-03T18:30:00Z",13.9324,13.6154,14.4047,0.0325,1740.0000,0.0206,0.0043,0
"2018-12-03T18:30:00Z","2018-12-03T19:00:00Z",13.8554,13.6235,14.0718,0.0156,1740.0000,0.0197,0.0030,0
"2018-12-03T19:00:00Z","2018-12-03T19:30:00Z",13.7739,13.6476,14.1356,0.0137,1740.0000,0.0196,0.0028,0
"2018-12-03T19:30:00Z","2018-12-03T20:00:00Z",13.4613,13.1263,13.9235,0.0515,1800.0000,0.0216,0.0053,0
"2018-12-03T20:00:00Z","2018-12-03T20:30:00Z",12.8431,12.5788,13.1255,0.0212,1800.0000,0.0199,0.0034,0
"2018-12-03T20:30:00Z","2018-12-03T21:00:00Z",12.2166,11.6322,12.8952,0.2467,1770.0000,0.0301,0.0118,0
"2018-12-03T21:00:00Z","2018-12-03T21:30:00Z",10.8183,10.1663,11.6649,0.1788,1770.0000,0.0274,0.0101,0
"2018-12-03T21:30:00Z","2018-12-03T22:00:00Z",9.8415,9.6539,10.1672,0.0170,1800.0000,0.0195,0.0031,0
"2018-12-03T22:00:00Z","2018-12-03T22:30:00Z",9.3502,9.1209,9.6544,0.0196,1800.0000,0.0196,0.0033,0
"2018-12-03T22:30:00Z","2018-12-03T23:00:00Z",8.9040,8.7178,9.1221,0.0113,1800.0000,0.0191,0.0025,0
"2018-12-03T23:00:00Z","2018-12-03T23:30:00Z",8.5692,8.3524,8.7163,0.0048,1770.0000,0.0187,0.0016,0
"2018-12-03T23:30:00Z","2018-12-04T00:00:00Z",8.3141,8.1762,8.4084,0.0048,1800.0000,0.0187,0.0016,0
"2018-12-04T00:00:00Z","2018-12-04T00:30:00Z",8.1461,7.9891,8.3499,0.0087,1740.0000,0.0190,0.0022,0
"2018-12-04T00:30:00Z","2018-12-04T01:00:00Z",8.1196,8.0057,8.2291,0.0068,1770.0000,0.0188,0.0020,0
"2018-12-04T01:00:00Z","2018-12-04T01:30:00Z",7.8954,7.7612,8.0260,0.0024,1710.0000,0.0186,0.0012,0
"2018-12-04T01:30:00Z","2018-12-04T02:00:00Z",7.5456,7.3570,7.7600,0.0158,1800.0000,0.0193,0.0030,0
"2018-12-04T02:00:00Z","2018-12-04T02:30:00Z",7.3016,7.1011,7.3858,0.0045,1770.0000,0.0187,0.0016,0
"2018-12-04T02:30:00Z","2018-12-04T03:00:00Z",7.2075,7.1009,7.3786,0.0062,1800.0000,0.0188,0.0019,0
"2018-12-04T03:00:00Z","2018-12-04T03:30:00Z",7.0184,6.8820,7.2825,0.0095,1770.0000,0.0190,0.0023,0
"2018-12-04T03:30:00Z","2018-12-04T04:00:00Z",6.9111,6.7062,7.0513,0.0122,1800.0000,0.0191,0.0026,0
"2018-12-04T04:00:00Z","2018-12-04T04:30:00Z",6.3962,6.1461,6.7109,0.0268,1800.0000,0.0199,0.0039,0
"2018-12-04T04:30:00Z","2018-12-04T05:00:00Z",6.0365,5.9576,6.1700,0.0041,1800.0000,0.0186,0.0015,0
"2018-12-04T05:00:00Z","2018-12-04T05:30:00Z",5.9834,5.8344,6.1292,0.0120,1800.0000,0.0190,0.0026,0
"2018-12-04T05:30:00Z","2018-12-04T06:00:00Z",5.9751,5.8382,6.0357,0.0028,1800.0000,0.0185,0.0012,0
"2018-12-04T06:00:00Z","2018-12-04T06:30:00Z",5.5856,5.2076,5.9057,0.0614,1800.0000,0.0217,0.0058,0
"2018-12-04T06:30:00Z","2018-12-04T07:00:00Z",4.9586,4.3874,5.2087,0.0572,1800.0000,0.0215,0.0056,0
"2018-12-04T07:00:00Z","2018-12-04T07:30:00Z",4.0505,3.8371,4.3866,0.0193,1800.0000,0.0194,0.0033,0
"2018-12-04T07:30:00Z","2018-12-04T08:00:00Z",3.6476,3.4553,3.8439,0.0117,1800.0000,0.0189,0.0026,0
"2018-12-04T08:00:00Z","2018-12-04T08:30:00Z",3.3206,3.1092,3.4610,0.0100,1800.0000,0.0188,0.0024,0
"2018-12-04T08:30:00Z","2018-12-04T09:00:00Z",2.9091,2.7644,3.1129,0.0099,1800.0000,0.0188,0.0023,0
"2018-12-04T09:00:00Z","2018-12-04T09:30:00Z",2.6228,2.4837,2.7655,0.0061,1800.0000,0.0185,0.0018,0
"2018-12-04T09:30:00Z","2018-12-04T10:00:00Z",2.4011,2.3083,2.4997,0.0030,1800.0000,0.0183,0.0013,0
"2018-12-04T10:00:00Z","2018-12-04T10:30:00Z",2.4715,2.3663,2.5250,0.0019,1800.0000,0.0182,0.0010,0
"2018-12-04T10:30:00Z","2018-12-04T11:00:00Z",2.3129,2.2729,2.3681,0.0006,1800.0000,0.0182,0.0006,0
"2018-12-04T11:00:00Z","2018-12-04T11:30:00Z",2.3234,2.2653,2.3812,0.0013,1800.0000,0.0182,0.0008,0
"2018-12-04T11:30:00Z","2018-12-04T12:00:00Z",2.2918,2.2322,2.3255,0.0005,1800.0000,0.0182,0.0005,0
"2018-12-04T12:00:00Z","2018-12-04T12:30:00Z",2.3807,2.3100,2.4848,0.0038,1770.0000,0.0184,0.0015,0
"2018-12-04T12:30:00Z","2018-12-04T13:00:00Z",2.5629,2.4641,2.6761,0.0041,1770.0000,0.0184,0.0015,0
"2018-12-04T13:00:00Z","2018-12-04T13:30:00Z",2.7208,2.6232,2.8340,0.0036,1800.0000,0.0184,0.0014,0
"2018-12-04T13:30:00Z","2018-12-04T14:00:00Z",2.8659,2.7611,2.9781,0.0023,1800.0000,0.0183,0.0011,0
"2018-12-04T14:00:00Z","2018-12-04T14:30:00Z",2.7828,2.7067,2.8955,0.0022,1800.0000,0.0183,0.0011,0
"2018-12-04T14:30:00Z","2018-12-04T15:00:00Z",2.8491,2.7374,2.9139,0.0017,1800.0000,0.0183,0.0010,0
"2018-12-04T15:00:00Z","2018-12-04T15:30:00Z",3.0385,2.8268,3.2712,0.0126,1770.0000,0.0189,0.0027,0
"2018-12-04T15:30:00Z","2018-12-04T16:00:00Z",3.0767,2.9408,3.2499,0.0051,1800.0000,0.0185,0.0017,0
"2018-12-04T16:00:00Z","2018-12-04T16:30:00Z",3.1621,2.9705,3.2685,0.0056,1800.0000,0.0185,0.0018,0
"2018-12-04T16:30:00Z","2018-12-04T17:00:00Z",3.2017,3.0590,3.5602,0.0118,1800.0000,0.0189,0.0026,0
"2018-12-04T17:00:00Z","2018-12-04T17:30:00Z",3.5571,3.3287,3.7725,0.0107,1770.0000,0.0188,0.0025,0
"2018-12-04T17:30:00Z","2018-12-04T18:00:00Z",3.5304,3.3487,3.7214,0.0092,1800.0000,0.0187,0.0023,0
"2018-12-04T18:00:00Z","2018-12-04T18:30:00Z",3.7073,3.4930,3.8715,0.0138,1770.0000,0.0190,0.0028,0
"2018-12-04T18:30:00Z","2018-12-04T19:00:00Z",3.7741,3.5213,4.1787,0.0296,1770.0000,0.0200,0.0041,0
"2018-12-04T19:00:00Z","2018-12-04T19:30:00Z",3.8064,3.5362,4.1406,0.0194,1800.0000,0.0194,0.0033,0
"2018-12-04T19:30:00Z","2018-12-04T20:00:00Z",3.5925,3.1819,4.0819,0.0677,1770.0000,0.0220,0.0062,0
"2018-12-04T20:00:00Z","2018-12-04T20:30:00Z",3.1380,3.0357,3.2657,0.0046,1800.0000,0.0184,0.0016,0
"2018-12-04T20:30:00Z","2018-12-04T21:00:00Z",3.0069,2.8622,3.2557,0.0110,1800.0000,0.0188,0.0025,0
"2018-12-04T21:00:00Z","2018-12-04T21:30:00Z",2.5913,2.4621,2.8668,0.0082,1800.0000,0.0186,0.0021,0
"2018-12-04T21:30:00Z","2018-12-04T22:00:00Z",2.3877,2.2089,2.5475,0.0093,1800.0000,0.0187,0.0023,0
"2018-12-04T22:00:00Z","2018-12-04T22:30:00Z",2.1717,2.1015,2.2322,0.0018,1740.0000,0.0182,0.0010,0
"2018-12-04T22:30:00Z","2018-12-04T23:00:00Z",2.0914,2.0444,2.1155,0.0005,1770.0000,0.0181,0.0005,0
"2018-12-04T23:00:00Z","2018-12-04T23:30:00Z",2.0067,1.9533,2.0501,0.0007,1800.0000,0.0181,0.0006,0
"2018-12-04T23:30:00Z","2018-12-05T00:00:00Z",1.9052,1.8583,1.9551,0.0008,1800.0000,0.0181,0.0007,0
"2018-12-05T00:00:00Z","2018-12-05T00:30:00Z",1.7962,1.7390,1.8599,0.0012,1800.0000,0.0182,0.0008,0
"2018-12-05T00:30:00Z","2018-12-05T01:00:00Z",1.7031,1.4860,1.7577,0.0046,1800.0000,0.0184,0.0016,0
"2018-12-05T01:00:00Z","2018-12-05T01:30:00Z",1.0707,0.7983,1.4864,0.0394,1800.0000,0.0204,0.0047,0
"2018-12-05T01:30:00Z","2018-12-05T02:00:00Z",0.6012,0.4854,0.7971,0.0094,1800.0000,0.0186,0.0023,0
"2018-12-05T02:00:00Z","2018-12-05T02:30:00Z",0.4768,0.3934,0.5381,0.0011,1740.0000,0.0181,0.0008,0
"2018-12-05T02:30:00Z","2018-12-05T03:00:00Z",0.5497,0.4561,0.7131,0.0064,1770.0000,0.0184,0.0019,0
"2018-12-05T03:00:00Z","2018-12-05T03:30:00Z",0.7025,0.5379,0.7694,0.0023,1740.0000,0.0182,0.0011,0
"2018-12-05T03:30:00Z","2018-12-05T04:00:00Z",0.3974,0.3358,0.5383,0.0017,1530.0000,0.0181,0.0010,0
