startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-08-02T02:30:00Z","2018-08-02T03:00:00Z",23.2442,21.9803,23.5198,0.1067,1800.0000,0.0246,0.0077,0
"2018-08-02T03:00:00Z","2018-08-02T03:30:00Z",21.6382,21.2145,22.1550,0.0749,1800.0000,0.0231,0.0064,0
"2018-08-02T03:30:00Z","2018-08-02T04:00:00Z",21.7436,21.2125,22.1485,0.0674,1800.0000,0.0227,0.0061,0
"2018-08-02T04:00:00Z","2018-08-02T04:30:00Z",21.6222,21.3006,22.0188,0.0229,1800.0000,0.0204,0.0036,0
"2018-08-02T04:30:00Z","2018-08-02T05:00:00Z",21.4021,21.1104,21.8509,0.0514,1800.0000,0.0219,0.0053,0
"2018-08-02T05:00:00Z","2018-08-02T05:30:00Z",21.4454,21.0957,21.6602,0.0274,1800.0000,0.0206,0.0039,0
"2018-08-02T05:30:00Z","2018-08-02T06:00:00Z",21.5111,21.2857,21.6874,0.0114,1800.0000,0.0198,0.0025,0
"2018-08-02T06:00:00Z","2018-08-02T06:30:00Z",20.8593,20.5186,21.2925,0.0451,1800.0000,0.0216,0.0050,0
"2018-08-02T06:30:00Z","2018-08-02T07:00:00Z",20.4655,20.3242,20.6988,0.0087,1800.0000,0.0196,0.0022,0
"2018-08-02T07:00:00Z","2018-08-02T07:30:00Z",20.3203,20.2252,20.4529,0.0026,1800.0000,0.0192,0.0012,0
"2018-08-02T07:30:00Z","2018-08-02T08:00:00Z",20.2862,20.2195,20.3735,0.0012,1800.0000,0.0191,0.0008,0
"2018-08-02T08:00:00Z","2018-08-02T08:30:00Z",20.3891,20.2587,20.4850,0.0026,1800.0000,0.0192,0.0012,0
"2018-08-02T08:30:00Z","2018-08-02T09:00:00Z",20.5770,20.3432,20.8064,0.0255,1800.0000,0.0205,0.0038,0
"2018-08-02T09:00:00Z","2018-08-02T09:30:00Z",20.7973,20.7260,20.8487,0.0008,1800.0000,0.0191,0.0007,0
"2018-08-02T09:30:00Z","2018-08-02T10:00:00Z",20.7424,20.5953,20.8569,0.0076,1800.0000,0.0195,0.0021,0
"2018-08-02T10:00:00Z","2018-08-02T10:30:00Z",20.7442,20.6677,20.8515,0.0030,1800.0000,0.0192,0.0013,0
"2018-08-02T10:30:00Z","2018-08-02T11:00:00Z",20.9396,20.8322,21.0908,0.0060,1800.0000,0.0194,0.0018,0
"2018-08-02T11:00:00Z","2018-08-02T11:30:00Z",21.1464,21.0632,21.2481,0.0031,1800.0000,0.0193,0.0013,0
"2018-08-02T11:30:00Z","2018-08-02T12:00:00Z",21.2019,21.0388,21.3809,0.0099,1800.0000,0.0197,0.0023,0
"2018-08-02T12:00:00Z","2018-08-02T12:30:00Z",21.4114,21.3184,21.5717,0.0032,1800.0000,0.0193,0.0013,0
"2018-08-02T12:30:00Z","2018-08-02T13:00:00Z",21.4823,21.2565,21.7091,0.0202,1800.0000,0.0203,0.0033,0
"2018-08-02T13:00:00Z","2018-08-02T13:30:00Z",21.3568,21.1948,21.5419,0.0084,1800.0000,0.0196,0.0022,0
"2018-08-02T13:30:00Z","2018-08-02T14:00:00Z",21.5597,21.4434,21.7926,0.0089,1800.0000,0.0196,0.0022,0
"2018-08-02T14:00:00Z","2018-08-02T14:30:00Z",21.6452,21.4108,21.9212,0.0219,1800.0000,0.0204,0.0035,0
"2018-08-02T14:30:00Z","2018-08-02T15:00:00Z",22.3693,21.9139,22.8548,0.0608,1800.0000,0.0224,0.0058,0
"2018-08-02T15:00:00Z","2018-08-02T15:30:00Z",23.0395,22.6472,23.3970,0.0451,1800.0000,0.0217,0.0050,0
"2018-08-02T15:30:00Z","2018-08-02T16:00:00Z",22.4033,21.8219,22.9376,0.1446,1800.0000,0.0262,0.0090,0
"2018-08-02T16:00:00Z","2018-08-02T16:30:00Z",21.7525,21.5614,21.8447,0.0033,1800.0000,0.0193,0.0013,0
"2018-08-02T16:30:00Z","2018-08-02T17:00:00Z",20.8383,20.4037,21.6326,0.1412,1800.0000,0.0261,0.0089,0
"2018-08-02T17:00:00Z","2018-08-02T17:30:00Z",20.6911,20.5074,20.8857,0.0106,1800.0000,0.0197,0.0024,0
"2018-08-02T17:30:00Z","2018-08-02T18:00:00Z",20.7088,20.4828,20.8737,0.0093,1800.0000,0.0196,0.0023,0
"2018-08-02T18:00:00Z","2018-08-02T18:30:00Z",21.4354,20.7133,22.4037,0.2355,1800.0000,0.0298,0.0114,0
"2018-08-02T18:30:00Z","2018-08-02T19:00:00Z",22.9892,22.3319,23.6167,0.1241,1800.0000,0.0254,0.0083,0
"2018-08-02T19:00:00Z","2018-08-02T19:30:00Z",22.9762,22.6812,23.5245,0.0405,1800.0000,0.0214,0.0047,0
"2018-08-02T19:30:00Z","2018-08-02T20:00:00Z",23.2884,22.8704,23.5817,0.0331,1800.0000,0.0210,0.0043,0
"2018-08-02T20:00:00Z","2018-08-02T20:30:00Z",24.0925,23.2424,24.8379,0.2381,1800.0000,0.0300,0.0115,0
"2018-08-02T20:30:00Z","2018-08-02T21:00:00Z",23.9675,23.6764,24.4750,0.0487,1800.0000,0.0219,0.0052,0
"2018-08-02T21:00:00Z","2018-08-02T21:30:00Z",23.8955,23.8065,24.0576,0.0033,1800.0000,0.0194,0.0014,0
"2018-08-02T21:30:00Z","2018-08-02T22:00:00Z",23.9923,23.6343,24.2188,0.0320,1800.0000,0.0210,0.0042,0
"2018-08-02T22:00:00Z","2018-08-02T22:30:00Z",23.1213,22.5815,23.6647,0.1208,1800.0000,0.0253,0.0082,0
"2018-08-02T22:30:00Z","2018-08-02T23:00:00Z",22.3458,21.9957,22.7787,0.0885,1800.0000,0.0237,0.0070,0
"2018-08-02T23:00:00Z","2018-08-02T23:30:00Z",21.8556,21.3667,22.0074,0.0052,1800.0000,0.0194,0.0017,0
"2018-08-02T23:30:00Z","2018-08-03T00:00:00Z",21.4900,20.6437,22.5890,0.5675,1800.0000,0.0404,0.0178,0
"2018-08-03T00:00:00Z","2018-08-03T00:30:00Z",22.5168,22.3244,22.6217,0.0024,1800.0000,0.0193,0.0012,0
"2018-08-03T00:30:00Z","2018-08-03T01:00:00Z",21.5006,20.9033,22.3308,0.2270,1800.0000,0.0295,0.0112,0
"2018-08-03T01:00:00Z","2018-08-03T01:30:00Z",20.6933,20.5200,20.9142,0.0142,1800.0000,0.0199,0.0028,0
"2018-08-03T01:30:00Z","2018-08-03T02:00:00Z",20.2761,20.1476,20.5714,0.0064,1800.0000,0.0194,0.0019,0
"2018-08-03T02:00:00Z","2018-08-03T02:30:00Z",20.2051,20.1424,20.2950,0.0010,1800.0000,0.0191,0.0007,0
"2018-08-03T02:30:00Z","2018-08-03T03:00:00Z",20.3471,20.1739,20.5114,0.0071,1800.0000,0.0195,0.0020,0
"2018-08-03T03:00:00Z","2018-08-03T03:30:00Z",20.5466,20.3873,20.7001,0.0052,1800.0000,0.0194,0.0017,0
"2018-08-03T03:30:00Z","2018-08-03T04:00:00Z",20.8061,20.5603,21.0786,0.0194,1800.0000,0.0202,0.0033,0
"2018-08-03T04:00:00Z","2018-08-03T04:30:00Z",21.1912,21.0439,21.2676,0.0019,1800.0000,0.0192,0.0010,0
"2018-08-03T04:30:00Z","2018-08-03T05:00:00Z",21.2875,21.1653,21.4075,0.0030,1800.0000,0.0193,0.0013,0
"2018-08-03T05:00:00Z","2018-08-03T05:30:00Z",21.1481,21.0899,21.2198,0.0013,1800.0000,0.0192,0.0009,0
"2018-08-03T05:30:00Z","2018-08-03T06:00:00Z",21.1480,21.0979,21.1912,0.0004,1800.0000,0.0191,0.0005,0
"2018-08-03T06:00:00Z","2018-08-03T06:30:00Z",21.1226,21.0609,21.1736,0.0005,1800.0000,0.0191,0.0006,0
"2018-08-03T06:30:00Z","2018-08-03T07:00:00Z",21.1464,21.0690,21.2253,0.0012,1800.0000,0.0192,0.0008,0
"2018-08-03T07:00:00Z","2018-08-03T07:30:00Z",21.1019,21.0349,21.1962,0.0015,1800.0000,0.0192,0.0009,0
"2018-08-03T07:30:00Z","2018-08-03T08:00:00Z",20.9764,20.8763,21.0649,0.0022,1800.0000,0.0192,0.0011,0
"2018-08-03T08:00:00Z","2018-08-03T08:30:00Z",20.7736,20.6057,21.0062,0.0104,1800.0000,0.0197,0.0024,0
"2018-08-03T08:30:00Z","2018-08-03T09:00:00Z",20.4874,20.4071,20.6213,0.0046,1800.0000,0.0193,0.0016,0
"2018-08-03T09:00:00Z","2018-08-03T09:30:00Z",20.3696,20.3024,20.4545,0.0019,1800.0000,0.0192,0.0010,0
"2018-08-03T09:30:00Z","2018-08-03T10:00:00Z",20.2852,20.2093,20.3450,0.0012,1800.0000,0.0191,0.0008,0
"2018-08-03T10:00:00Z","2018-08-03T10:30:00Z",20.1719,20.1413,20.2274,0.0004,1800.0000,0.0191,0.0005,0
"2018-08-03T10:30:00Z","2018-08-03T11:00:00Z",20.1980,20.1544,20.2352,0.0005,1800.0000,0.0191,0.0005,0
"2018-08-03T11:00:00Z","2018-08-03T11:30:00Z",20.2620,20.2069,20.3690,0.0019,1800.0000,0.0192,0.0010,0
"2018-08-03T11:30:00Z","2018-08-03T12:00:00Z",20.4692,20.3395,20.5432,0.0032,1800.0000,0.0192,0.0013,0
"2018-08-03T12:00:00Z","2018-08-03T12:30:00Z",20.5899,20.5068,20.7515,0.0033,1800.0000,0.0193,0.0014,0
"2018-08-03T12:30:00Z","2018-08-03T13:00:00Z",20.7647,20.6932,20.8488,0.0016,1800.0000,0.0192,0.0010,0
"2018-08-03T13:00:00Z","2018-08-03T13:30:00Z",20.8028,20.7463,20.8591,0.0003,1800.0000,0.0191,0.0004,0
"2018-08-03T13:30:00Z","2018-08-03T14:00:00Z",20.9403,20.8199,21.0268,0.0033,1800.0000,0.0193,0.0013,0
"2018-08-03T14:00:00Z","2018-08-03T14:30:00Z",21.1952,21.0070,21.3549,0.0084,1800.0000,0.0196,0.0022,0
"2018-08-03T14:30:00Z","2018-08-03T15:00:00Z",21.3953,21.2700,21.5346,0.0063,1800.0000,0.0195,0.0019,0
"2018-08-03T15:00:00Z","2018-08-03T15:30:00Z",21.7679,21.4604,22.0926,0.0450,1800.0000,0.0216,0.0050,0
"2018-08-03T15:30:00Z","2018-08-03T16:00:00Z",22.3761,22.0390,22.7877,0.0409,1800.0000,0.0214,0.0048,0
"2018-08-03T16:00:00Z","2018-08-03T16:30:00Z",22.9164,22.5803,23.2264,0.0290,1800.0000,0.0208,0.0040,0
"2018-08-03T16:30:00Z","2018-08-03T17:00:00Z",22.7972,22.6776,22.8910,0.0022,1800.0000,0.0193,0.0011,0
"2018-08-03T17:00:00Z","2018-08-03T17:30:00Z",22.7976,22.6851,22.9336,0.0060,1800.0000,0.0195,0.0018,0
"2018-08-03T17:30:00Z","2018-08-03T18:00:00Z",22.9557,22.7241,23.3162,0.0235,1800.0000,0.0205,0.0036,0
"2018-08-03T18:00:00Z","2018-08-03T18:30:00Z",23.3966,23.3101,23.4951,0.0010,1800.0000,0.0193,0.0007,0
"2018-08-03T18:30:00Z","2018-08-03T19:00:00Z",23.5442,23.2618,23.7849,0.0313,1800.0000,0.0210,0.0042,0
"2018-08-03T19:00:00Z","2018-08-03T19:30:00Z",23.6217,23.2468,23.8852,0.0362,1800.0000,0.0212,0.0045,0
"2018-08-03T19:30:00Z","2018-08-03T20:00:00Z",23.5404,23.2802,23.7591,0.0263,1800.0000,0.0207,0.0038,0
"2018-08-03T20:00:00Z","2018-08-03T20:30:00Z",23.8527,23.6274,23.9868,0.0102,1800.0000,0.0198,0.0024,0
"2018-08-03T20:30:00Z","2018-08-03T21:00:00Z",23.7335,23.0102,24.0161,0.0383,1800.0000,0.0213,0.0046,0
"2018-08-03T21:00:00Z","2018-08-03T21:30:00Z",21.8423,21.4524,23.0056,0.1390,1800.0000,0.0260,0.0088,0
"2018-08-03T21:30:00Z","2018-08-03T22:00:00Z",21.6899,21.6090,21.8045,0.0017,1800.0000,0.0192,0.0010,0
"2018-08-03T22:00:00Z","2018-08-03T22:30:00Z",21.4707,21.2798,21.6879,0.0136,1800.0000,0.0199,0.0028,0
"2018-08-03T22:30:00Z","2018-08-03T23:00:00Z",21.1362,20.9588,21.3667,0.0159,1800.0000,0.0200,0.0030,0
"2018-08-03T23:00:00Z","2018-08-03T23:30:00Z",20.8014,20.7046,20.9592,0.0042,1800.0000,0.0193,0.0015,0
"2018-08-03T23:30:00Z","2018-08-04T00:00:00Z",20.6529,20.5388,20.7702,0.0042,1800.0000,0.0193,0.0015,0
"2018-08-04T00:00:00Z","2018-08-04T00:30:00Z",20.5787,20.4896,20.6642,0.0021,1800.0000,0.0192,0.0011,0
"2018-08-04T00:30:00Z","2018-08-04T01:00:00Z",20.6108,20.5627,20.6495,0.0003,1800.0000,0.0191,0.0004,0
"2018-08-04T01:00:00Z","2018-08-04T01:30:00Z",20.6168,20.5814,20.6599,0.0004,1800.0000,0.0191,0.0005,0
"2018-08-04T01:30:00Z","2018-08-04T02:00:00Z",20.5586,20.5044,20.6237,0.0007,1800.0000,0.0191,0.0006,0
"2018-08-04T02:00:00Z","2018-08-04T02:30:00Z",20.4706,20.4365,20.5239,0.0005,1800.0000,0.0191,0.0005,0
"2018-08-04T02:30:00Z","2018-08-04T03:00:00Z",20.4737,20.4382,20.5086,0.0003,1800.0000,0.0191,0.0004,0
"2018-08-04T03:00:00Z","2018-08-04T03:30:00Z",20.4877,20.4557,20.5344,0.0002,1800.0000,0.0191,0.0004,0
"2018-08-04T03:30:00Z","2018-08-04T04:00:00Z",20.5235,20.4872,20.5715,0.0002,1800.0000,0.0191,0.0004,0
"2018-08-04T04:00:00Z","2018-08-04T04:30:00Z",20.4726,20.3270,20.5579,0.0047,1800.0000,0.0193,0.0016,0
"2018-08-04T04:30:00Z","2018-08-04T05:00:00Z",20.3167,20.2662,20.4083,0.0012,1800.0000,0.0191,0.0008,0
"2018-08-04T05:00:00Z","2018-08-04T05:30:00Z",20.2991,20.2715,20.3402,0.0002,1800.0000,0.0191,0.0003,0
"2018-08-04T05:30:00Z","2018-08-04T06:00:00Z",20.2652,20.1914,20.3184,0.0008,1800.0000,0.0191,0.0007,0
"2018-08-04T06:00:00Z","2018-08-04T06:30:00Z",20.2085,20.1582,20.2384,0.0002,1800.0000,0.0190,0.0004,0
"2018-08-04T06:30:00Z","2018-08-04T07:00:00Z",20.1334,19.9204,20.2620,0.0067,1800.0000,0.0194,0.0019,0
"2018-08-04T07:00:00Z","2018-08-04T07:30:00Z",19.9048,19.7919,19.9664,0.0017,1800.0000,0.0191,0.0010,0
"2018-08-04T07:30:00Z","2018-08-04T08:00:00Z",19.6787,19.4293,19.8234,0.0122,1800.0000,0.0197,0.0026,0
"2018-08-04T08:00:00Z","2018-08-04T08:30:00Z",19.3817,19.2652,19.4950,0.0028,1800.0000,0.0192,0.0012,0
"2018-08-04T08:30:00Z","2018-08-04T09:00:00Z",19.4495,19.3598,19.5643,0.0026,1800.0000,0.0191,0.0012,0
"2018-08-04T09:00:00Z","2018-08-04T09:30:00Z",19.3447,19.2300,19.4258,0.0035,1800.0000,0.0192,0.0014,0
"2018-08-04T09:30:00Z","2018-08-04T10:00:00Z",19.3268,19.1499,19.4252,0.0047,1800.0000,0.0193,0.0016,0
"2018-08-04T10:00:00Z","2018-08-04T10:30:00Z",19.3418,19.2405,19.4381,0.0015,1800.0000,0.0191,0.0009,0
"2018-08-04T10:30:00Z","2018-08-04T11:00:00Z",19.3777,19.2717,19.4819,0.0013,1800.0000,0.0191,0.0009,0
"2018-08-04T11:00:00Z","2018-08-04T11:30:00Z",19.4697,19.2793,19.6581,0.0095,1800.0000,0.0196,0.0023,0
"2018-08-04T11:30:00Z","2018-08-04T12:00:00Z",19.5449,19.3499,19.7856,0.0139,1800.0000,0.0198,0.0028,0
"2018-08-04T12:00:00Z","2018-08-04T12:30:00Z",20.1952,19.7437,20.6390,0.0430,1800.0000,0.0214,0.0049,0
"2018-08-04T12:30:00Z","2018-08-04T13:00:00Z",20.5985,20.4488,20.8731,0.0094,1800.0000,0.0196,0.0023,0
"2018-08-04T13:00:00Z","2018-08-04T13:30:00Z",21.2588,20.8542,21.8027,0.0669,1800.0000,0.0227,0.0061,0
"2018-08-04T13:30:00Z","2018-08-04T14:00:00Z",22.0634,21.6255,22.6324,0.0779,1800.0000,0.0232,0.0066,0
"2018-08-04T14:00:00Z","2018-08-04T14:30:00Z",22.7609,22.4785,23.0933,0.0248,1800.0000,0.0206,0.0037,0
"2018-08-04T14:30:00Z","2018-08-04T15:00:00Z",23.2301,22.9775,23.5370,0.0186,1800.0000,0.0203,0.0032,0
"2018-08-04T15:00:00Z","2018-08-04T15:30:00Z",23.8274,23.4324,24.3029,0.0574,1800.0000,0.0223,0.0056,0
"2018-08-04T15:30:00Z","2018-08-04T16:00:00Z",24.3306,23.8455,24.8781,0.0979,1800.0000,0.0243,0.0074,0
"2018-08-04T16:00:00Z","2018-08-04T16:30:00Z",24.7336,24.3635,25.3928,0.0664,1800.0000,0.0228,0.0061,0
"2018-08-04T16:30:00Z","2018-08-04T17:00:00Z",24.8070,24.3127,25.6220,0.1602,1800.0000,0.0270,0.0094,0
"2018-08-04T17:00:00Z","2018-08-04T17:30:00Z",25.3831,24.5465,25.9311,0.1550,1800.0000,0.0268,0.0093,0
"2018-08-04T17:30:00Z","2018-08-04T18:00:00Z",26.1358,25.7287,26.6307,0.0452,1800.0000,0.0218,0.0050,0
"2018-08-04T18:00:00Z","2018-08-04T18:30:00Z",26.2579,25.8353,26.7943,0.0486,1800.0000,0.0220,0.0052,0
"2018-08-04T18:30:00Z","2018-08-04T19:00:00Z",27.0150,26.1909,27.4945,0.1081,1800.0000,0.0248,0.0077,0
"2018-08-04T19:00:00Z","2018-08-04T19:30:00Z",27.3702,26.6521,27.7992,0.0573,1800.0000,0.0225,0.0056,0
"2018-08-04T19:30:00Z","2018-08-04T20:00:00Z",27.7405,27.5363,27.9593,0.0101,1800.0000,0.0200,0.0024,0
"2018-08-04T20:00:00Z","2018-08-04T20:30:00Z",27.7347,27.3192,27.9596,0.0250,1800.0000,0.0208,0.0037,0
"2018-08-04T20:30:00Z","2018-08-04T21:00:00Z",27.7451,27.3021,28.0519,0.0291,1800.0000,0.0210,0.0040,0
"2018-08-04T21:00:00Z","2018-08-04T21:30:00Z",27.5590,27.2749,27.7627,0.0125,1800.0000,0.0201,0.0026,0
"2018-08-04T21:30:00Z","2018-08-04T22:00:00Z",27.2089,26.9162,27.4969,0.0153,1800.0000,0.0203,0.0029,0
"2018-08-04T22:00:00Z","2018-08-04T22:30:00Z",26.9060,26.7481,27.0428,0.0052,1800.0000,0.0197,0.0017,0
"2018-08-04T22:30:00Z","2018-08-04T23:00:00Z",26.4574,26.0050,26.9302,0.0712,1800.0000,0.0231,0.0063,0
"2018-08-04T23:00:00Z","2018-08-04T23:30:00Z",25.8452,25.3170,26.3192,0.1017,1800.0000,0.0245,0.0075,0
"2018-08-04T23:30:00Z","2018-08-05T00:00:00Z",25.0496,24.8156,25.3174,0.0140,1800.0000,0.0201,0.0028,0
"2018-08-05T00:00:00Z","2018-08-05T00:30:00Z",24.8523,24.6630,24.9806,0.0060,1800.0000,0.0196,0.0018,0
"2018-08-05T00:30:00Z","2018-08-05T01:00:00Z",24.7401,24.5645,24.8603,0.0038,1800.0000,0.0195,0.0014,0
"2018-08-05T01:00:00Z","2018-08-05T01:30:00Z",24.7066,24.5743,24.9379,0.0068,1800.0000,0.0197,0.0019,0
"2018-08-05T01:30:00Z","2018-08-05T02:00:00Z",24.5331,24.0428,24.7939,0.0301,1800.0000,0.0209,0.0041,0
"2018-08-05T02:00:00Z","2018-08-05T02:30:00Z",24.7029,24.4550,24.9066,0.0074,1800.0000,0.0197,0.0020,0
"2018-08-05T02:30:00Z","2018-08-05T03:00:00Z",24.6268,24.3730,24.8451,0.0106,1800.0000,0.0199,0.0024,0
"2018-08-05T03:00:00Z","2018-08-05T03:30:00Z",24.2366,23.7400,24.4789,0.0394,1800.0000,0.0214,0.0047,0
"2018-08-05T03:30:00Z","2018-08-05T04:00:00Z",23.5924,22.9220,24.3451,0.2498,1800.0000,0.0304,0.0118,0
