startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-12-01T00:00:00Z","2018-12-01T00:30:00Z",2.8291,2.5456,3.0181,0.0125,1800.0000,0.0189,0.0026,0
"2018-12-01T00:30:00Z","2018-12-01T01:00:00Z",2.6261,2.4946,2.8869,0.0041,1800.0000,0.0184,0.0015,0
"2018-12-01T01:00:00Z","2018-12-01T01:30:00Z",2.5590,2.2341,3.1702,0.0493,1800.0000,0.0210,0.0052,0
"2018-12-01T01:30:00Z","2018-12-01T02:00:00Z",2.9779,2.4379,3.5059,0.0377,1800.0000,0.0203,0.0046,0
"2018-12-01T02:00:00Z","2018-12-01T02:30:00Z",3.0186,2.4585,3.4783,0.0761,1800.0000,0.0223,0.0065,0
"2018-12-01T02:30:00Z","2018-12-01T03:00:00Z",3.2538,2.8193,3.5260,0.0338,1800.0000,0.0201,0.0043,0
"2018-12-01T03:00:00Z","2018-12-01T03:30:00Z",3.3975,2.8876,3.7498,0.0315,1800.0000,0.0200,0.0042,0
"2018-12-01T03:30:00Z","2018-12-01T04:00:00Z",4.0117,3.3617,4.4995,0.0989,1800.0000,0.0235,0.0074,0
"2018-12-01T04:00:00Z","2018-12-01T04:30:00Z",3.6120,3.4133,3.8614,0.0117,1800.0000,0.0189,0.0026,0
"2018-12-01T04:30:00Z","2018-12-01T05:00:00Z",3.3096,2.3710,3.8131,0.1428,1800.0000,0.0255,0.0089,0
"2018-12-01T05:00:00Z","2018-12-01T05:30:00Z",2.4329,2.1874,2.8395,0.0192,1800.0000,0.0193,0.0033,0
"2018-12-01T05:30:00Z","2018-12-01T06:00:00Z",2.8901,2.4499,3.2755,0.0393,1800.0000,0.0204,0.0047,0
"2018-12-01T06:00:00Z","2018-12-01T06:30:00Z",3.2220,2.7966,3.7773,0.0440,1800.0000,0.0207,0.0049,0
"2018-12-01T06:30:00Z","2018-12-01T07:00:00Z",3.7197,3.3345,3.9667,0.0189,1800.0000,0.0193,0.0032,0
"2018-12-01T07:00:00Z","2018-12-01T07:30:00Z",3.3537,2.8558,3.5586,0.0359,1800.0000,0.0203,0.0045,0
"2018-12-01T07:30:00Z","2018-12-01T08:00:00Z",3.4242,3.0936,3.6413,0.0143,1800.0000,0.0190,0.0028,0
"2018-12-01T08:00:00Z","2018-12-01T08:30:00Z",3.5785,3.4418,3.6863,0.0042,1800.0000,0.0184,0.0015,0
"2018-12-01T08:30:00Z","2018-12-01T09:00:00Z",3.6941,3.4809,3.8719,0.0065,1800.0000,0.0186,0.0019,0
"2018-12-01T09:00:00Z","2018-12-01T09:30:00Z",3.7021,3.5180,3.7964,0.0041,1800.0000,0.0184,0.0015,0
"2018-12-01T09:30:00Z","2018-12-01T10:00:00Z",3.7108,3.4943,3.8010,0.0058,1800.0000,0.0185,0.0018,0
"2018-12-01T10:00:00Z","2018-12-01T10:30:00Z",3.1732,2.7447,3.4988,0.0732,1800.0000,0.0222,0.0064,0
"2018-12-01T10:30:00Z","2018-12-01T11:00:00Z",2.5609,2.3062,2.7618,0.0179,1800.0000,0.0192,0.0032,0
"2018-12-01T11:00:00Z","2018-12-01T11:30:00Z",2.4235,2.3186,2.5797,0.0057,1800.0000,0.0185,0.0018,0
"2018-12-01T11:30:00Z","2018-12-01T12:00:00Z",2.4357,2.2783,2.5653,0.0077,1800.0000,0.0186,0.0021,0
"2018-12-01T12:00:00Z","2018-12-01T12:30:00Z",2.2563,2.1710,2.4250,0.0028,1800.0000,0.0183,0.0013,0
"2018-12-01T12:30:00Z","2018-12-01T13:00:00Z",2.2916,2.0901,2.4781,0.0166,1800.0000,0.0191,0.0030,0
"2018-12-01T13:00:00Z","2018-12-01T13:30:00Z",2.3689,2.2085,2.4708,0.0056,1800.0000,0.0185,0.0018,0
"2018-12-01T13:30:00Z","2018-12-01T14:00:00Z",2.2236,2.1380,2.2917,0.0014,1800.0000,0.0182,0.0009,0
"2018-12-01T14:00:00Z","2018-12-01T14:30:00Z",2.1527,2.0971,2.2714,0.0019,1800.0000,0.0182,0.0010,0
"2018-12-01T14:30:00Z","2018-12-01T15:00:00Z",2.2778,2.2141,2.3517,0.0014,1800.0000,0.0182,0.0009,0
"2018-12-01T15:00:00Z","2018-12-01T15:30:00Z",2.2805,2.2259,2.3299,0.0005,1800.0000,0.0181,0.0005,0
"2018-12-01T15:30:00Z","2018-12-01T16:00:00Z",2.2915,2.2642,2.3381,0.0002,1800.0000,0.0181,0.0004,0
"2018-12-01T16:00:00Z","2018-12-01T16:30:00Z",2.3161,2.2609,2.3697,0.0007,1800.0000,0.0182,0.0006,0
"2018-12-01T16:30:00Z","2018-12-01T17:00:00Z",2.2301,2.1447,2.3119,0.0020,1800.0000,0.0182,0.0010,0
"2018-12-01T17:00:00Z","2018-12-01T17:30:00Z",2.3184,2.1545,2.4739,0.0090,1800.0000,0.0187,0.0022,0
"2018-12-01T17:30:00Z","2018-12-01T18:00:00Z",2.2242,2.1723,2.2974,0.0004,1800.0000,0.0181,0.0005,0
"2018-12-01T18:00:00Z","2018-12-01T18:30:00Z",2.1844,2.1352,2.2724,0.0005,1800.0000,0.0181,0.0005,0
"2018-12-01T18:30:00Z","2018-12-01T19:00:00Z",2.3305,2.2233,2.3961,0.0016,1800.0000,0.0182,0.0009,0
"2018-12-01T19:00:00Z","2018-12-01T19:30:00Z",2.3367,2.2378,2.4117,0.0016,1800.0000,0.0182,0.0009,0
"2018-12-01T19:30:00Z","2018-12-01T20:00:00Z",2.1947,2.1201,2.2893,0.0016,1800.0000,0.0182,0.0010,0
"2018-12-01T20:00:00Z","2018-12-01T20:30:00Z",2.1637,2.1323,2.2180,0.0003,1800.0000,0.0181,0.0004,0
"2018-12-01T20:30:00Z","2018-12-01T21:00:00Z",2.2470,2.1925,2.3784,0.0022,1800.0000,0.0183,0.0011,0
"2018-12-01T21:00:00Z","2018-12-01T21:30:00Z",2.3775,2.3193,2.4785,0.0014,1800.0000,0.0182,0.0009,0
"2018-12-01T21:30:00Z","2018-12-01T22:00:00Z",2.5082,2.3980,2.6133,0.0022,1800.0000,0.0183,0.0011,0
"2018-12-01T22:00:00Z","2018-12-01T22:30:00Z",2.4515,2.3061,2.6291,0.0094,1800.0000,0.0187,0.0023,0
"2018-12-01T22:30:00Z","2018-12-01T23:00:00Z",2.4766,2.1317,2.6845,0.0254,1800.0000,0.0196,0.0038,0
"2018-12-01T23:00:00Z","2018-12-01T23:30:00Z",2.0844,2.0442,2.1742,0.0008,1800.0000,0.0182,0.0007,0
"2018-12-01T23:30:00Z","2018-12-02T00:00:00Z",2.0694,2.0560,2.0901,0.0000,1800.0000,0.0181,0.0002,0
"2018-12-02T00:00:00Z","2018-12-02T00:30:00Z",2.0653,2.0469,2.1026,0.0002,1800.0000,0.0181,0.0003,0
"2018-12-02T00:30:00Z","2018-12-02T01:00:00Z",2.1067,2.0677,2.1798,0.0005,1800.0000,0.0181,0.0005,0
"2018-12-02T01:00:00Z","2018-12-02T01:30:00Z",2.2316,2.1074,2.4778,0.0085,1800.0000,0.0186,0.0022,0
"2018-12-02T01:30:00Z","2018-12-02T02:00:00Z",2.3730,2.1950,2.5018,0.0085,1800.0000,0.0186,0.0022,0
"2018-12-02T02:00:00Z","2018-12-02T02:30:00Z",2.2588,2.1595,2.5016,0.0050,1800.0000,0.0184,0.0017,0
"2018-12-02T02:30:00Z","2018-12-02T03:00:00Z",2.4982,2.2695,2.8271,0.0213,1800.0000,0.0194,0.0034,0
"2018-12-02T03:00:00Z","2018-12-02T03:30:00Z",2.4447,2.3533,2.5904,0.0029,1800.0000,0.0183,0.0013,0
"2018-12-02T03:30:00Z","2018-12-02T04:00:00Z",2.6303,2.3715,3.2158,0.0538,1800.0000,0.0212,0.0055,0
"2018-12-02T04:00:00Z","2018-12-02T04:30:00Z",2.9174,2.7124,3.3933,0.0167,1800.0000,0.0192,0.0030,0
"2018-12-02T04:30:00Z","2018-12-02T05:00:00Z",3.3464,2.9557,4.0859,0.0948,1800.0000,0.0233,0.0073,0
"2018-12-02T05:00:00Z","2018-12-02T05:30:00Z",4.0317,3.5165,4.7705,0.1397,1800.0000,0.0254,0.0088,0
"2018-12-02T05:30:00Z","2018-12-02T06:00:00Z",4.2290,4.0058,4.5008,0.0168,1800.0000,0.0192,0.0031,0
"2018-12-02T06:00:00Z","2018-12-02T06:30:00Z",3.9172,3.6444,4.3098,0.0368,1800.0000,0.0203,0.0045,0
"2018-12-02T06:30:00Z","2018-12-02T07:00:00Z",3.5514,3.1585,3.8297,0.0503,1800.0000,0.0210,0.0053,0
"2018-12-02T07:00:00Z","2018-12-02T07:30:00Z",3.1405,3.0902,3.2092,0.0008,1800.0000,0.0182,0.0007,0
"2018-12-02T07:30:00Z","2018-12-02T08:00:00Z",3.1566,3.1337,3.1911,0.0001,1800.0000,0.0182,0.0003,0
"2018-12-02T08:00:00Z","2018-12-02T08:30:00Z",3.1627,3.1151,3.2324,0.0007,1800.0000,0.0182,0.0006,0
"2018-12-02T08:30:00Z","2018-12-02T09:00:00Z",3.1444,3.1179,3.1931,0.0002,1800.0000,0.0182,0.0003,0
"2018-12-02T09:00:00Z","2018-12-02T09:30:00Z",3.1654,3.1451,3.2206,0.0001,1800.0000,0.0182,0.0003,0
"2018-12-02T09:30:00Z","2018-12-02T10:00:00Z",3.4211,3.1703,4.4214,0.0531,1800.0000,0.0212,0.0054,0
"2018-12-02T10:00:00Z","2018-12-02T10:30:00Z",4.3660,3.7094,4.7754,0.0475,1800.0000,0.0209,0.0051,0
"2018-12-02T10:30:00Z","2018-12-02T11:00:00Z",4.8363,4.0370,5.3395,0.0582,1800.0000,0.0215,0.0057,0
"2018-12-02T11:00:00Z","2018-12-02T11:30:00Z",4.8801,3.8224,5.3640,0.1536,1800.0000,0.0260,0.0092,0
"2018-12-02T11:30:00Z","2018-12-02T12:00:00Z",5.1491,4.9357,5.3183,0.0051,1800.0000,0.0186,0.0017,0
"2018-12-02T12:00:00Z","2018-12-02T12:30:00Z",5.0774,4.7965,5.7109,0.0659,1800.0000,0.0219,0.0061,0
"2018-12-02T12:30:00Z","2018-12-02T13:00:00Z",5.2652,4.6058,5.9963,0.1268,1800.0000,0.0248,0.0084,0
"2018-12-02T13:00:00Z","2018-12-02T13:30:00Z",5.0960,4.5148,5.8520,0.1332,1800.0000,0.0251,0.0086,0
"2018-12-02T13:30:00Z","2018-12-02T14:00:00Z",5.2618,4.4829,5.8021,0.1465,1800.0000,0.0257,0.0090,0
"2018-12-02T14:00:00Z","2018-12-02T14:30:00Z",6.0629,5.6491,6.5254,0.0433,1800.0000,0.0208,0.0049,0
"2018-12-02T14:30:00Z","2018-12-02T15:00:00Z",6.8173,6.3576,7.1117,0.0242,1800.0000,0.0198,0.0037,0
"2018-12-02T15:00:00Z","2018-12-02T15:30:00Z",7.2824,6.6067,8.2044,0.2386,1800.0000,0.0295,0.0115,0
"2018-12-02T15:30:00Z","2018-12-02T16:00:00Z",8.2100,7.7685,8.7754,0.0641,1800.0000,0.0220,0.0060,0
"2018-12-02T16:00:00Z","2018-12-02T16:30:00Z",8.5125,8.1584,8.9252,0.0324,1800.0000,0.0203,0.0042,0
"2018-12-02T16:30:00Z","2018-12-02T17:00:00Z",8.1863,7.7126,8.7564,0.0443,1800.0000,0.0209,0.0050,0
"2018-12-02T17:00:00Z","2018-12-02T17:30:00Z",8.2623,7.8623,8.8141,0.0463,1800.0000,0.0211,0.0051,0
"2018-12-02T17:30:00Z","2018-12-02T18:00:00Z",9.5380,8.4067,10.2608,0.3220,1800.0000,0.0325,0.0134,0
"2018-12-02T18:00:00Z","2018-12-02T18:30:00Z",9.8777,8.6766,10.8668,0.4425,1800.0000,0.0364,0.0157,0
"2018-12-02T18:30:00Z","2018-12-02T19:00:00Z",10.7579,10.1062,11.4288,0.0747,1800.0000,0.0226,0.0064,0
"2018-12-02T19:00:00Z","2018-12-02T19:30:00Z",12.6095,11.3307,13.8350,0.4026,1800.0000,0.0353,0.0150,0
"2018-12-02T19:30:00Z","2018-12-02T20:00:00Z",13.3087,11.9152,14.2966,0.2368,1800.0000,0.0296,0.0115,0
"2018-12-02T20:00:00Z","2018-12-02T20:30:00Z",10.7054,9.7978,11.9300,0.3423,1800.0000,0.0333,0.0138,0
"2018-12-02T20:30:00Z","2018-12-02T21:00:00Z",11.6807,10.3162,12.7732,0.3876,1800.0000,0.0348,0.0147,0
"2018-12-02T21:00:00Z","2018-12-02T21:30:00Z",10.1147,9.4528,11.3577,0.3564,1800.0000,0.0337,0.0141,0
"2018-12-02T21:30:00Z","2018-12-02T22:00:00Z",10.5819,9.6907,11.4815,0.1963,1800.0000,0.0280,0.0104,0
"2018-12-02T22:00:00Z","2018-12-02T22:30:00Z",11.6524,10.9426,12.4149,0.1436,1800.0000,0.0258,0.0089,0
"2018-12-02T22:30:00Z","2018-12-02T23:00:00Z",12.2752,11.7627,12.9086,0.0412,1800.0000,0.0210,0.0048,0
"2018-12-02T23:00:00Z","2018-12-02T23:30:00Z",12.9823,12.1263,14.2219,0.2371,1800.0000,0.0296,0.0115,0
"2018-12-02T23:30:00Z","2018-12-03T00:00:00Z",14.1471,13.1022,14.8258,0.1343,1800.0000,0.0255,0.0086,0
"2018-12-03T00:00:00Z","2018-12-03T00:30:00Z",12.8654,11.1678,14.9950,1.3254,1800.0000,0.0574,0.0271,0
"2018-12-03T00:30:00Z","2018-12-03T01:00:00Z",10.6649,9.8418,12.4270,0.4468,1800.0000,0.0366,0.0158,0
"2018-12-03T01:00:00Z","2018-12-03T01:30:00Z",9.2093,8.6582,9.8723,0.1095,1800.0000,0.0242,0.0078,0
"2018-12-03T01:30:00Z","2018-12-03T02:00:00Z",8.1938,7.9341,8.7036,0.0574,1800.0000,0.0216,0.0056,0
"2018-12-03T02:00:00Z","2018-12-03T02:30:00Z",7.8666,7.5242,9.5228,0.0494,1800.0000,0.0212,0.0052,0
"2018-12-03T02:30:00Z","2018-12-03T03:00:00Z",7.5975,7.2387,9.2439,0.1463,1800.0000,0.0258,0.0090,0
"2018-12-03T03:00:00Z","2018-12-03T03:30:00Z",8.8177,7.1742,10.7102,1.1482,1800.0000,0.0538,0.0253,0
"2018-12-03T03:30:00Z","2018-12-03T04:00:00Z",12.3962,9.7363,14.5757,1.7424,1800.0000,0.0650,0.0311,0
"2018-12-03T04:00:00Z","2018-12-03T04:30:00Z",15.6191,14.0928,16.4047,0.2615,1800.0000,0.0306,0.0121,0
"2018-12-03T04:30:00Z","2018-12-03T05:00:00Z",16.2069,15.4677,16.9253,0.0914,1800.0000,0.0236,0.0071,0
"2018-12-03T05:00:00Z","2018-12-03T05:30:00Z",16.5318,16.0269,17.0328,0.0568,1800.0000,0.0220,0.0056,0
"2018-12-03T05:30:00Z","2018-12-03T06:00:00Z",16.6000,16.1346,16.9489,0.0330,1800.0000,0.0207,0.0043,0
"2018-12-03T06:00:00Z","2018-12-03T06:30:00Z",16.2991,15.6399,16.8094,0.0608,1800.0000,0.0222,0.0058,0
"2018-12-03T06:30:00Z","2018-12-03T07:00:00Z",15.3299,14.8042,15.9383,0.0550,1800.0000,0.0218,0.0055,0
"2018-12-03T07:00:00Z","2018-12-03T07:30:00Z",15.5541,15.2094,15.9400,0.0165,1800.0000,0.0198,0.0030,0
"2018-12-03T07:30:00Z","2018-12-03T08:00:00Z",15.5222,15.1669,16.0523,0.0369,1800.0000,0.0209,0.0045,0
"2018-12-03T08:00:00Z","2018-12-03T08:30:00Z",15.3521,15.0394,15.7077,0.0166,1800.0000,0.0198,0.0030,0
"2018-12-03T08:30:00Z","2018-12-03T09:00:00Z",15.0250,14.6747,15.3181,0.0288,1800.0000,0.0204,0.0040,0
"2018-12-03T09:00:00Z","2018-12-03T09:30:00Z",13.7659,10.3159,14.9890,2.2224,1800.0000,0.0727,0.0351,0
"2018-12-03T09:30:00Z","2018-12-03T10:00:00Z",11.2986,10.1864,12.0881,0.1694,1800.0000,0.0269,0.0097,0
"2018-12-03T10:00:00Z","2018-12-03T10:30:00Z",11.0560,10.7306,11.4401,0.0276,1800.0000,0.0202,0.0039,0
"2018-12-03T10:30:00Z","2018-12-03T11:00:00Z",10.6930,10.1543,11.1183,0.0455,1800.0000,0.0211,0.0050,0
"2018-12-03T11:00:00Z","2018-12-03T11:30:00Z",10.7296,10.4302,11.0586,0.0201,1800.0000,0.0197,0.0033,0
"2018-12-03T11:30:00Z","2018-12-03T12:00:00Z",10.9092,10.5258,11.2490,0.0250,1800.0000,0.0200,0.0037,0
"2018-12-03T12:00:00Z","2018-12-03T12:30:00Z",10.9732,10.6191,11.2632,0.0132,1800.0000,0.0193,0.0027,0
"2018-12-03T12:30:00Z","2018-12-03T13:00:00Z",10.9298,10.6341,11.1859,0.0148,1800.0000,0.0194,0.0029,0
"2018-12-03T13:00:00Z","2018-12-03T13:30:00Z",11.0618,10.7582,11.2980,0.0106,1800.0000,0.0192,0.0024,0
"2018-12-03T13:30:00Z","2018-12-03T14:00:00Z",11.1338,11.0565,11.2330,0.0013,1800.0000,0.0186,0.0008,0
"2018-12-03T14:00:00Z","2018-12-03T14:30:00Z",10.9198,10.6465,11.1101,0.0166,1800.0000,0.0195,0.0030,0
"2018-12-03T14:30:00Z","2018-12-03T15:00:00Z",10.8144,10.6324,11.0912,0.0104,1800.0000,0.0192,0.0024,0
"2018-12-03T15:00:00Z","2018-12-03T15:30:00Z",10.9011,10.7660,11.0661,0.0039,1800.0000,0.0188,0.0015,0
"2018-12-03T15:30:00Z","2018-12-03T16:00:00Z",11.1616,10.8764,11.5348,0.0205,1800.0000,0.0198,0.0034,0
"2018-12-03T16:00:00Z","2018-12-03T16:30:00Z",11.4999,11.1377,12.1903,0.0601,1800.0000,0.0219,0.0058,0
"2018-12-03T16:30:00Z","2018-12-03T17:00:00Z",11.7344,11.2093,12.4452,0.1055,1800.0000,0.0241,0.0077,0
"2018-12-03T17:00:00Z","2018-12-03T17:30:00Z",11.9643,11.5686,12.4468,0.0445,1800.0000,0.0211,0.0050,0
"2018-12-03T17:30:00Z","2018-12-03T18:00:00Z",12.0909,11.8147,12.4935,0.0192,1800.0000,0.0197,0.0033,0
"2018-12-03T18:00:00Z","2018-12-03T18:30:00Z",12.2582,11.9296,12.5641,0.0218,1800.0000,0.0199,0.0035,0
"2018-12-03T18:30:00Z","2018-12-03T19:00:00Z",12.3821,12.0449,13.0351,0.0438,1800.0000,0.0211,0.0049,0
"2018-12-03T19:00:00Z","2018-12-03T19:30:00Z",12.3009,11.8358,13.0307,0.0494,1800.0000,0.0214,0.0052,0
"2018-12-03T19:30:00Z","2018-12-03T20:00:00Z",12.0323,11.6472,12.7574,0.0671,1800.0000,0.0223,0.0061,0
"2018-12-03T20:00:00Z","2018-12-03T20:30:00Z",11.6018,11.2520,11.9238,0.0253,1800.0000,0.0201,0.0037,0
"2018-12-03T20:30:00Z","2018-12-03T21:00:00Z",10.9002,10.3199,11.7510,0.1986,1800.0000,0.0281,0.0105,0
"2018-12-03T21:00:00Z","2018-12-03T21:30:00Z",9.6036,9.0096,10.5167,0.1421,1800.0000,0.0257,0.0089,0
"2018-12-03T21:30:00Z","2018-12-03T22:00:00Z",8.8073,8.6227,9.0571,0.0114,1800.0000,0.0191,0.0025,0
"2018-12-03T22:00:00Z","2018-12-03T22:30:00Z",8.3434,8.1130,8.6366,0.0209,1800.0000,0.0197,0.0034,0
"2018-12-03T22:30:00Z","2018-12-03T23:00:00Z",7.8766,7.6139,8.1122,0.0156,1800.0000,0.0193,0.0029,0
"2018-12-03T23:00:00Z","2018-12-03T23:30:00Z",7.6145,7.4407,7.7324,0.0056,1800.0000,0.0187,0.0018,0
"2018-12-03T23:30:00Z","2018-12-04T00:00:00Z",7.4897,7.3330,7.6141,0.0043,1800.0000,0.0186,0.0015,0
"2018-12-04T00:00:00Z","2018-12-04T00:30:00Z",7.3198,7.1404,7.5376,0.0097,1800.0000,0.0190,0.0023,0
"2018-12-04T00:30:00Z","2018-12-04T01:00:00Z",7.3836,7.2149,7.5658,0.0069,1800.0000,0.0188,0.0020,0
"2018-12-04T01:00:00Z","2018-12-04T01:30:00Z",7.1652,6.9197,7.3725,0.0084,1800.0000,0.0189,0.0022,0
"2018-12-04T01:30:00Z","2018-12-04T02:00:00Z",6.8202,6.6405,7.0636,0.0131,1800.0000,0.0191,0.0027,0
"2018-12-04T02:00:00Z","2018-12-04T02:30:00Z",6.5923,6.3404,6.7470,0.0087,1800.0000,0.0189,0.0022,0
"2018-12-04T02:30:00Z","2018-12-04T03:00:00Z",6.4187,6.3016,6.5970,0.0045,1800.0000,0.0186,0.0016,0
"2018-12-04T03:00:00Z","2018-12-04T03:30:00Z",6.2360,6.0647,6.4110,0.0066,1800.0000,0.0187,0.0019,0
"2018-12-04T03:30:00Z","2018-12-04T04:00:00Z",6.0326,5.8066,6.1882,0.0088,1800.0000,0.0188,0.0022,0
"2018-12-04T04:00:00Z","2018-12-04T04:30:00Z",5.5368,5.2682,5.8638,0.0294,1800.0000,0.0200,0.0040,0
"2018-12-04T04:30:00Z","2018-12-04T05:00:00Z",5.2013,5.0702,5.3747,0.0024,1800.0000,0.0184,0.0012,0
"2018-12-04T05:00:00Z","2018-12-04T05:30:00Z",5.1083,4.9488,5.2098,0.0031,1800.0000,0.0184,0.0013,0
"2018-12-04T05:30:00Z","2018-12-04T06:00:00Z",5.0820,4.8973,5.1611,0.0041,1800.0000,0.0185,0.0015,0
"2018-12-04T06:00:00Z","2018-12-04T06:30:00Z",4.5958,4.2548,4.9245,0.0584,1800.0000,0.0215,0.0057,0
"2018-12-04T06:30:00Z","2018-12-04T07:00:00Z",3.8858,3.3128,4.2979,0.0922,1800.0000,0.0232,0.0072,0
"2018-12-04T07:00:00Z","2018-12-04T07:30:00Z",3.1240,2.9618,3.3120,0.0065,1800.0000,0.0186,0.0019,0
"2018-12-04T07:30:00Z","2018-12-04T08:00:00Z",2.8229,2.6202,3.0261,0.0083,1800.0000,0.0187,0.0021,0
"2018-12-04T08:00:00Z","2018-12-04T08:30:00Z",2.5089,2.2446,2.7444,0.0154,1800.0000,0.0191,0.0029,0
"2018-12-04T08:30:00Z","2018-12-04T09:00:00Z",2.0645,1.8774,2.2822,0.0100,1800.0000,0.0187,0.0024,0
"2018-12-04T09:00:00Z","2018-12-04T09:30:00Z",1.8154,1.7075,1.9224,0.0026,1800.0000,0.0183,0.0012,0
"2018-12-04T09:30:00Z","2018-12-04T10:00:00Z",1.6075,1.4845,1.8126,0.0041,1800.0000,0.0183,0.0015,0
"2018-12-04T10:00:00Z","2018-12-04T10:30:00Z",1.5312,1.4241,1.6215,0.0017,1800.0000,0.0182,0.0010,0
"2018-12-04T10:30:00Z","2018-12-04T11:00:00Z",1.4130,1.3381,1.4832,0.0007,1800.0000,0.0181,0.0006,0
"2018-12-04T11:00:00Z","2018-12-04T11:30:00Z",1.3757,1.2850,1.4766,0.0018,1800.0000,0.0182,0.0010,0
"2018-12-04T11:30:00Z","2018-12-04T12:00:00Z",1.3550,1.3049,1.4251,0.0005,1800.0000,0.0181,0.0005,0
"2018-12-04T12:00:00Z","2018-12-04T12:30:00Z",1.4320,1.3314,1.5180,0.0021,1800.0000,0.0182,0.0011,0
"2018-12-04T12:30:00Z","2018-12-04T13:00:00Z",1.5534,1.4655,1.6484,0.0035,1800.0000,0.0183,0.0014,0
"2018-12-04T13:00:00Z","2018-12-04T13:30:00Z",1.6679,1.6033,1.7484,0.0012,1800.0000,0.0182,0.0008,0
"2018-12-04T13:30:00Z","2018-12-04T14:00:00Z",1.7496,1.6995,1.8253,0.0007,1800.0000,0.0181,0.0006,0
"2018-12-04T14:00:00Z","2018-12-04T14:30:00Z",1.6824,1.6210,1.7671,0.0008,1800.0000,0.0181,0.0007,0
"2018-12-04T14:30:00Z","2018-12-04T15:00:00Z",1.7285,1.6417,1.8310,0.0014,1800.0000,0.0182,0.0009,0
"2018-12-04T15:00:00Z","2018-12-04T15:30:00Z",1.8561,1.7247,2.1210,0.0099,1800.0000,0.0187,0.0023,0
"2018-12-04T15:30:00Z","2018-12-04T16:00:00Z",1.8769,1.7137,2.0324,0.0047,1800.0000,0.0184,0.0016,0
"2018-12-04T16:00:00Z","2018-12-04T16:30:00Z",1.9503,1.7983,2.1973,0.0079,1800.0000,0.0186,0.0021,0
"2018-12-04T16:30:00Z","2018-12-04T17:00:00Z",1.9861,1.7790,2.4170,0.0130,1800.0000,0.0189,0.0027,0
"2018-12-04T17:00:00Z","2018-12-04T17:30:00Z",2.2400,2.0376,2.6217,0.0124,1800.0000,0.0189,0.0026,0
"2018-12-04T17:30:00Z","2018-12-04T18:00:00Z",2.1754,1.9300,2.4162,0.0142,1800.0000,0.0190,0.0028,0
"2018-12-04T18:00:00Z","2018-12-04T18:30:00Z",2.3289,2.0613,2.6386,0.0155,1800.0000,0.0191,0.0029,0
"2018-12-04T18:30:00Z","2018-12-04T19:00:00Z",2.4253,2.1651,2.9391,0.0222,1800.0000,0.0195,0.0035,0
"2018-12-04T19:00:00Z","2018-12-04T19:30:00Z",2.4548,2.1187,2.9685,0.0332,1800.0000,0.0201,0.0043,0
"2018-12-04T19:30:00Z","2018-12-04T20:00:00Z",2.2607,1.9553,2.6650,0.0321,1800.0000,0.0200,0.0042,0
"2018-12-04T20:00:00Z","2018-12-04T20:30:00Z",1.9662,1.8318,2.2803,0.0087,1800.0000,0.0186,0.0022,0
"2018-12-04T20:30:00Z","2018-12-04T21:00:00Z",1.8129,1.6623,2.0865,0.0064,1800.0000,0.0185,0.0019,0
"2018-12-04T21:00:00Z","2018-12-04T21:30:00Z",1.4836,1.4082,1.6949,0.0045,1800.0000,0.0184,0.0016,0
"2018-12-04T21:30:00Z","2018-12-04T22:00:00Z",1.3018,1.1457,1.4718,0.0102,1800.0000,0.0187,0.0024,0
"2018-12-04T22:00:00Z","2018-12-04T22:30:00Z",1.1149,1.0545,1.1693,0.0010,1800.0000,0.0181,0.0008,0
"2018-12-04T22:30:00Z","2018-12-04T23:00:00Z",1.0559,1.0012,1.1079,0.0007,1800.0000,0.0181,0.0006,0
"2018-12-04T23:00:00Z","2018-12-04T23:30:00Z",0.9654,0.9137,1.0222,0.0006,1800.0000,0.0181,0.0006,0
"2018-12-04T23:30:00Z","2018-12-05T00:00:00Z",0.8641,0.7936,0.9396,0.0012,1800.0000,0.0181,0.0008,0
"2018-12-05T00:00:00Z","2018-12-05T00:30:00Z",0.7590,0.7072,0.8087,0.0007,1800.0000,0.0181,0.0006,0
"2018-12-05T00:30:00Z","2018-12-05T01:00:00Z",0.7003,0.4867,0.7631,0.0038,1800.0000,0.0183,0.0015,0
"2018-12-05T01:00:00Z","2018-12-05T01:30:00Z",0.2258,0.0076,0.5492,0.0154,1800.0000,0.0190,0.0029,0
"2018-12-05T01:30:00Z","2018-12-05T02:00:00Z",-0.0646,-0.2599,0.1669,0.0075,1800.0000,0.0185,0.0020,0
"2018-12-05T02:00:00Z","2018-12-05T02:30:00Z",-0.2307,-0.3417,-0.0929,0.0023,1800.0000,0.0181,0.0011,0
