startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-07-02T07:00:00Z","2018-07-02T07:30:00Z",25.5135,25.2201,25.7683,0.0235,1800.0000,0.0206,0.0036,0
"2018-07-02T07:30:00Z","2018-07-02T08:00:00Z",25.5609,25.2971,25.7759,0.0263,1800.0000,0.0208,0.0038,0
"2018-07-02T08:00:00Z","2018-07-02T08:30:00Z",25.5547,25.1224,25.8049,0.0367,1800.0000,0.0213,0.0045,0
"2018-07-02T08:30:00Z","2018-07-02T09:00:00Z",25.2473,25.0508,25.4027,0.0093,1800.0000,0.0198,0.0023,0
"2018-07-02T09:00:00Z","2018-07-02T09:30:00Z",24.8200,24.6378,25.2608,0.0254,1800.0000,0.0207,0.0038,0
"2018-07-02T09:30:00Z","2018-07-02T10:00:00Z",24.6161,24.3017,24.8937,0.0373,1800.0000,0.0213,0.0046,0
"2018-07-02T10:00:00Z","2018-07-02T10:30:00Z",24.8130,24.5134,25.1623,0.0400,1800.0000,0.0215,0.0047,0
"2018-07-02T10:30:00Z","2018-07-02T11:00:00Z",24.6807,24.3829,25.1638,0.0423,1800.0000,0.0216,0.0048,0
"2018-07-02T11:00:00Z","2018-07-02T11:30:00Z",24.9557,24.5538,25.4085,0.0600,1800.0000,0.0225,0.0058,0
"2018-07-02T11:30:00Z","2018-07-02T12:00:00Z",25.6040,25.2617,26.0134,0.0530,1800.0000,0.0222,0.0054,0
"2018-07-02T12:00:00Z","2018-07-02T12:30:00Z",25.9945,25.8810,26.1143,0.0042,1800.0000,0.0196,0.0015,0
"2018-07-02T12:30:00Z","2018-07-02T13:00:00Z",26.4692,25.9138,26.9406,0.0817,1800.0000,0.0236,0.0067,0
"2018-07-02T13:00:00Z","2018-07-02T13:30:00Z",27.4021,26.9381,27.7655,0.0565,1800.0000,0.0224,0.0056,0
"2018-07-02T13:30:00Z","2018-07-02T14:00:00Z",28.0474,27.7649,28.5865,0.0611,1800.0000,0.0227,0.0058,0
"2018-07-02T14:00:00Z","2018-07-02T14:30:00Z",28.7566,28.3157,29.5882,0.1145,1800.0000,0.0252,0.0080,0
"2018-07-02T14:30:00Z","2018-07-02T15:00:00Z",29.8146,29.5874,30.0419,0.0224,1800.0000,0.0208,0.0035,0
"2018-07-02T15:00:00Z","2018-07-02T15:30:00Z",30.3313,29.9592,30.6075,0.0506,1800.0000,0.0223,0.0053,0
"2018-07-02T15:30:00Z","2018-07-02T16:00:00Z",30.6417,30.2763,30.9674,0.0253,1800.0000,0.0210,0.0037,0
"2018-07-02T16:00:00Z","2018-07-02T16:30:00Z",31.1638,30.9370,31.8121,0.0452,1800.0000,0.0221,0.0050,0
"2018-07-02T16:30:00Z","2018-07-02T17:00:00Z",31.7994,31.5385,32.0300,0.0179,1800.0000,0.0207,0.0032,0
"2018-07-02T17:00:00Z","2018-07-02T17:30:00Z",32.0173,31.6969,33.1855,0.1070,1800.0000,0.0250,0.0077,0
"2018-07-02T17:30:00Z","2018-07-02T18:00:00Z",32.6578,31.7024,33.4067,0.3820,1800.0000,0.0352,0.0146,0
"2018-07-02T18:00:00Z","2018-07-02T18:30:00Z",32.9166,32.0910,33.4675,0.1973,1800.0000,0.0288,0.0105,0
"2018-07-02T18:30:00Z","2018-07-02T19:00:00Z",32.8667,32.4165,33.1575,0.0447,1800.0000,0.0221,0.0050,0
"2018-07-02T19:00:00Z","2018-07-02T19:30:00Z",33.3794,32.8848,33.6862,0.0580,1800.0000,0.0228,0.0057,0
"2018-07-02T19:30:00Z","2018-07-02T20:00:00Z",33.9228,33.4173,34.4592,0.0974,1800.0000,0.0247,0.0074,0
"2018-07-02T20:00:00Z","2018-07-02T20:30:00Z",33.9725,33.8171,34.1511,0.0062,1800.0000,0.0201,0.0019,0
"2018-07-02T20:30:00Z","2018-07-02T21:00:00Z",33.4680,32.9779,33.9787,0.0722,1770.0000,0.0235,0.0064,0
"2018-07-02T21:00:00Z","2018-07-02T21:30:00Z",32.7707,32.4303,33.2201,0.0814,1800.0000,0.0239,0.0067,0
"2018-07-02T21:30:00Z","2018-07-02T22:00:00Z",32.1183,31.7728,32.4721,0.0329,1800.0000,0.0215,0.0043,0
"2018-07-02T22:00:00Z","2018-07-02T22:30:00Z",31.8712,31.7021,31.9708,0.0028,1800.0000,0.0198,0.0012,0
"2018-07-02T22:30:00Z","2018-07-02T23:00:00Z",31.5220,31.2871,31.7017,0.0111,1800.0000,0.0203,0.0025,0
"2018-07-02T23:00:00Z","2018-07-02T23:30:00Z",31.0648,30.8906,31.3193,0.0146,1800.0000,0.0204,0.0028,0
"2018-07-02T23:30:00Z","2018-07-03T00:00:00Z",30.5403,30.1895,30.9876,0.0533,1800.0000,0.0224,0.0054,0
"2018-07-03T00:00:00Z","2018-07-03T00:30:00Z",29.9229,29.0590,30.2022,0.0750,1800.0000,0.0234,0.0065,0
"2018-07-03T00:30:00Z","2018-07-03T01:00:00Z",28.1700,27.8107,29.0536,0.0634,1800.0000,0.0228,0.0059,0
"2018-07-03T01:00:00Z","2018-07-03T01:30:00Z",27.6398,27.4689,28.0945,0.0296,1800.0000,0.0211,0.0041,0
"2018-07-03T01:30:00Z","2018-07-03T02:00:00Z",26.7910,26.3963,27.5014,0.1272,1800.0000,0.0257,0.0084,0
"2018-07-03T02:00:00Z","2018-07-03T02:30:00Z",26.1174,25.8488,26.6214,0.0234,1800.0000,0.0207,0.0036,0
"2018-07-03T02:30:00Z","2018-07-03T03:00:00Z",26.2831,26.0905,26.4822,0.0075,1800.0000,0.0198,0.0020,0
"2018-07-03T03:00:00Z","2018-07-03T03:30:00Z",26.1950,25.8358,26.4829,0.0428,1800.0000,0.0217,0.0049,0
"2018-07-03T03:30:00Z","2018-07-03T04:00:00Z",25.9961,25.4024,26.2659,0.0390,1800.0000,0.0215,0.0047,0
"2018-07-03T04:00:00Z","2018-07-03T04:30:00Z",25.0789,24.6446,25.4005,0.0388,1800.0000,0.0214,0.0046,0
"2018-07-03T04:30:00Z","2018-07-03T05:00:00Z",24.2391,23.7974,24.6622,0.0662,1800.0000,0.0228,0.0061,0
"2018-07-03T05:00:00Z","2018-07-03T05:30:00Z",23.7454,23.6968,23.8148,0.0009,1800.0000,0.0193,0.0007,0
"2018-07-03T05:30:00Z","2018-07-03T06:00:00Z",23.6667,23.4907,23.7805,0.0076,1800.0000,0.0197,0.0021,0
"2018-07-03T06:00:00Z","2018-07-03T06:30:00Z",23.4107,23.3307,23.5072,0.0042,1800.0000,0.0195,0.0015,0
"2018-07-03T06:30:00Z","2018-07-03T07:00:00Z",23.6215,23.4976,23.7505,0.0066,1800.0000,0.0196,0.0019,0
"2018-07-03T07:00:00Z","2018-07-03T07:30:00Z",23.8887,23.7494,23.9694,0.0037,1800.0000,0.0194,0.0014,0
"2018-07-03T07:30:00Z","2018-07-03T08:00:00Z",24.0162,23.9379,24.1098,0.0023,1800.0000,0.0194,0.0011,0
"2018-07-03T08:00:00Z","2018-07-03T08:30:00Z",24.1988,24.0432,24.3511,0.0083,1800.0000,0.0197,0.0021,0
"2018-07-03T08:30:00Z","2018-07-03T09:00:00Z",24.0437,23.8351,24.1897,0.0084,1800.0000,0.0197,0.0022,0
"2018-07-03T09:00:00Z","2018-07-03T09:30:00Z",23.8653,23.7825,24.0018,0.0044,1800.0000,0.0195,0.0016,0
"2018-07-03T09:30:00Z","2018-07-03T10:00:00Z",23.6534,23.4708,23.8011,0.0081,1800.0000,0.0197,0.0021,0
"2018-07-03T10:00:00Z","2018-07-03T10:30:00Z",23.3272,23.1651,23.4721,0.0055,1800.0000,0.0195,0.0017,0
"2018-07-03T10:30:00Z","2018-07-03T11:00:00Z",23.2144,23.1177,23.3118,0.0024,1800.0000,0.0193,0.0012,0
"2018-07-03T11:00:00Z","2018-07-03T11:30:00Z",22.8914,22.7299,23.1183,0.0201,1800.0000,0.0203,0.0033,0
"2018-07-03T11:30:00Z","2018-07-03T12:00:00Z",22.9806,22.7496,23.6371,0.0826,1800.0000,0.0235,0.0068,0
"2018-07-03T12:00:00Z","2018-07-03T12:30:00Z",23.6224,23.4225,23.9810,0.0243,1800.0000,0.0206,0.0037,0
"2018-07-03T12:30:00Z","2018-07-03T13:00:00Z",24.4890,23.9690,24.8716,0.0637,1800.0000,0.0227,0.0059,0
"2018-07-03T13:00:00Z","2018-07-03T13:30:00Z",25.2817,24.8040,25.6289,0.0627,1800.0000,0.0226,0.0059,0
"2018-07-03T13:30:00Z","2018-07-03T14:00:00Z",25.9314,25.5016,26.4731,0.0964,1800.0000,0.0243,0.0073,0
"2018-07-03T14:00:00Z","2018-07-03T14:30:00Z",26.6957,26.1848,27.3708,0.1287,1800.0000,0.0257,0.0085,0
"2018-07-03T14:30:00Z","2018-07-03T15:00:00Z",27.4555,27.3280,27.6112,0.0042,1800.0000,0.0197,0.0015,0
"2018-07-03T15:00:00Z","2018-07-03T15:30:00Z",27.8723,27.5436,28.4175,0.0548,1800.0000,0.0224,0.0055,0
"2018-07-03T15:30:00Z","2018-07-03T16:00:00Z",28.6280,28.4157,28.9948,0.0242,1800.0000,0.0208,0.0037,0
"2018-07-03T16:00:00Z","2018-07-03T16:30:00Z",29.4238,28.8988,29.7973,0.0861,1800.0000,0.0239,0.0069,0
"2018-07-03T16:30:00Z","2018-07-03T17:00:00Z",30.1140,29.7958,30.4090,0.0293,1800.0000,0.0212,0.0040,0
"2018-07-03T17:00:00Z","2018-07-03T17:30:00Z",30.3696,30.0521,30.8905,0.0318,1800.0000,0.0213,0.0042,0
"2018-07-03T17:30:00Z","2018-07-03T18:00:00Z",30.5043,29.8825,31.3571,0.1919,1800.0000,0.0285,0.0103,0
"2018-07-03T18:00:00Z","2018-07-03T18:30:00Z",30.5998,30.2037,31.1366,0.0529,1800.0000,0.0224,0.0054,0
"2018-07-03T18:30:00Z","2018-07-03T19:00:00Z",30.8059,30.3836,31.5045,0.1256,1800.0000,0.0258,0.0084,0
"2018-07-03T19:00:00Z","2018-07-03T19:30:00Z",30.7850,30.0871,31.4593,0.1691,1800.0000,0.0276,0.0097,0
"2018-07-03T19:30:00Z","2018-07-03T20:00:00Z",32.0419,30.7786,32.4183,0.1235,1800.0000,0.0257,0.0083,0
"2018-07-03T20:00:00Z","2018-07-03T20:30:00Z",32.8872,31.5433,33.9040,0.7374,1800.0000,0.0450,0.0202,0
"2018-07-03T20:30:00Z","2018-07-03T21:00:00Z",31.2443,30.0831,33.9156,1.2517,1800.0000,0.0563,0.0264,0
"2018-07-03T21:00:00Z","2018-07-03T21:30:00Z",31.4049,30.7457,31.8895,0.1091,1800.0000,0.0251,0.0078,0
"2018-07-03T21:30:00Z","2018-07-03T22:00:00Z",31.1305,30.6021,31.6476,0.0828,1800.0000,0.0239,0.0068,0
"2018-07-03T22:00:00Z","2018-07-03T22:30:00Z",31.1250,30.9502,31.3107,0.0093,1800.0000,0.0201,0.0023,0
"2018-07-03T22:30:00Z","2018-07-03T23:00:00Z",30.9270,30.7162,31.1300,0.0236,1800.0000,0.0209,0.0036,0
"2018-07-03T23:00:00Z","2018-07-03T23:30:00Z",30.6788,30.5140,30.8219,0.0088,1800.0000,0.0201,0.0022,0
"2018-07-03T23:30:00Z","2018-07-04T00:00:00Z",30.2783,29.7914,30.5278,0.0480,1800.0000,0.0221,0.0052,0
"2018-07-04T00:00:00Z","2018-07-04T00:30:00Z",29.5628,29.3718,29.7921,0.0166,1800.0000,0.0205,0.0030,0
"2018-07-04T00:30:00Z","2018-07-04T01:00:00Z",29.3573,29.2779,29.4281,0.0020,1800.0000,0.0196,0.0011,0
"2018-07-04T01:00:00Z","2018-07-04T01:30:00Z",28.8728,28.6311,29.2848,0.0428,1800.0000,0.0218,0.0049,0
"2018-07-04T01:30:00Z","2018-07-04T02:00:00Z",28.8678,28.7578,28.9564,0.0022,1800.0000,0.0196,0.0011,0
"2018-07-04T02:00:00Z","2018-07-04T02:30:00Z",28.5179,27.7847,28.9202,0.1230,1800.0000,0.0256,0.0083,0
"2018-07-04T02:30:00Z","2018-07-04T03:00:00Z",27.7659,27.5895,28.3021,0.0432,1800.0000,0.0218,0.0049,0
"2018-07-04T03:00:00Z","2018-07-04T03:30:00Z",28.7398,28.2997,29.1906,0.0467,1800.0000,0.0220,0.0051,0
"2018-07-04T03:30:00Z","2018-07-04T04:00:00Z",29.0114,28.7587,29.1943,0.0120,1800.0000,0.0202,0.0026,0
"2018-07-04T04:00:00Z","2018-07-04T04:30:00Z",28.5272,28.2546,28.7621,0.0206,1800.0000,0.0206,0.0034,0
"2018-07-04T04:30:00Z","2018-07-04T05:00:00Z",28.0711,27.8005,28.2592,0.0217,1800.0000,0.0207,0.0035,0
"2018-07-04T05:00:00Z","2018-07-04T05:30:00Z",27.4985,27.2043,27.8072,0.0530,1800.0000,0.0223,0.0054,0
"2018-07-04T05:30:00Z","2018-07-04T06:00:00Z",27.0030,26.6727,27.3188,0.0463,1800.0000,0.0219,0.0051,0
"2018-07-04T06:00:00Z","2018-07-04T06:30:00Z",26.5419,26.2138,26.8063,0.0355,1800.0000,0.0213,0.0044,0
"2018-07-04T06:30:00Z","2018-07-04T07:00:00Z",25.9456,25.7029,26.2159,0.0213,1800.0000,0.0205,0.0034,0
"2018-07-04T07:00:00Z","2018-07-04T07:30:00Z",25.4283,25.2472,25.7165,0.0239,1800.0000,0.0207,0.0036,0
"2018-07-04T07:30:00Z","2018-07-04T08:00:00Z",25.1842,25.1203,25.2747,0.0017,1800.0000,0.0194,0.0010,0
"2018-07-04T08:00:00Z","2018-07-04T08:30:00Z",25.3141,25.2167,25.4511,0.0060,1800.0000,0.0197,0.0018,0
"2018-07-04T08:30:00Z","2018-07-04T09:00:00Z",25.6188,25.1964,25.9337,0.0492,1800.0000,0.0220,0.0052,0
"2018-07-04T09:00:00Z","2018-07-04T09:30:00Z",25.0607,24.7278,25.7366,0.0847,1800.0000,0.0237,0.0069,0
"2018-07-04T09:30:00Z","2018-07-04T10:00:00Z",24.7887,24.5737,24.8888,0.0105,1800.0000,0.0199,0.0024,0
"2018-07-04T10:00:00Z","2018-07-04T10:30:00Z",24.4747,24.3232,24.6366,0.0121,1800.0000,0.0200,0.0026,0
"2018-07-04T10:30:00Z","2018-07-04T11:00:00Z",24.5896,24.4307,24.7740,0.0088,1800.0000,0.0198,0.0022,0
"2018-07-04T11:00:00Z","2018-07-04T11:30:00Z",24.8283,24.7650,24.9562,0.0037,1800.0000,0.0195,0.0014,0
"2018-07-04T11:30:00Z","2018-07-04T12:00:00Z",25.1684,24.9533,25.5321,0.0297,1800.0000,0.0210,0.0041,0
"2018-07-04T12:00:00Z","2018-07-04T12:30:00Z",25.7176,25.5189,25.9545,0.0193,1800.0000,0.0204,0.0033,0
"2018-07-04T12:30:00Z","2018-07-04T13:00:00Z",26.2475,25.9471,26.5121,0.0332,1800.0000,0.0212,0.0043,0
"2018-07-04T13:00:00Z","2018-07-04T13:30:00Z",26.6705,26.4991,26.9152,0.0171,1800.0000,0.0203,0.0031,0
"2018-07-04T13:30:00Z","2018-07-04T14:00:00Z",27.0318,26.7688,27.3900,0.0309,1800.0000,0.0211,0.0041,0
"2018-07-04T14:00:00Z","2018-07-04T14:30:00Z",27.6183,27.3849,27.9214,0.0272,1800.0000,0.0209,0.0039,0
"2018-07-04T14:30:00Z","2018-07-04T15:00:00Z",28.0782,27.9154,28.1452,0.0027,1800.0000,0.0196,0.0012,0
"2018-07-04T15:00:00Z","2018-07-04T15:30:00Z",28.2673,28.0407,28.5195,0.0315,1800.0000,0.0212,0.0042,0
"2018-07-04T15:30:00Z","2018-07-04T16:00:00Z",28.4781,28.4196,28.5335,0.0011,1800.0000,0.0195,0.0008,0
"2018-07-04T16:00:00Z","2018-07-04T16:30:00Z",28.7470,28.4701,28.9148,0.0134,1800.0000,0.0202,0.0027,0
"2018-07-04T16:30:00Z","2018-07-04T17:00:00Z",29.4260,28.9131,29.7124,0.0482,1800.0000,0.0221,0.0052,0
"2018-07-04T17:00:00Z","2018-07-04T17:30:00Z",30.3709,29.4546,31.7535,0.5515,1800.0000,0.0401,0.0175,0
"2018-07-04T17:30:00Z","2018-07-04T18:00:00Z",31.5043,30.9315,32.0057,0.0957,1800.0000,0.0245,0.0073,0
"2018-07-04T18:00:00Z","2018-07-04T18:30:00Z",31.4162,31.0208,31.8473,0.0560,1800.0000,0.0226,0.0056,0
"2018-07-04T18:30:00Z","2018-07-04T19:00:00Z",31.6307,31.0336,32.2225,0.1004,1800.0000,0.0247,0.0075,0
"2018-07-04T19:00:00Z","2018-07-04T19:30:00Z",31.6185,31.0689,31.8174,0.0269,1800.0000,0.0211,0.0039,0
"2018-07-04T19:30:00Z","2018-07-04T20:00:00Z",31.3467,30.0650,32.0183,0.3482,1800.0000,0.0341,0.0139,0
"2018-07-04T20:00:00Z","2018-07-04T20:30:00Z",29.0760,28.3689,30.0655,0.2565,1800.0000,0.0309,0.0119,0
"2018-07-04T20:30:00Z","2018-07-04T21:00:00Z",27.2193,24.9103,28.3701,1.3683,1800.0000,0.0585,0.0276,0
"2018-07-04T21:00:00Z","2018-07-04T21:30:00Z",23.8037,22.3695,24.9052,0.5189,1800.0000,0.0391,0.0170,0
"2018-07-04T21:30:00Z","2018-07-04T22:00:00Z",21.7372,21.5231,22.3688,0.0522,1770.0000,0.0220,0.0054,0
"2018-07-04T22:00:00Z","2018-07-04T22:30:00Z",21.5081,21.4123,21.6416,0.0047,1800.0000,0.0194,0.0016,0
"2018-07-04T22:30:00Z","2018-07-04T23:00:00Z",21.8103,21.6383,21.9814,0.0132,1800.0000,0.0199,0.0027,0
"2018-07-04T23:00:00Z","2018-07-04T23:30:00Z",22.1214,21.9127,22.3825,0.0165,1800.0000,0.0201,0.0030,0
"2018-07-04T23:30:00Z","2018-07-05T00:00:00Z",21.9178,21.6341,22.3675,0.0702,1800.0000,0.0229,0.0062,0
"2018-07-05T00:00:00Z","2018-07-05T00:30:00Z",21.7731,21.6814,21.9207,0.0042,1800.0000,0.0194,0.0015,0
"2018-07-05T00:30:00Z","2018-07-05T01:00:00Z",21.6881,21.6334,21.7556,0.0009,1800.0000,0.0192,0.0007,0
"2018-07-05T01:00:00Z","2018-07-05T01:30:00Z",21.4345,20.9828,21.6507,0.0382,1800.0000,0.0212,0.0046,0
"2018-07-05T01:30:00Z","2018-07-05T02:00:00Z",21.1791,20.9851,21.4231,0.0202,1800.0000,0.0202,0.0034,0
"2018-07-05T02:00:00Z","2018-07-05T02:30:00Z",21.3297,21.1989,21.4377,0.0043,1800.0000,0.0194,0.0015,0
"2018-07-05T02:30:00Z","2018-07-05T03:00:00Z",21.6139,21.4005,21.7216,0.0090,1800.0000,0.0196,0.0022,0
"2018-07-05T03:00:00Z","2018-07-05T03:30:00Z",21.6858,21.6158,21.7428,0.0004,1800.0000,0.0191,0.0005,0
"2018-07-05T03:30:00Z","2018-07-05T04:00:00Z",21.7330,21.6707,21.7907,0.0009,1800.0000,0.0192,0.0007,0
