startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-01-02T18:30:00Z","2018-01-02T19:00:00Z",-2.8533,-3.9577,-1.3842,0.4491,1800.0000,0.0363,0.0158,0
"2018-01-02T19:00:00Z","2018-01-02T19:30:00Z",-4.2938,-5.1244,-2.3634,0.2826,1800.0000,0.0308,0.0125,0
"2018-01-02T19:30:00Z","2018-01-02T20:00:00Z",-3.4761,-4.5050,-2.4676,0.2933,1800.0000,0.0312,0.0128,0
"2018-01-02T20:00:00Z","2018-01-02T20:30:00Z",-3.1934,-4.4905,-1.8955,0.3303,1800.0000,0.0325,0.0135,0
"2018-01-02T20:30:00Z","2018-01-02T21:00:00Z",-4.2581,-4.6814,-3.6735,0.0529,1800.0000,0.0209,0.0054,0
"2018-01-02T21:00:00Z","2018-01-02T21:30:00Z",-4.7797,-5.2875,-4.5501,0.0380,1800.0000,0.0200,0.0046,0
"2018-01-02T21:30:00Z","2018-01-02T22:00:00Z",-6.0605,-7.1174,-5.1486,0.3689,1800.0000,0.0337,0.0143,0
"2018-01-02T22:00:00Z","2018-01-02T22:30:00Z",-7.0586,-7.4519,-6.7040,0.0374,1800.0000,0.0199,0.0046,0
"2018-01-02T22:30:00Z","2018-01-02T23:00:00Z",-7.2820,-8.0295,-6.2073,0.1786,1800.0000,0.0266,0.0100,0
"2018-01-02T23:00:00Z","2018-01-02T23:30:00Z",-7.9234,-8.5759,-7.3369,0.0933,1800.0000,0.0228,0.0072,0
"2018-01-02T23:30:00Z","2018-01-03T00:00:00Z",-7.8514,-8.5438,-7.1428,0.1126,1800.0000,0.0237,0.0079,0
"2018-01-03T00:00:00Z","2018-01-03T00:30:00Z",-8.2024,-8.5917,-7.6861,0.0516,1800.0000,0.0206,0.0054,0
"2018-01-03T00:30:00Z","2018-01-03T01:00:00Z",-7.9924,-8.7652,-7.4671,0.1159,1800.0000,0.0238,0.0080,0
"2018-01-03T01:00:00Z","2018-01-03T01:30:00Z",-8.4905,-9.1393,-7.7261,0.1017,1800.0000,0.0232,0.0075,0
"2018-01-03T01:30:00Z","2018-01-03T02:00:00Z",-8.4819,-8.6277,-8.2255,0.0085,1800.0000,0.0181,0.0022,0
"2018-01-03T02:00:00Z","2018-01-03T02:30:00Z",-8.3840,-8.7165,-7.9077,0.0285,1800.0000,0.0193,0.0040,0
"2018-01-03T02:30:00Z","2018-01-03T03:00:00Z",-8.9400,-9.7418,-8.2071,0.1615,1800.0000,0.0259,0.0095,0
"2018-01-03T03:00:00Z","2018-01-03T03:30:00Z",-9.4016,-9.7625,-8.9157,0.0511,1800.0000,0.0205,0.0053,0
"2018-01-03T03:30:00Z","2018-01-03T04:00:00Z",-9.3396,-9.8816,-8.5546,0.0783,1800.0000,0.0220,0.0066,0
"2018-01-03T04:00:00Z","2018-01-03T04:30:00Z",-9.5831,-10.1273,-9.1012,0.0490,1800.0000,0.0204,0.0052,0
"2018-01-03T04:30:00Z","2018-01-03T05:00:00Z",-9.7933,-10.2674,-9.2472,0.0416,1800.0000,0.0200,0.0048,0
"2018-01-03T05:00:00Z","2018-01-03T05:30:00Z",-9.6174,-10.1492,-8.9337,0.1190,1800.0000,0.0239,0.0081,0
"2018-01-03T05:30:00Z","2018-01-03T06:00:00Z",-9.3796,-10.0811,-8.9807,0.0763,1800.0000,0.0219,0.0065,0
"2018-01-03T06:00:00Z","2018-01-03T06:30:00Z",-9.6976,-10.2782,-9.0055,0.1253,1800.0000,0.0242,0.0083,0
"2018-01-03T06:30:00Z","2018-01-03T07:00:00Z",-9.9463,-10.4417,-9.0030,0.1214,1800.0000,0.0240,0.0082,0
"2018-01-03T07:00:00Z","2018-01-03T07:30:00Z",-10.2837,-10.8251,-9.7200,0.0939,1800.0000,0.0227,0.0072,0
"2018-01-03T07:30:00Z","2018-01-03T08:00:00Z",-10.5251,-10.9027,-9.8931,0.0648,1800.0000,0.0212,0.0060,0
"2018-01-03T08:00:00Z","2018-01-03T08:30:00Z",-10.6316,-11.1318,-9.7057,0.1068,1800.0000,0.0233,0.0077,0
"2018-01-03T08:30:00Z","2018-01-03T09:00:00Z",-10.5490,-11.3597,-9.8125,0.1028,1800.0000,0.0231,0.0076,0
"2018-01-03T09:00:00Z","2018-01-03T09:30:00Z",-11.0410,-11.4515,-10.5301,0.0531,1800.0000,0.0206,0.0054,0
"2018-01-03T09:30:00Z","2018-01-03T10:00:00Z",-11.0861,-11.3578,-10.6635,0.0321,1800.0000,0.0194,0.0042,0
"2018-01-03T10:00:00Z","2018-01-03T10:30:00Z",-11.1863,-11.6082,-10.5612,0.0532,1800.0000,0.0206,0.0054,0
"2018-01-03T10:30:00Z","2018-01-03T11:00:00Z",-11.1461,-11.5320,-10.0551,0.0990,1800.0000,0.0229,0.0074,0
"2018-01-03T11:00:00Z","2018-01-03T11:30:00Z",-11.1920,-11.8326,-10.4079,0.1214,1800.0000,0.0240,0.0082,0
"2018-01-03T11:30:00Z","2018-01-03T12:00:00Z",-11.4357,-11.7350,-11.0876,0.0288,1800.0000,0.0192,0.0040,0
"2018-01-03T12:00:00Z","2018-01-03T12:30:00Z",-11.1493,-11.6320,-10.5298,0.0749,1800.0000,0.0217,0.0065,0
"2018-01-03T12:30:00Z","2018-01-03T13:00:00Z",-10.2891,-10.9826,-9.3874,0.2542,1800.0000,0.0295,0.0119,0
"2018-01-03T13:00:00Z","2018-01-03T13:30:00Z",-8.7482,-9.5620,-8.0426,0.1333,1800.0000,0.0246,0.0086,0
"2018-01-03T13:30:00Z","2018-01-03T14:00:00Z",-7.3208,-8.3596,-6.5836,0.3418,1800.0000,0.0327,0.0138,0
"2018-01-03T14:00:00Z","2018-01-03T14:30:00Z",-7.0742,-7.3934,-6.6954,0.0228,1800.0000,0.0190,0.0036,0
"2018-01-03T14:30:00Z","2018-01-03T15:00:00Z",-5.9058,-7.2044,-4.1901,0.7031,1800.0000,0.0433,0.0198,0
"2018-01-03T15:00:00Z","2018-01-03T15:30:00Z",-3.8399,-4.9002,-2.9700,0.2050,1800.0000,0.0278,0.0107,0
"2018-01-03T15:30:00Z","2018-01-03T16:00:00Z",-3.4627,-4.0906,-2.9578,0.0638,1800.0000,0.0215,0.0060,0
"2018-01-03T16:00:00Z","2018-01-03T16:30:00Z",-3.2058,-3.8856,-2.2769,0.1251,1800.0000,0.0245,0.0083,0
"2018-01-03T16:30:00Z","2018-01-03T17:00:00Z",-2.7956,-3.7281,-1.8738,0.2156,1800.0000,0.0283,0.0109,0
"2018-01-03T17:00:00Z","2018-01-03T17:30:00Z",-2.5501,-3.4357,-1.7009,0.1500,1800.0000,0.0256,0.0091,0
"2018-01-03T17:30:00Z","2018-01-03T18:00:00Z",-1.8835,-2.9069,-0.9841,0.1487,1800.0000,0.0256,0.0091,0
"2018-01-03T18:00:00Z","2018-01-03T18:30:00Z",-1.0325,-2.0300,-0.1938,0.1558,1800.0000,0.0259,0.0093,0
"2018-01-03T18:30:00Z","2018-01-03T19:00:00Z",-0.2528,-1.3224,0.6130,0.1963,1800.0000,0.0276,0.0104,0
"2018-01-03T19:00:00Z","2018-01-03T19:30:00Z",-1.7595,-2.4467,-0.4496,0.1600,1800.0000,0.0261,0.0094,0
"2018-01-03T19:30:00Z","2018-01-03T20:00:00Z",-2.0348,-2.6501,-1.2820,0.0790,1800.0000,0.0223,0.0066,0
"2018-01-03T20:00:00Z","2018-01-03T20:30:00Z",-2.7718,-3.0917,-2.3906,0.0197,1800.0000,0.0191,0.0033,0
"2018-01-03T20:30:00Z","2018-01-03T21:00:00Z",-3.2428,-3.6562,-2.8017,0.0412,1800.0000,0.0203,0.0048,0
"2018-01-03T21:00:00Z","2018-01-03T21:30:00Z",-3.5934,-3.7037,-3.4465,0.0031,1800.0000,0.0180,0.0013,0
"2018-01-03T21:30:00Z","2018-01-03T22:00:00Z",-3.8276,-4.3058,-3.6501,0.0300,1800.0000,0.0196,0.0041,0
"2018-01-03T22:00:00Z","2018-01-03T22:30:00Z",-4.4629,-4.7408,-3.9898,0.0466,1800.0000,0.0205,0.0051,0
"2018-01-03T22:30:00Z","2018-01-03T23:00:00Z",-4.6230,-4.7578,-4.3173,0.0096,1800.0000,0.0184,0.0023,0
"2018-01-03T23:00:00Z","2018-01-03T23:30:00Z",-4.2516,-4.5004,-4.1147,0.0067,1800.0000,0.0182,0.0019,0
"2018-01-03T23:30:00Z","2018-01-04T00:00:00Z",-4.2819,-4.3712,-4.2378,0.0010,1800.0000,0.0179,0.0007,0
"2018-01-04T00:00:00Z","2018-01-04T00:30:00Z",-4.1275,-4.3047,-3.8792,0.0149,1800.0000,0.0187,0.0029,0
"2018-01-04T00:30:00Z","2018-01-04T01:00:00Z",-4.1408,-4.3661,-3.8029,0.0197,1800.0000,0.0190,0.0033,0
"2018-01-04T01:00:00Z","2018-01-04T01:30:00Z",-4.0485,-4.2375,-3.7846,0.0070,1800.0000,0.0182,0.0020,0
"2018-01-04T01:30:00Z","2018-01-04T02:00:00Z",-4.2520,-4.3185,-4.1974,0.0011,1800.0000,0.0179,0.0008,0
"2018-01-04T02:00:00Z","2018-01-04T02:30:00Z",-4.1752,-4.2898,-4.0692,0.0029,1800.0000,0.0180,0.0013,0
"2018-01-04T02:30:00Z","2018-01-04T03:00:00Z",-3.9547,-4.1001,-3.6438,0.0106,1800.0000,0.0185,0.0024,0
"2018-01-04T03:00:00Z","2018-01-04T03:30:00Z",-4.1827,-4.3553,-4.0107,0.0101,1800.0000,0.0184,0.0024,0
"2018-01-04T03:30:00Z","2018-01-04T04:00:00Z",-4.4467,-4.6364,-4.3016,0.0083,1800.0000,0.0183,0.0021,0
"2018-01-04T04:00:00Z","2018-01-04T04:30:00Z",-4.7940,-4.9460,-4.6348,0.0059,1800.0000,0.0181,0.0018,0
"2018-01-04T04:30:00Z","2018-01-04T05:00:00Z",-5.0058,-5.1258,-4.8802,0.0035,1800.0000,0.0180,0.0014,0
"2018-01-04T05:00:00Z","2018-01-04T05:30:00Z",-5.2331,-5.3893,-5.0980,0.0056,1800.0000,0.0181,0.0018,0
"2018-01-04T05:30:00Z","2018-01-04T06:00:00Z",-5.4405,-5.5217,-5.3204,0.0016,1800.0000,0.0178,0.0009,0
"2018-01-04T06:00:00Z","2018-01-04T06:30:00Z",-5.6041,-5.7671,-5.4602,0.0056,1800.0000,0.0181,0.0018,0
"2018-01-04T06:30:00Z","2018-01-04T07:00:00Z",-5.7966,-5.9465,-5.6237,0.0043,1800.0000,0.0180,0.0015,0
"2018-01-04T07:00:00Z","2018-01-04T07:30:00Z",-6.0376,-6.1621,-5.8703,0.0031,1800.0000,0.0179,0.0013,0
"2018-01-04T07:30:00Z","2018-01-04T08:00:00Z",-6.1069,-6.1788,-5.9899,0.0012,1800.0000,0.0178,0.0008,0
"2018-01-04T08:00:00Z","2018-01-04T08:30:00Z",-5.9126,-6.0427,-5.7124,0.0060,1800.0000,0.0181,0.0018,0
"2018-01-04T08:30:00Z","2018-01-04T09:00:00Z",-5.6365,-5.7590,-5.4941,0.0044,1800.0000,0.0180,0.0016,0
"2018-01-04T09:00:00Z","2018-01-04T09:30:00Z",-5.6220,-5.7271,-5.5094,0.0026,1800.0000,0.0179,0.0012,0
"2018-01-04T09:30:00Z","2018-01-04T10:00:00Z",-5.7945,-5.9226,-5.6745,0.0042,1800.0000,0.0180,0.0015,0
"2018-01-04T10:00:00Z","2018-01-04T10:30:00Z",-6.0500,-6.1471,-5.9114,0.0044,1800.0000,0.0180,0.0016,0
"2018-01-04T10:30:00Z","2018-01-04T11:00:00Z",-6.1949,-6.3004,-6.0828,0.0021,1800.0000,0.0178,0.0011,0
"2018-01-04T11:00:00Z","2018-01-04T11:30:00Z",-6.4405,-6.6206,-6.2208,0.0102,1800.0000,0.0183,0.0024,0
"2018-01-04T11:30:00Z","2018-01-04T12:00:00Z",-6.8083,-7.1389,-6.5923,0.0234,1800.0000,0.0191,0.0036,0
"2018-01-04T12:00:00Z","2018-01-04T12:30:00Z",-7.3178,-7.5241,-7.1054,0.0103,1800.0000,0.0183,0.0024,0
"2018-01-04T12:30:00Z","2018-01-04T13:00:00Z",-7.5038,-7.5852,-7.3641,0.0018,1800.0000,0.0177,0.0010,0
"2018-01-04T13:00:00Z","2018-01-04T13:30:00Z",-7.4915,-7.6068,-7.2863,0.0034,1800.0000,0.0179,0.0014,0
"2018-01-04T13:30:00Z","2018-01-04T14:00:00Z",-7.3618,-7.5474,-7.0990,0.0119,1800.0000,0.0184,0.0026,0
"2018-01-04T14:00:00Z","2018-01-04T14:30:00Z",-7.0133,-7.3533,-6.6350,0.0243,1800.0000,0.0191,0.0037,0
"2018-01-04T14:30:00Z","2018-01-04T15:00:00Z",-6.8167,-7.1179,-6.5691,0.0158,1800.0000,0.0186,0.0030,0
"2018-01-04T15:00:00Z","2018-01-04T15:30:00Z",-6.6563,-6.9948,-6.2539,0.0254,1800.0000,0.0192,0.0038,0
"2018-01-04T15:30:00Z","2018-01-04T16:00:00Z",-6.3699,-6.8108,-5.6847,0.0640,1800.0000,0.0214,0.0060,0
"2018-01-04T16:00:00Z","2018-01-04T16:30:00Z",-6.1833,-6.4901,-5.2449,0.0757,1800.0000,0.0220,0.0065,0
"2018-01-04T16:30:00Z","2018-01-04T17:00:00Z",-5.5397,-5.8930,-4.6362,0.0576,1800.0000,0.0211,0.0057,0
"2018-01-04T17:00:00Z","2018-01-04T17:30:00Z",-5.5457,-6.1325,-4.8399,0.0929,1800.0000,0.0228,0.0072,0
"2018-01-04T17:30:00Z","2018-01-04T18:00:00Z",-4.8788,-5.6848,-4.1506,0.1057,1800.0000,0.0235,0.0077,0
"2018-01-04T18:00:00Z","2018-01-04T18:30:00Z",-5.1863,-6.1963,-3.1451,0.4035,1800.0000,0.0349,0.0150,0
"2018-01-04T18:30:00Z","2018-01-04T19:00:00Z",-4.8507,-6.0860,-3.8579,0.2141,1800.0000,0.0282,0.0109,0
"2018-01-04T19:00:00Z","2018-01-04T19:30:00Z",-5.9101,-6.5396,-4.9298,0.0872,1800.0000,0.0226,0.0070,0
"2018-01-04T19:30:00Z","2018-01-04T20:00:00Z",-5.1509,-5.9799,-3.8792,0.2226,1800.0000,0.0285,0.0111,0
"2018-01-04T20:00:00Z","2018-01-04T20:30:00Z",-6.0894,-6.6853,-5.5764,0.0772,1800.0000,0.0220,0.0066,0
"2018-01-04T20:30:00Z","2018-01-04T21:00:00Z",-7.1252,-7.5846,-6.4475,0.0817,1800.0000,0.0222,0.0067,0
"2018-01-04T21:00:00Z","2018-01-04T21:30:00Z",-7.9738,-8.5318,-7.4750,0.0965,1800.0000,0.0229,0.0073,0
"2018-01-04T21:30:00Z","2018-01-04T22:00:00Z",-9.0351,-9.5041,-8.5178,0.0867,1800.0000,0.0224,0.0069,0
"2018-01-04T22:00:00Z","2018-01-04T22:30:00Z",-9.8863,-10.4250,-9.4657,0.0533,1800.0000,0.0206,0.0054,0
"2018-01-04T22:30:00Z","2018-01-04T23:00:00Z",-10.3710,-10.7565,-10.1505,0.0203,1800.0000,0.0187,0.0034,0
"2018-01-04T23:00:00Z","2018-01-04T23:30:00Z",-10.5723,-10.7747,-10.4245,0.0070,1800.0000,0.0179,0.0020,0
"2018-01-04T23:30:00Z","2018-01-05T00:00:00Z",-10.7962,-11.1633,-10.4667,0.0279,1800.0000,0.0192,0.0039,0
