startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-11-01T09:00:00Z","2018-11-01T09:30:00Z",17.0444,16.4114,17.9255,0.1135,1800.0000,0.0247,0.0079,0
"2018-11-01T09:30:00Z","2018-11-01T10:00:00Z",16.9400,16.3770,18.0793,0.1311,1800.0000,0.0255,0.0085,0
"2018-11-01T10:00:00Z","2018-11-01T10:30:00Z",16.6355,16.3416,17.1531,0.0289,1800.0000,0.0205,0.0040,0
"2018-11-01T10:30:00Z","2018-11-01T11:00:00Z",16.9948,16.2090,17.7757,0.1794,1800.0000,0.0275,0.0100,0
"2018-11-01T11:00:00Z","2018-11-01T11:30:00Z",17.0786,16.0128,17.9404,0.3261,1800.0000,0.0329,0.0135,0
"2018-11-01T11:30:00Z","2018-11-01T12:00:00Z",16.8260,16.1510,17.7942,0.1764,1800.0000,0.0274,0.0099,0
"2018-11-01T12:00:00Z","2018-11-01T12:30:00Z",17.1223,16.7113,17.5655,0.0620,1800.0000,0.0222,0.0059,0
"2018-11-01T12:30:00Z","2018-11-01T13:00:00Z",17.9413,17.4332,18.5438,0.0636,1800.0000,0.0224,0.0059,0
"2018-11-01T13:00:00Z","2018-11-01T13:30:00Z",18.0715,17.5451,18.5260,0.0571,1800.0000,0.0220,0.0056,0
"2018-11-01T13:30:00Z","2018-11-01T14:00:00Z",18.2946,17.4357,19.4083,0.3613,1800.0000,0.0341,0.0142,0
"2018-11-01T14:00:00Z","2018-11-01T14:30:00Z",19.1724,18.9410,19.4978,0.0250,1800.0000,0.0204,0.0037,0
"2018-11-01T14:30:00Z","2018-11-01T15:00:00Z",20.4733,19.4252,20.9657,0.1291,1800.0000,0.0255,0.0085,0
"2018-11-01T15:00:00Z","2018-11-01T15:30:00Z",19.8777,19.1949,20.3252,0.1045,1799.0000,0.0244,0.0076,0
"2018-11-01T15:30:00Z","2018-11-01T16:00:00Z",19.5500,19.1591,20.0043,0.0455,1800.0000,0.0215,0.0050,0
"2018-11-01T16:00:00Z","2018-11-01T16:30:00Z",19.5794,18.8301,20.5463,0.2895,1800.0000,0.0317,0.0127,0
"2018-11-01T16:30:00Z","2018-11-01T17:00:00Z",19.1815,18.9389,19.3591,0.0123,1800.0000,0.0197,0.0026,0
"2018-11-01T17:00:00Z","2018-11-01T17:30:00Z",19.4619,19.2509,19.7776,0.0158,1800.0000,0.0199,0.0030,0
"2018-11-01T17:30:00Z","2018-11-01T18:00:00Z",20.0284,19.7600,20.4215,0.0443,1800.0000,0.0215,0.0050,0
"2018-11-01T18:00:00Z","2018-11-01T18:30:00Z",20.3661,19.9004,20.7163,0.0365,1800.0000,0.0211,0.0045,0
"2018-11-01T18:30:00Z","2018-11-01T19:00:00Z",20.4165,20.0750,21.0156,0.0530,1800.0000,0.0219,0.0054,0
"2018-11-01T19:00:00Z","2018-11-01T19:30:00Z",20.6044,20.3725,21.0345,0.0152,1800.0000,0.0199,0.0029,0
"2018-11-01T19:30:00Z","2018-11-01T20:00:00Z",20.0954,19.7585,20.4607,0.0367,1800.0000,0.0211,0.0045,0
"2018-11-01T20:00:00Z","2018-11-01T20:30:00Z",19.4941,19.2502,19.7643,0.0230,1800.0000,0.0203,0.0036,0
"2018-11-01T20:30:00Z","2018-11-01T21:00:00Z",19.1028,18.9385,19.2575,0.0059,1800.0000,0.0193,0.0018,0
"2018-11-01T21:00:00Z","2018-11-01T21:30:00Z",18.6749,18.3661,18.9533,0.0337,1800.0000,0.0208,0.0043,0
"2018-11-01T21:30:00Z","2018-11-01T22:00:00Z",18.1427,17.9558,18.3734,0.0138,1800.0000,0.0197,0.0028,0
"2018-11-01T22:00:00Z","2018-11-01T22:30:00Z",17.9338,17.7768,18.0398,0.0033,1800.0000,0.0191,0.0014,0
"2018-11-01T22:30:00Z","2018-11-01T23:00:00Z",17.8606,17.7671,17.9690,0.0015,1800.0000,0.0190,0.0009,0
"2018-11-01T23:00:00Z","2018-11-01T23:30:00Z",17.7831,17.6516,18.0058,0.0058,1800.0000,0.0193,0.0018,0
"2018-11-01T23:30:00Z","2018-11-02T00:00:00Z",17.6036,17.4598,17.6799,0.0032,1800.0000,0.0191,0.0013,0
"2018-11-02T00:00:00Z","2018-11-02T00:30:00Z",17.4212,17.2900,17.5990,0.0088,1800.0000,0.0194,0.0022,0
"2018-11-02T00:30:00Z","2018-11-02T01:00:00Z",17.4268,17.3231,17.5329,0.0020,1800.0000,0.0190,0.0011,0
"2018-11-02T01:00:00Z","2018-11-02T01:30:00Z",17.4316,17.2438,17.6511,0.0113,1800.0000,0.0196,0.0025,0
"2018-11-02T01:30:00Z","2018-11-02T02:00:00Z",17.5488,17.4933,17.6719,0.0019,1800.0000,0.0190,0.0010,0
"2018-11-02T02:00:00Z","2018-11-02T02:30:00Z",17.6554,17.5551,17.8132,0.0033,1800.0000,0.0191,0.0014,0
"2018-11-02T02:30:00Z","2018-11-02T03:00:00Z",17.9919,17.6329,18.7287,0.1026,1800.0000,0.0242,0.0076,0
"2018-11-02T03:00:00Z","2018-11-02T03:30:00Z",18.4698,18.2695,18.7028,0.0176,1800.0000,0.0200,0.0031,0
"2018-11-02T03:30:00Z","2018-11-02T04:00:00Z",18.1927,17.9658,18.3594,0.0140,1800.0000,0.0197,0.0028,0
"2018-11-02T04:00:00Z","2018-11-02T04:30:00Z",17.8617,17.7542,17.9732,0.0031,1800.0000,0.0191,0.0013,0
"2018-11-02T04:30:00Z","2018-11-02T05:00:00Z",17.8385,17.7431,17.9505,0.0020,1800.0000,0.0190,0.0011,0
"2018-11-02T05:00:00Z","2018-11-02T05:30:00Z",17.8456,17.7002,17.9744,0.0075,1800.0000,0.0194,0.0020,0
"2018-11-02T05:30:00Z","2018-11-02T06:00:00Z",17.9802,17.8807,18.0811,0.0023,1800.0000,0.0191,0.0011,0
"2018-11-02T06:00:00Z","2018-11-02T06:30:00Z",18.1396,18.0103,18.2524,0.0030,1800.0000,0.0191,0.0013,0
"2018-11-02T06:30:00Z","2018-11-02T07:00:00Z",18.1306,17.9817,18.2639,0.0077,1800.0000,0.0194,0.0021,0
"2018-11-02T07:00:00Z","2018-11-02T07:30:00Z",17.8045,17.4687,18.0642,0.0427,1800.0000,0.0213,0.0049,0
"2018-11-02T07:30:00Z","2018-11-02T08:00:00Z",17.4406,17.3861,17.4962,0.0010,1800.0000,0.0190,0.0007,0
"2018-11-02T08:00:00Z","2018-11-02T08:30:00Z",17.4643,17.3844,17.5165,0.0006,1800.0000,0.0189,0.0006,0
"2018-11-02T08:30:00Z","2018-11-02T09:00:00Z",17.3909,17.3439,17.4810,0.0005,1800.0000,0.0189,0.0005,0
"2018-11-02T09:00:00Z","2018-11-02T09:30:00Z",17.4472,17.3825,17.5352,0.0013,1800.0000,0.0190,0.0008,0
"2018-11-02T09:30:00Z","2018-11-02T10:00:00Z",17.4791,17.4143,17.5705,0.0011,1800.0000,0.0190,0.0008,0
"2018-11-02T10:00:00Z","2018-11-02T10:30:00Z",17.5395,17.4262,17.6276,0.0020,1800.0000,0.0190,0.0011,0
"2018-11-02T10:30:00Z","2018-11-02T11:00:00Z",17.4588,17.3662,17.6639,0.0043,1800.0000,0.0192,0.0015,0
"2018-11-02T11:00:00Z","2018-11-02T11:30:00Z",17.3726,17.2322,17.5926,0.0070,1800.0000,0.0193,0.0020,0
"2018-11-02T11:30:00Z","2018-11-02T12:00:00Z",17.2928,17.2340,17.3549,0.0008,1800.0000,0.0189,0.0006,0
"2018-11-02T12:00:00Z","2018-11-02T12:30:00Z",17.2510,17.1596,17.3527,0.0020,1800.0000,0.0190,0.0010,0
"2018-11-02T12:30:00Z","2018-11-02T13:00:00Z",17.3730,17.2550,17.4794,0.0024,1800.0000,0.0190,0.0012,0
"2018-11-02T13:00:00Z","2018-11-02T13:30:00Z",17.2243,16.9199,17.3771,0.0257,1800.0000,0.0203,0.0038,0
"2018-11-02T13:30:00Z","2018-11-02T14:00:00Z",17.1775,16.8798,17.6934,0.0508,1800.0000,0.0217,0.0053,0
"2018-11-02T14:00:00Z","2018-11-02T14:30:00Z",17.6820,17.4153,17.8006,0.0082,1800.0000,0.0194,0.0021,0
"2018-11-02T14:30:00Z","2018-11-02T15:00:00Z",17.9278,17.7028,18.1822,0.0164,1800.0000,0.0199,0.0030,0
"2018-11-02T15:00:00Z","2018-11-02T15:30:00Z",18.5786,18.1786,18.8737,0.0442,1800.0000,0.0214,0.0050,0
"2018-11-02T15:30:00Z","2018-11-02T16:00:00Z",19.0164,18.8357,19.2316,0.0158,1800.0000,0.0199,0.0030,0
"2018-11-02T16:00:00Z","2018-11-02T16:30:00Z",18.7238,18.6120,19.0673,0.0086,1800.0000,0.0195,0.0022,0
"2018-11-02T16:30:00Z","2018-11-02T17:00:00Z",19.1995,18.7613,19.5171,0.0472,1800.0000,0.0216,0.0051,0
"2018-11-02T17:00:00Z","2018-11-02T17:30:00Z",19.4637,19.3782,19.5435,0.0015,1800.0000,0.0191,0.0009,0
"2018-11-02T17:30:00Z","2018-11-02T18:00:00Z",19.6184,19.4854,19.8112,0.0058,1800.0000,0.0193,0.0018,0
"2018-11-02T18:00:00Z","2018-11-02T18:30:00Z",19.4955,19.2375,19.7928,0.0326,1800.0000,0.0208,0.0043,0
"2018-11-02T18:30:00Z","2018-11-02T19:00:00Z",18.9967,18.8902,19.2712,0.0137,1800.0000,0.0198,0.0028,0
"2018-11-02T19:00:00Z","2018-11-02T19:30:00Z",18.9674,18.9049,19.0312,0.0013,1800.0000,0.0191,0.0009,0
"2018-11-02T19:30:00Z","2018-11-02T20:00:00Z",18.7507,18.5354,18.9448,0.0095,1800.0000,0.0195,0.0023,0
"2018-11-02T20:00:00Z","2018-11-02T20:30:00Z",17.9156,16.9236,18.5767,0.3277,1800.0000,0.0330,0.0135,0
"2018-11-02T20:30:00Z","2018-11-02T21:00:00Z",16.6558,16.4992,16.9521,0.0160,1800.0000,0.0198,0.0030,0
"2018-11-02T21:00:00Z","2018-11-02T21:30:00Z",16.4423,16.3356,16.5552,0.0033,1800.0000,0.0190,0.0014,0
"2018-11-02T21:30:00Z","2018-11-02T22:00:00Z",16.3183,16.2253,16.5006,0.0043,1800.0000,0.0191,0.0015,0
"2018-11-02T22:00:00Z","2018-11-02T22:30:00Z",16.2313,16.1238,16.3066,0.0025,1800.0000,0.0190,0.0012,0
"2018-11-02T22:30:00Z","2018-11-02T23:00:00Z",15.7772,14.5250,16.1529,0.1925,1800.0000,0.0280,0.0103,0
"2018-11-02T23:00:00Z","2018-11-02T23:30:00Z",13.0030,12.1661,14.6003,0.3790,1800.0000,0.0345,0.0145,0
"2018-11-02T23:30:00Z","2018-11-03T00:00:00Z",11.3118,10.7199,12.1622,0.1710,1800.0000,0.0270,0.0097,0
"2018-11-03T00:00:00Z","2018-11-03T00:30:00Z",10.4457,10.3218,10.8864,0.0158,1800.0000,0.0195,0.0030,0
"2018-11-03T00:30:00Z","2018-11-03T01:00:00Z",10.2979,10.0758,10.5190,0.0151,1800.0000,0.0194,0.0029,0
"2018-11-03T01:00:00Z","2018-11-03T01:30:00Z",9.9841,9.8201,10.2026,0.0068,1800.0000,0.0189,0.0019,0
"2018-11-03T01:30:00Z","2018-11-03T02:00:00Z",9.8433,9.7221,10.0022,0.0038,1800.0000,0.0187,0.0015,0
"2018-11-03T02:00:00Z","2018-11-03T02:30:00Z",9.7752,9.6952,9.9101,0.0017,1800.0000,0.0186,0.0010,0
"2018-11-03T02:30:00Z","2018-11-03T03:00:00Z",9.7429,9.6712,9.8902,0.0025,1800.0000,0.0186,0.0012,0
"2018-11-03T03:00:00Z","2018-11-03T03:30:00Z",9.7735,9.6849,9.9273,0.0045,1800.0000,0.0188,0.0016,0
"2018-11-03T03:30:00Z","2018-11-03T04:00:00Z",9.8523,9.5037,10.0666,0.0174,1800.0000,0.0195,0.0031,0
"2018-11-03T04:00:00Z","2018-11-03T04:30:00Z",9.3160,9.1041,9.6593,0.0146,1800.0000,0.0193,0.0028,0
"2018-11-03T04:30:00Z","2018-11-03T05:00:00Z",9.0247,8.8603,9.2595,0.0075,1800.0000,0.0189,0.0020,0
"2018-11-03T05:00:00Z","2018-11-03T05:30:00Z",8.8708,8.7567,9.0039,0.0030,1800.0000,0.0186,0.0013,0
"2018-11-03T05:30:00Z","2018-11-03T06:00:00Z",8.7337,8.6146,8.8354,0.0023,1800.0000,0.0186,0.0011,0
"2018-11-03T06:00:00Z","2018-11-03T06:30:00Z",8.6233,8.5292,8.7663,0.0023,1800.0000,0.0186,0.0011,0
"2018-11-03T06:30:00Z","2018-11-03T07:00:00Z",8.5469,8.4423,8.6538,0.0018,1800.0000,0.0185,0.0010,0
"2018-11-03T07:00:00Z","2018-11-03T07:30:00Z",8.4383,8.2944,8.5654,0.0034,1800.0000,0.0186,0.0014,0
"2018-11-03T07:30:00Z","2018-11-03T08:00:00Z",8.0619,7.7865,8.3327,0.0232,1800.0000,0.0198,0.0036,0
"2018-11-03T16:00:00Z","2018-11-03T16:30:00Z",10.0780,9.8328,10.4686,0.0263,1800.0000,0.0200,0.0038,0
"2018-11-03T16:30:00Z","2018-11-03T17:00:00Z",10.2366,10.0085,10.4525,0.0108,1800.0000,0.0192,0.0024,0
"2018-11-03T17:00:00Z","2018-11-03T17:30:00Z",10.2114,9.8634,10.7913,0.0771,1800.0000,0.0227,0.0065,0
"2018-11-03T17:30:00Z","2018-11-03T18:00:00Z",10.5430,10.1453,10.9784,0.0372,1800.0000,0.0207,0.0045,0
"2018-11-03T18:00:00Z","2018-11-03T18:30:00Z",10.1786,9.6769,10.6185,0.0550,1800.0000,0.0216,0.0055,0
"2018-11-03T18:30:00Z","2018-11-03T19:00:00Z",10.6925,10.1885,11.0617,0.0415,1800.0000,0.0209,0.0048,0
"2018-11-03T19:00:00Z","2018-11-03T19:30:00Z",10.8318,10.4705,11.2772,0.0492,1800.0000,0.0213,0.0052,0
"2018-11-03T19:30:00Z","2018-11-03T20:00:00Z",10.7127,10.4324,11.1533,0.0254,1800.0000,0.0200,0.0038,0
"2018-11-03T20:00:00Z","2018-11-03T20:30:00Z",10.5144,10.3615,10.7503,0.0081,1800.0000,0.0190,0.0021,0
"2018-11-03T20:30:00Z","2018-11-03T21:00:00Z",10.1803,9.9165,10.4585,0.0122,1800.0000,0.0192,0.0026,0
"2018-11-03T21:00:00Z","2018-11-03T21:30:00Z",9.8656,9.5289,10.1029,0.0290,1800.0000,0.0202,0.0040,0
"2018-11-03T21:30:00Z","2018-11-03T22:00:00Z",9.2810,8.9540,9.5352,0.0243,1800.0000,0.0199,0.0037,0
"2018-11-03T22:00:00Z","2018-11-03T22:30:00Z",8.7825,8.5624,9.0045,0.0176,1800.0000,0.0195,0.0031,0
"2018-11-03T22:30:00Z","2018-11-03T23:00:00Z",8.3856,8.0519,8.6182,0.0209,1800.0000,0.0197,0.0034,0
"2018-11-03T23:00:00Z","2018-11-03T23:30:00Z",8.0645,7.9134,8.2322,0.0052,1800.0000,0.0187,0.0017,0
"2018-11-03T23:30:00Z","2018-11-04T00:00:00Z",7.8726,7.6877,8.1836,0.0114,1800.0000,0.0191,0.0025,0
"2018-11-04T00:00:00Z","2018-11-04T00:30:00Z",7.8814,7.6946,8.0561,0.0038,1800.0000,0.0186,0.0015,0
"2018-11-04T00:30:00Z","2018-11-04T01:00:00Z",7.7018,7.3845,8.1588,0.0393,1800.0000,0.0206,0.0047,0
"2018-11-04T01:00:00Z","2018-11-04T01:30:00Z",7.5371,7.3031,7.9848,0.0271,1800.0000,0.0200,0.0039,0
"2018-11-04T01:30:00Z","2018-11-04T02:00:00Z",7.3954,7.1249,7.6931,0.0223,1800.0000,0.0197,0.0035,0
"2018-11-04T02:00:00Z","2018-11-04T02:30:00Z",7.4751,7.2351,7.7065,0.0107,1800.0000,0.0190,0.0024,0
"2018-11-04T02:30:00Z","2018-11-04T03:00:00Z",7.3337,7.0801,7.6884,0.0210,1800.0000,0.0196,0.0034,0
"2018-11-04T03:00:00Z","2018-11-04T03:30:00Z",7.2575,7.1174,7.6771,0.0089,1800.0000,0.0189,0.0022,0
"2018-11-04T03:30:00Z","2018-11-04T04:00:00Z",7.2721,6.8352,7.7206,0.0370,1800.0000,0.0205,0.0045,0
"2018-11-04T04:00:00Z","2018-11-04T04:30:00Z",6.9910,6.9024,7.1080,0.0020,1800.0000,0.0185,0.0010,0
"2018-11-04T04:30:00Z","2018-11-04T05:00:00Z",7.0029,6.7818,7.2020,0.0108,1800.0000,0.0190,0.0024,0
"2018-11-04T05:00:00Z","2018-11-04T05:30:00Z",7.0097,6.8462,7.1278,0.0036,1800.0000,0.0186,0.0014,0
"2018-11-04T05:30:00Z","2018-11-04T06:00:00Z",6.9915,6.7880,7.1960,0.0098,1800.0000,0.0189,0.0023,0
"2018-11-04T06:00:00Z","2018-11-04T06:30:00Z",6.8716,6.6989,7.1169,0.0109,1800.0000,0.0190,0.0025,0
"2018-11-04T06:30:00Z","2018-11-04T07:00:00Z",6.6870,6.4694,7.0098,0.0121,1800.0000,0.0191,0.0026,0
"2018-11-04T07:00:00Z","2018-11-04T07:30:00Z",6.6873,6.5252,6.8704,0.0103,1800.0000,0.0190,0.0024,0
"2018-11-04T07:30:00Z","2018-11-04T08:00:00Z",6.5318,6.3211,6.7708,0.0139,1800.0000,0.0192,0.0028,0
"2018-11-04T08:00:00Z","2018-11-04T08:30:00Z",6.1164,5.6639,6.4791,0.0657,1800.0000,0.0219,0.0060,0
"2018-11-04T08:30:00Z","2018-11-04T09:00:00Z",5.3992,4.6917,6.3903,0.2793,1800.0000,0.0309,0.0125,0
"2018-11-04T09:00:00Z","2018-11-04T09:30:00Z",4.6752,4.3666,4.9472,0.0292,1800.0000,0.0199,0.0040,0
"2018-11-04T09:30:00Z","2018-11-04T10:00:00Z",4.9847,4.6476,5.2863,0.0245,1800.0000,0.0197,0.0037,0
"2018-11-04T10:00:00Z","2018-11-04T10:30:00Z",5.0951,4.7786,5.3226,0.0222,1800.0000,0.0196,0.0035,0
"2018-11-04T10:30:00Z","2018-11-04T11:00:00Z",4.9203,4.6030,5.2996,0.0434,1800.0000,0.0207,0.0049,0
"2018-11-04T11:00:00Z","2018-11-04T11:30:00Z",4.0267,3.2151,4.7278,0.3654,1800.0000,0.0338,0.0142,0
"2018-11-04T11:30:00Z","2018-11-04T12:00:00Z",3.2597,3.0350,3.6464,0.0153,1800.0000,0.0191,0.0029,0
"2018-11-04T12:00:00Z","2018-11-04T12:30:00Z",4.9745,3.6540,5.6379,0.2281,1800.0000,0.0290,0.0113,0
"2018-11-04T12:30:00Z","2018-11-04T13:00:00Z",5.9900,5.3227,6.7971,0.1927,1800.0000,0.0277,0.0103,0
"2018-11-04T13:00:00Z","2018-11-04T13:30:00Z",7.0317,6.7003,7.1716,0.0138,1800.0000,0.0192,0.0028,0
"2018-11-04T13:30:00Z","2018-11-04T14:00:00Z",7.3040,6.9737,7.9217,0.0524,1800.0000,0.0213,0.0054,0
"2018-11-04T14:00:00Z","2018-11-04T14:30:00Z",7.9222,7.7935,8.0795,0.0044,1800.0000,0.0187,0.0016,0
"2018-11-04T14:30:00Z","2018-11-04T15:00:00Z",8.0277,7.7719,8.3900,0.0220,1800.0000,0.0197,0.0035,0
"2018-11-04T15:00:00Z","2018-11-04T15:30:00Z",8.3634,7.9186,8.8463,0.0608,1800.0000,0.0218,0.0058,0
"2018-11-04T15:30:00Z","2018-11-04T16:00:00Z",8.8447,8.4696,9.1125,0.0227,1800.0000,0.0198,0.0036,0
"2018-11-04T16:00:00Z","2018-11-04T16:30:00Z",9.2328,8.7323,9.8529,0.0642,1800.0000,0.0220,0.0060,0
"2018-11-04T16:30:00Z","2018-11-04T17:00:00Z",9.7597,9.4164,10.3062,0.0526,1800.0000,0.0214,0.0054,0
"2018-11-04T17:00:00Z","2018-11-04T17:30:00Z",10.2983,9.7198,10.8532,0.0784,1800.0000,0.0228,0.0066,0
"2018-11-04T17:30:00Z","2018-11-04T18:00:00Z",10.7219,10.2402,11.3779,0.0644,1800.0000,0.0221,0.0060,0
"2018-11-04T18:00:00Z","2018-11-04T18:30:00Z",10.7806,10.3440,11.3251,0.0785,1800.0000,0.0228,0.0066,0
"2018-11-04T18:30:00Z","2018-11-04T19:00:00Z",11.1959,10.8506,11.8950,0.0542,1800.0000,0.0216,0.0055,0
"2018-11-04T19:00:00Z","2018-11-04T19:30:00Z",11.1242,10.6994,11.4368,0.0294,1800.0000,0.0203,0.0040,0
"2018-11-04T19:30:00Z","2018-11-04T20:00:00Z",11.5082,11.2613,11.8963,0.0205,1800.0000,0.0198,0.0034,0
"2018-11-04T20:00:00Z","2018-11-04T20:30:00Z",11.6352,11.3571,11.9587,0.0196,1800.0000,0.0197,0.0033,0
"2018-11-04T20:30:00Z","2018-11-04T21:00:00Z",11.6730,11.4823,11.9095,0.0064,1800.0000,0.0190,0.0019,0
"2018-11-04T21:00:00Z","2018-11-04T21:30:00Z",11.4353,11.2393,11.7036,0.0130,1800.0000,0.0194,0.0027,0
"2018-11-04T21:30:00Z","2018-11-04T22:00:00Z",10.7816,10.1836,11.3155,0.1150,1800.0000,0.0245,0.0080,0
"2018-11-04T22:00:00Z","2018-11-04T22:30:00Z",9.9139,9.6603,10.2894,0.0350,1800.0000,0.0205,0.0044,0
"2018-11-04T22:30:00Z","2018-11-04T23:00:00Z",9.4190,9.2185,9.6742,0.0144,1800.0000,0.0193,0.0028,0
"2018-11-04T23:00:00Z","2018-11-04T23:30:00Z",9.3899,9.1085,9.6131,0.0195,1800.0000,0.0196,0.0033,0
"2018-11-04T23:30:00Z","2018-11-05T00:00:00Z",9.3351,9.0930,9.4746,0.0111,1800.0000,0.0191,0.0025,0
"2018-11-05T00:00:00Z","2018-11-05T00:30:00Z",9.0259,8.6780,9.2972,0.0301,1800.0000,0.0202,0.0041,0
"2018-11-05T00:30:00Z","2018-11-05T01:00:00Z",8.7781,8.4981,9.0285,0.0211,1800.0000,0.0197,0.0034,0
"2018-11-05T01:00:00Z","2018-11-05T01:30:00Z",9.0371,8.5921,9.2158,0.0245,1800.0000,0.0199,0.0037,0
"2018-11-05T01:30:00Z","2018-11-05T02:00:00Z",9.0684,8.8400,9.2582,0.0152,1800.0000,0.0194,0.0029,0
"2018-11-05T02:00:00Z","2018-11-05T02:30:00Z",8.9558,8.7365,9.1833,0.0104,1800.0000,0.0191,0.0024,0
"2018-11-05T02:30:00Z","2018-11-05T03:00:00Z",8.8578,8.7860,8.9215,0.0009,1800.0000,0.0185,0.0007,0
"2018-11-05T03:00:00Z","2018-11-05T03:30:00Z",8.8421,8.6903,9.0109,0.0108,1800.0000,0.0191,0.0024,0
"2018-11-05T03:30:00Z","2018-11-05T04:00:00Z",8.6265,8.2449,8.9885,0.0361,1800.0000,0.0205,0.0045,0
"2018-11-05T04:00:00Z","2018-11-05T04:30:00Z",7.7347,7.4560,8.2484,0.0512,1800.0000,0.0213,0.0053,0
"2018-11-05T04:30:00Z","2018-11-05T05:00:00Z",7.3472,7.2005,7.4767,0.0047,1800.0000,0.0187,0.0016,0
"2018-11-05T05:00:00Z","2018-11-05T05:30:00Z",7.2531,7.2008,7.3072,0.0005,1800.0000,0.0184,0.0005,0
"2018-11-05T05:30:00Z","2018-11-05T06:00:00Z",7.2583,7.1724,7.3832,0.0020,1800.0000,0.0185,0.0011,0
"2018-11-05T06:00:00Z","2018-11-05T06:30:00Z",7.3644,7.2365,7.4993,0.0073,1800.0000,0.0188,0.0020,0
"2018-11-05T06:30:00Z","2018-11-05T07:00:00Z",7.4199,7.2845,7.5998,0.0087,1800.0000,0.0189,0.0022,0
"2018-11-05T07:00:00Z","2018-11-05T07:30:00Z",7.1389,6.9935,7.3063,0.0078,1800.0000,0.0188,0.0021,0
"2018-11-05T07:30:00Z","2018-11-05T08:00:00Z",7.1618,7.0517,7.3042,0.0039,1800.0000,0.0186,0.0015,0
"2018-11-05T08:00:00Z","2018-11-05T08:30:00Z",7.1568,7.0508,7.3172,0.0054,1800.0000,0.0187,0.0017,0
"2018-11-05T08:30:00Z","2018-11-05T09:00:00Z",7.3254,7.2507,7.3998,0.0007,1800.0000,0.0184,0.0006,0
"2018-11-05T09:00:00Z","2018-11-05T09:30:00Z",7.6308,7.3493,8.0067,0.0411,1800.0000,0.0207,0.0048,0
"2018-11-05T09:30:00Z","2018-11-05T10:00:00Z",8.1773,7.8900,8.6687,0.0383,1800.0000,0.0206,0.0046,0
"2018-11-05T10:00:00Z","2018-11-05T10:30:00Z",7.4753,7.3467,7.8881,0.0158,1800.0000,0.0193,0.0030,0
"2018-11-05T10:30:00Z","2018-11-05T11:00:00Z",7.4256,7.1980,7.5726,0.0134,1800.0000,0.0192,0.0027,0
"2018-11-05T11:00:00Z","2018-11-05T11:30:00Z",7.2221,7.1810,7.2736,0.0003,1800.0000,0.0184,0.0004,0
"2018-11-05T11:30:00Z","2018-11-05T12:00:00Z",7.2561,7.1964,7.3402,0.0013,1800.0000,0.0184,0.0009,0
