startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-08-01T09:00:00Z","2018-08-01T09:30:00Z",20.3249,20.1858,20.4988,0.0039,1800.0000,0.0193,0.0015,0
"2018-08-01T09:30:00Z","2018-08-01T10:00:00Z",20.0315,19.9483,20.3248,0.0088,1800.0000,0.0195,0.0022,0
"2018-08-01T10:00:00Z","2018-08-01T10:30:00Z",20.1167,20.0318,20.2068,0.0017,1800.0000,0.0191,0.0010,0
"2018-08-01T10:30:00Z","2018-08-01T11:00:00Z",20.0638,20.0204,20.2088,0.0018,1800.0000,0.0191,0.0010,0
"2018-08-01T11:00:00Z","2018-08-01T11:30:00Z",20.0660,20.0103,20.1308,0.0007,1800.0000,0.0191,0.0006,0
"2018-08-01T11:30:00Z","2018-08-01T12:00:00Z",20.1440,20.0809,20.2334,0.0010,1800.0000,0.0191,0.0007,0
"2018-08-01T12:00:00Z","2018-08-01T12:30:00Z",20.1992,20.1264,20.2776,0.0010,1800.0000,0.0191,0.0007,0
"2018-08-01T12:30:00Z","2018-08-01T13:00:00Z",20.4707,20.2267,20.7795,0.0284,1800.0000,0.0207,0.0040,0
"2018-08-01T13:00:00Z","2018-08-01T13:30:00Z",20.9044,20.7684,21.1796,0.0077,1800.0000,0.0195,0.0021,0
"2018-08-01T13:30:00Z","2018-08-01T14:00:00Z",21.3301,21.0189,21.6206,0.0133,1800.0000,0.0199,0.0027,0
"2018-08-01T14:00:00Z","2018-08-01T14:30:00Z",21.7692,21.4513,22.1469,0.0391,1800.0000,0.0213,0.0047,0
"2018-08-01T14:30:00Z","2018-08-01T15:00:00Z",22.7314,22.0952,23.2919,0.0990,1800.0000,0.0243,0.0074,0
"2018-08-01T15:00:00Z","2018-08-01T15:30:00Z",23.6531,23.2681,24.1442,0.0580,1800.0000,0.0223,0.0057,0
"2018-08-01T15:30:00Z","2018-08-01T16:00:00Z",23.9122,23.3405,24.8015,0.1069,1800.0000,0.0247,0.0077,0
"2018-08-01T16:00:00Z","2018-08-01T16:30:00Z",23.9475,23.3317,24.5350,0.0956,1800.0000,0.0242,0.0073,0
"2018-08-01T16:30:00Z","2018-08-01T17:00:00Z",24.3508,24.0536,24.6307,0.0231,1800.0000,0.0206,0.0036,0
"2018-08-01T17:00:00Z","2018-08-01T17:30:00Z",24.3507,24.1168,24.6627,0.0172,1800.0000,0.0202,0.0031,0
"2018-08-01T17:30:00Z","2018-08-01T18:00:00Z",25.0375,24.1936,25.8149,0.2230,1800.0000,0.0295,0.0111,0
"2018-08-01T18:00:00Z","2018-08-01T18:30:00Z",25.5788,25.2559,26.0633,0.0512,1800.0000,0.0221,0.0053,0
"2018-08-01T18:30:00Z","2018-08-01T19:00:00Z",25.7947,25.5705,26.3210,0.0403,1800.0000,0.0215,0.0047,0
"2018-08-01T19:00:00Z","2018-08-01T19:30:00Z",26.1469,25.8034,26.8710,0.0674,1800.0000,0.0229,0.0061,0
"2018-08-01T19:30:00Z","2018-08-01T20:00:00Z",26.5168,26.2933,27.0977,0.0219,1800.0000,0.0206,0.0035,0
"2018-08-01T20:00:00Z","2018-08-01T20:30:00Z",26.5235,26.2992,26.8813,0.0125,1800.0000,0.0201,0.0026,0
"2018-08-01T20:30:00Z","2018-08-01T21:00:00Z",26.5306,26.3048,26.7316,0.0066,1800.0000,0.0198,0.0019,0
"2018-08-01T21:00:00Z","2018-08-01T21:30:00Z",26.5678,26.4563,26.6922,0.0039,1800.0000,0.0196,0.0015,0
"2018-08-01T21:30:00Z","2018-08-01T22:00:00Z",26.6208,26.5394,26.8228,0.0039,1800.0000,0.0196,0.0015,0
"2018-08-01T22:00:00Z","2018-08-01T22:30:00Z",26.4164,25.8430,26.5781,0.0368,1800.0000,0.0214,0.0045,0
"2018-08-01T22:30:00Z","2018-08-01T23:00:00Z",25.4930,25.1183,25.9312,0.0458,1800.0000,0.0218,0.0050,0
"2018-08-01T23:00:00Z","2018-08-01T23:30:00Z",25.2327,24.2307,25.5812,0.0483,1800.0000,0.0219,0.0052,0
"2018-08-01T23:30:00Z","2018-08-02T00:00:00Z",21.7155,20.8800,24.2246,0.7091,1800.0000,0.0441,0.0198,0
"2018-08-02T00:00:00Z","2018-08-02T00:30:00Z",21.1268,20.5592,21.5800,0.0389,1800.0000,0.0212,0.0046,0
"2018-08-02T00:30:00Z","2018-08-02T01:00:00Z",21.5807,21.1207,22.1556,0.0539,1800.0000,0.0220,0.0055,0
"2018-08-02T01:00:00Z","2018-08-02T01:30:00Z",22.2008,21.5826,22.9180,0.1208,1800.0000,0.0252,0.0082,0
"2018-08-02T01:30:00Z","2018-08-02T02:00:00Z",22.7563,21.9560,23.1897,0.0550,1800.0000,0.0221,0.0055,0
"2018-08-02T02:00:00Z","2018-08-02T02:30:00Z",23.0479,21.7262,23.7587,0.1324,1800.0000,0.0258,0.0086,0
"2018-08-02T02:30:00Z","2018-08-02T03:00:00Z",23.7314,23.2998,24.0615,0.0232,1800.0000,0.0205,0.0036,0
"2018-08-02T03:00:00Z","2018-08-02T03:30:00Z",22.2998,21.1188,23.7647,0.7360,1800.0000,0.0448,0.0202,0
"2018-08-02T03:30:00Z","2018-08-02T04:00:00Z",22.2616,21.5795,22.8402,0.0874,1800.0000,0.0237,0.0070,0
"2018-08-02T04:00:00Z","2018-08-02T04:30:00Z",22.0848,21.6642,22.6016,0.0526,1800.0000,0.0220,0.0054,0
"2018-08-02T04:30:00Z","2018-08-02T05:00:00Z",21.5236,21.0156,22.1688,0.1169,1800.0000,0.0250,0.0081,0
"2018-08-02T05:00:00Z","2018-08-02T05:30:00Z",21.5509,21.0828,21.8747,0.0304,1800.0000,0.0208,0.0041,0
"2018-08-02T05:30:00Z","2018-08-02T06:00:00Z",21.5133,21.1529,21.8721,0.0166,1800.0000,0.0201,0.0030,0
"2018-08-02T06:00:00Z","2018-08-02T06:30:00Z",20.6980,20.3167,21.1533,0.0488,1800.0000,0.0217,0.0052,0
"2018-08-02T06:30:00Z","2018-08-02T07:00:00Z",20.2833,20.1744,20.4774,0.0062,1800.0000,0.0194,0.0019,0
"2018-08-02T07:00:00Z","2018-08-02T07:30:00Z",20.1744,20.0765,20.3971,0.0039,1800.0000,0.0193,0.0015,0
"2018-08-02T07:30:00Z","2018-08-02T08:00:00Z",20.2250,20.0901,20.9637,0.0239,1800.0000,0.0204,0.0036,0
"2018-08-02T08:00:00Z","2018-08-02T08:30:00Z",20.6971,20.2372,21.3867,0.0953,1800.0000,0.0240,0.0073,0
"2018-08-02T08:30:00Z","2018-08-02T09:00:00Z",21.1636,20.4647,21.4990,0.0427,1800.0000,0.0214,0.0049,0
"2018-08-02T09:00:00Z","2018-08-02T09:30:00Z",21.1078,20.8854,21.5027,0.0220,1800.0000,0.0203,0.0035,0
"2018-08-02T09:30:00Z","2018-08-02T10:00:00Z",20.9278,20.5970,21.3851,0.0626,1800.0000,0.0224,0.0059,0
"2018-08-02T10:00:00Z","2018-08-02T10:30:00Z",20.8012,20.6407,20.9549,0.0061,1800.0000,0.0194,0.0018,0
"2018-08-02T10:30:00Z","2018-08-02T11:00:00Z",20.9666,20.7221,21.3566,0.0514,1800.0000,0.0219,0.0053,0
"2018-08-02T11:00:00Z","2018-08-02T11:30:00Z",21.3397,21.1136,21.4912,0.0077,1800.0000,0.0195,0.0021,0
"2018-08-02T11:30:00Z","2018-08-02T12:00:00Z",21.1771,20.9696,21.3868,0.0166,1800.0000,0.0200,0.0030,0
"2018-08-02T12:00:00Z","2018-08-02T12:30:00Z",21.2990,21.1980,21.5363,0.0045,1800.0000,0.0194,0.0016,0
"2018-08-02T12:30:00Z","2018-08-02T13:00:00Z",21.2649,20.9631,21.5609,0.0410,1800.0000,0.0214,0.0048,0
"2018-08-02T13:00:00Z","2018-08-02T13:30:00Z",21.0923,20.8675,21.3272,0.0109,1800.0000,0.0197,0.0025,0
"2018-08-02T13:30:00Z","2018-08-02T14:00:00Z",21.3208,21.1743,21.6408,0.0145,1800.0000,0.0199,0.0028,0
"2018-08-02T14:00:00Z","2018-08-02T14:30:00Z",21.4291,21.1391,21.7843,0.0337,1800.0000,0.0210,0.0043,0
"2018-08-02T14:30:00Z","2018-08-02T15:00:00Z",22.1727,21.7674,22.6216,0.0773,1800.0000,0.0232,0.0066,0
"2018-08-02T15:00:00Z","2018-08-02T15:30:00Z",22.9297,22.5125,23.4485,0.0420,1800.0000,0.0215,0.0048,0
"2018-08-02T15:30:00Z","2018-08-02T16:00:00Z",22.4329,21.7201,22.9937,0.1828,1800.0000,0.0278,0.0101,0
"2018-08-02T16:00:00Z","2018-08-02T16:30:00Z",21.7655,21.3689,21.9906,0.0237,1800.0000,0.0205,0.0036,0
"2018-08-02T16:30:00Z","2018-08-02T17:00:00Z",20.5357,20.0805,21.4670,0.1412,1800.0000,0.0261,0.0089,0
"2018-08-02T17:00:00Z","2018-08-02T17:30:00Z",20.4048,20.1128,20.7808,0.0203,1800.0000,0.0202,0.0034,0
"2018-08-02T17:30:00Z","2018-08-02T18:00:00Z",20.5009,20.1697,20.8493,0.0322,1800.0000,0.0209,0.0042,0
"2018-08-02T18:00:00Z","2018-08-02T18:30:00Z",21.4619,20.5635,22.5802,0.4169,1800.0000,0.0360,0.0152,0
"2018-08-02T18:30:00Z","2018-08-02T19:00:00Z",22.9213,22.1905,23.5325,0.1309,1800.0000,0.0257,0.0085,0
"2018-08-02T19:00:00Z","2018-08-02T19:30:00Z",22.6434,22.2783,23.3420,0.0569,1800.0000,0.0223,0.0056,0
"2018-08-02T19:30:00Z","2018-08-02T20:00:00Z",23.1125,22.6638,23.7866,0.0576,1800.0000,0.0223,0.0057,0
"2018-08-02T20:00:00Z","2018-08-02T20:30:00Z",23.8002,23.1035,24.5026,0.1208,1800.0000,0.0253,0.0082,0
"2018-08-02T20:30:00Z","2018-08-02T21:00:00Z",23.8635,23.6690,24.2383,0.0229,1800.0000,0.0205,0.0036,0
"2018-08-02T21:00:00Z","2018-08-02T21:30:00Z",23.8556,23.7586,24.1095,0.0032,1800.0000,0.0194,0.0013,0
"2018-08-02T21:30:00Z","2018-08-02T22:00:00Z",23.9777,23.5631,24.2804,0.0256,1800.0000,0.0207,0.0038,0
"2018-08-02T22:00:00Z","2018-08-02T22:30:00Z",23.3138,22.8432,23.7033,0.0598,1800.0000,0.0224,0.0058,0
"2018-08-02T22:30:00Z","2018-08-02T23:00:00Z",22.6474,21.8712,23.3855,0.1450,1800.0000,0.0263,0.0090,0
"2018-08-02T23:00:00Z","2018-08-02T23:30:00Z",21.9904,21.4724,22.1969,0.0185,1800.0000,0.0202,0.0032,0
"2018-08-02T23:30:00Z","2018-08-03T00:00:00Z",21.8845,20.7689,22.8054,0.4816,1800.0000,0.0379,0.0164,0
"2018-08-03T00:00:00Z","2018-08-03T00:30:00Z",22.5109,22.3322,22.7134,0.0060,1800.0000,0.0195,0.0018,0
"2018-08-03T00:30:00Z","2018-08-03T01:00:00Z",21.5625,20.9843,22.3360,0.1873,1800.0000,0.0280,0.0102,0
"2018-08-03T01:00:00Z","2018-08-03T01:30:00Z",20.9886,20.7251,21.2590,0.0175,1800.0000,0.0201,0.0031,0
"2018-08-03T01:30:00Z","2018-08-03T02:00:00Z",20.8140,20.0739,21.5216,0.1329,1800.0000,0.0257,0.0086,0
"2018-08-03T02:00:00Z","2018-08-03T02:30:00Z",20.3461,20.0372,21.4569,0.1240,1800.0000,0.0253,0.0083,0
"2018-08-03T02:30:00Z","2018-08-03T03:00:00Z",20.5520,20.3583,20.8019,0.0116,1800.0000,0.0197,0.0025,0
"2018-08-03T03:00:00Z","2018-08-03T03:30:00Z",20.7611,20.5098,21.0892,0.0181,1800.0000,0.0201,0.0032,0
"2018-08-03T03:30:00Z","2018-08-03T04:00:00Z",20.9160,20.6097,21.3431,0.0293,1800.0000,0.0207,0.0040,0
"2018-08-03T04:00:00Z","2018-08-03T04:30:00Z",21.4076,21.1766,21.5603,0.0053,1800.0000,0.0194,0.0017,0
"2018-08-03T04:30:00Z","2018-08-03T05:00:00Z",21.3878,21.0875,21.6010,0.0112,1800.0000,0.0198,0.0025,0
"2018-08-03T05:00:00Z","2018-08-03T05:30:00Z",21.0759,20.9433,21.3174,0.0110,1800.0000,0.0197,0.0025,0
"2018-08-03T05:30:00Z","2018-08-03T06:00:00Z",21.0722,20.9969,21.1470,0.0015,1800.0000,0.0192,0.0009,0
"2018-08-03T06:00:00Z","2018-08-03T06:30:00Z",21.1286,21.0100,21.2395,0.0016,1800.0000,0.0192,0.0010,0
"2018-08-03T06:30:00Z","2018-08-03T07:00:00Z",21.2119,21.0808,21.3426,0.0026,1800.0000,0.0192,0.0012,0
"2018-08-03T07:00:00Z","2018-08-03T07:30:00Z",21.0587,20.9673,21.2212,0.0027,1800.0000,0.0192,0.0012,0
"2018-08-03T07:30:00Z","2018-08-03T08:00:00Z",20.9562,20.7552,21.2499,0.0161,1800.0000,0.0200,0.0030,0
"2018-08-03T08:00:00Z","2018-08-03T08:30:00Z",20.6826,20.4205,21.2100,0.0307,1800.0000,0.0208,0.0041,0
"2018-08-03T08:30:00Z","2018-08-03T09:00:00Z",20.3096,20.2207,20.4321,0.0031,1800.0000,0.0192,0.0013,0
"2018-08-03T09:00:00Z","2018-08-03T09:30:00Z",20.2675,20.1905,20.3967,0.0036,1800.0000,0.0193,0.0014,0
"2018-08-03T09:30:00Z","2018-08-03T10:00:00Z",20.1468,20.0303,20.2487,0.0038,1800.0000,0.0193,0.0014,0
"2018-08-03T10:00:00Z","2018-08-03T10:30:00Z",20.0048,19.9757,20.0425,0.0003,1800.0000,0.0190,0.0004,0
"2018-08-03T10:30:00Z","2018-08-03T11:00:00Z",20.0562,19.9946,20.1196,0.0011,1800.0000,0.0191,0.0008,0
"2018-08-03T11:00:00Z","2018-08-03T11:30:00Z",20.1284,20.0192,20.3350,0.0053,1800.0000,0.0194,0.0017,0
"2018-08-03T11:30:00Z","2018-08-03T12:00:00Z",20.3971,20.2204,20.5168,0.0031,1800.0000,0.0192,0.0013,0
"2018-08-03T12:00:00Z","2018-08-03T12:30:00Z",20.5659,20.4685,20.7623,0.0050,1800.0000,0.0194,0.0017,0
"2018-08-03T12:30:00Z","2018-08-03T13:00:00Z",20.6875,20.5787,20.8748,0.0070,1800.0000,0.0195,0.0020,0
"2018-08-03T13:00:00Z","2018-08-03T13:30:00Z",20.6535,20.6001,20.6946,0.0004,1800.0000,0.0191,0.0004,0
"2018-08-03T13:30:00Z","2018-08-03T14:00:00Z",20.7682,20.6814,20.8607,0.0023,1800.0000,0.0192,0.0011,0
"2018-08-03T14:00:00Z","2018-08-03T14:30:00Z",21.0210,20.8096,21.2056,0.0092,1800.0000,0.0196,0.0023,0
"2018-08-03T14:30:00Z","2018-08-03T15:00:00Z",21.1941,21.0358,21.3855,0.0115,1800.0000,0.0198,0.0025,0
"2018-08-03T15:00:00Z","2018-08-03T15:30:00Z",21.5528,21.2683,21.8608,0.0389,1800.0000,0.0213,0.0047,0
"2018-08-03T15:30:00Z","2018-08-03T16:00:00Z",22.1079,21.7735,22.4467,0.0238,1800.0000,0.0205,0.0036,0
"2018-08-03T16:00:00Z","2018-08-03T16:30:00Z",22.6671,22.2720,22.9925,0.0291,1800.0000,0.0208,0.0040,0
"2018-08-03T16:30:00Z","2018-08-03T17:00:00Z",22.6126,22.4939,22.7459,0.0030,1800.0000,0.0193,0.0013,0
"2018-08-03T17:00:00Z","2018-08-03T17:30:00Z",22.6356,22.5442,22.7785,0.0056,1800.0000,0.0195,0.0018,0
"2018-08-03T17:30:00Z","2018-08-03T18:00:00Z",22.7589,22.5752,23.0986,0.0148,1800.0000,0.0200,0.0029,0
"2018-08-03T18:00:00Z","2018-08-03T18:30:00Z",23.1865,22.9971,23.3173,0.0055,1800.0000,0.0195,0.0017,0
"2018-08-03T18:30:00Z","2018-08-03T19:00:00Z",23.3671,23.1006,23.6093,0.0281,1800.0000,0.0208,0.0040,0
"2018-08-03T19:00:00Z","2018-08-03T19:30:00Z",23.4369,23.1352,23.6724,0.0246,1800.0000,0.0206,0.0037,0
"2018-08-03T19:30:00Z","2018-08-03T20:00:00Z",23.4203,23.1682,23.6275,0.0272,1800.0000,0.0207,0.0039,0
"2018-08-03T20:00:00Z","2018-08-03T20:30:00Z",23.7376,23.5901,23.8609,0.0025,1800.0000,0.0194,0.0012,0
"2018-08-03T20:30:00Z","2018-08-03T21:00:00Z",23.6391,22.8249,23.9060,0.0290,1800.0000,0.0208,0.0040,0
"2018-08-03T21:00:00Z","2018-08-03T21:30:00Z",21.9708,21.4475,22.8191,0.1563,1800.0000,0.0267,0.0093,0
"2018-08-03T21:30:00Z","2018-08-03T22:00:00Z",21.6830,21.5212,21.8635,0.0048,1800.0000,0.0194,0.0016,0
"2018-08-03T22:00:00Z","2018-08-03T22:30:00Z",21.4497,21.2511,21.6714,0.0079,1800.0000,0.0196,0.0021,0
"2018-08-03T22:30:00Z","2018-08-03T23:00:00Z",21.3387,21.0192,21.7962,0.0310,1800.0000,0.0208,0.0042,0
"2018-08-03T23:00:00Z","2018-08-03T23:30:00Z",20.8749,20.6435,21.3219,0.0254,1800.0000,0.0205,0.0038,0
"2018-08-03T23:30:00Z","2018-08-04T00:00:00Z",20.7893,20.6051,20.9847,0.0101,1800.0000,0.0197,0.0024,0
"2018-08-04T00:00:00Z","2018-08-04T00:30:00Z",20.7701,20.5929,20.8963,0.0046,1800.0000,0.0193,0.0016,0
"2018-08-04T00:30:00Z","2018-08-04T01:00:00Z",20.5372,20.4206,20.8595,0.0198,1800.0000,0.0202,0.0033,0
"2018-08-04T01:00:00Z","2018-08-04T01:30:00Z",20.4762,20.4559,20.5231,0.0002,1800.0000,0.0191,0.0004,0
"2018-08-04T01:30:00Z","2018-08-04T02:00:00Z",20.4533,20.3570,20.4888,0.0005,1800.0000,0.0191,0.0005,0
"2018-08-04T02:00:00Z","2018-08-04T02:30:00Z",20.4264,20.3560,20.4751,0.0005,1800.0000,0.0191,0.0005,0
"2018-08-04T02:30:00Z","2018-08-04T03:00:00Z",20.3751,20.3544,20.3951,0.0001,1800.0000,0.0191,0.0002,0
"2018-08-04T03:00:00Z","2018-08-04T03:30:00Z",20.4276,20.3820,20.4869,0.0006,1800.0000,0.0191,0.0006,0
"2018-08-04T03:30:00Z","2018-08-04T04:00:00Z",20.3873,20.3699,20.4064,0.0000,1800.0000,0.0191,0.0002,0
"2018-08-04T04:00:00Z","2018-08-04T04:30:00Z",20.2887,20.1183,20.4162,0.0100,1800.0000,0.0196,0.0024,0
"2018-08-04T04:30:00Z","2018-08-04T05:00:00Z",20.1620,20.1027,20.2486,0.0008,1800.0000,0.0191,0.0006,0
"2018-08-04T05:00:00Z","2018-08-04T05:30:00Z",20.1576,20.1165,20.1857,0.0001,1800.0000,0.0190,0.0003,0
"2018-08-04T05:30:00Z","2018-08-04T06:00:00Z",20.1103,20.0556,20.1631,0.0006,1800.0000,0.0191,0.0006,0
"2018-08-04T06:00:00Z","2018-08-04T06:30:00Z",20.0518,19.9786,20.1106,0.0012,1800.0000,0.0191,0.0008,0
"2018-08-04T06:30:00Z","2018-08-04T07:00:00Z",19.9904,19.7538,20.1353,0.0095,1800.0000,0.0196,0.0023,0
"2018-08-04T07:00:00Z","2018-08-04T07:30:00Z",19.7483,19.5998,19.8210,0.0019,1800.0000,0.0191,0.0010,0
"2018-08-04T07:30:00Z","2018-08-04T08:00:00Z",19.5477,19.3987,19.7059,0.0049,1800.0000,0.0193,0.0016,0
"2018-08-04T08:00:00Z","2018-08-04T08:30:00Z",19.4782,19.1833,19.5538,0.0065,1800.0000,0.0194,0.0019,0
"2018-08-04T08:30:00Z","2018-08-04T09:00:00Z",19.4345,19.3073,19.5445,0.0030,1800.0000,0.0192,0.0013,0
"2018-08-04T09:00:00Z","2018-08-04T09:30:00Z",19.4862,19.3917,19.6041,0.0016,1800.0000,0.0191,0.0009,0
"2018-08-04T09:30:00Z","2018-08-04T10:00:00Z",19.6314,19.3111,19.9167,0.0160,1800.0000,0.0199,0.0030,0
"2018-08-04T10:00:00Z","2018-08-04T10:30:00Z",19.4188,19.2921,19.5638,0.0020,1800.0000,0.0191,0.0011,0
"2018-08-04T10:30:00Z","2018-08-04T11:00:00Z",19.6097,19.2901,19.8753,0.0184,1800.0000,0.0201,0.0032,0
"2018-08-04T11:00:00Z","2018-08-04T11:30:00Z",19.9880,19.5600,20.2551,0.0248,1800.0000,0.0204,0.0037,0
"2018-08-04T11:30:00Z","2018-08-04T12:00:00Z",20.2900,19.7814,20.6146,0.0376,1800.0000,0.0211,0.0046,0
"2018-08-04T12:00:00Z","2018-08-04T12:30:00Z",20.8824,20.4273,21.3446,0.0556,1800.0000,0.0221,0.0056,0
"2018-08-04T12:30:00Z","2018-08-04T13:00:00Z",21.0103,20.5320,21.4532,0.0517,1800.0000,0.0219,0.0054,0
"2018-08-04T13:00:00Z","2018-08-04T13:30:00Z",21.8162,21.1681,22.3614,0.0954,1800.0000,0.0241,0.0073,0
"2018-08-04T13:30:00Z","2018-08-04T14:00:00Z",22.5369,22.3342,22.7716,0.0158,1800.0000,0.0201,0.0030,0
"2018-08-04T14:00:00Z","2018-08-04T14:30:00Z",22.9220,22.7488,23.0948,0.0057,1800.0000,0.0195,0.0018,0
"2018-08-04T14:30:00Z","2018-08-04T15:00:00Z",23.2340,22.9837,23.4774,0.0180,1800.0000,0.0202,0.0032,0
"2018-08-04T15:00:00Z","2018-08-04T15:30:00Z",23.6731,23.3334,24.1566,0.0382,1800.0000,0.0213,0.0046,0
"2018-08-04T15:30:00Z","2018-08-04T16:00:00Z",24.0616,23.7289,24.6593,0.0594,1800.0000,0.0224,0.0057,0
"2018-08-04T16:00:00Z","2018-08-04T16:30:00Z",24.5631,24.1537,25.2622,0.0651,1800.0000,0.0227,0.0060,0
"2018-08-04T16:30:00Z","2018-08-04T17:00:00Z",24.8075,24.3733,25.4752,0.0815,1800.0000,0.0235,0.0067,0
"2018-08-04T17:00:00Z","2018-08-04T17:30:00Z",25.4461,24.7600,26.1699,0.1583,1800.0000,0.0269,0.0094,0
"2018-08-04T17:30:00Z","2018-08-04T18:00:00Z",25.8814,25.4768,26.3667,0.0464,1800.0000,0.0219,0.0051,0
"2018-08-04T18:00:00Z","2018-08-04T18:30:00Z",26.2602,25.9886,26.7519,0.0392,1800.0000,0.0215,0.0047,0
"2018-08-04T18:30:00Z","2018-08-04T19:00:00Z",26.7997,26.2797,27.2075,0.0540,1800.0000,0.0223,0.0055,0
"2018-08-04T19:00:00Z","2018-08-04T19:30:00Z",27.0926,26.6879,27.4956,0.0392,1800.0000,0.0215,0.0047,0
"2018-08-04T19:30:00Z","2018-08-04T20:00:00Z",27.3134,26.9822,27.6152,0.0221,1800.0000,0.0206,0.0035,0
"2018-08-04T20:00:00Z","2018-08-04T20:30:00Z",27.4500,27.3085,27.8312,0.0128,1800.0000,0.0202,0.0027,0
"2018-08-04T20:30:00Z","2018-08-04T21:00:00Z",27.4723,27.2292,27.8400,0.0166,1800.0000,0.0204,0.0030,0
"2018-08-04T21:00:00Z","2018-08-04T21:30:00Z",27.3143,27.0246,27.9129,0.0365,1800.0000,0.0214,0.0045,0
"2018-08-04T21:30:00Z","2018-08-04T22:00:00Z",27.0477,26.8397,27.3573,0.0179,1800.0000,0.0204,0.0032,0
"2018-08-04T22:00:00Z","2018-08-04T22:30:00Z",26.8154,26.6227,27.0161,0.0085,1800.0000,0.0199,0.0022,0
"2018-08-04T22:30:00Z","2018-08-04T23:00:00Z",26.4423,26.0933,26.6810,0.0329,1800.0000,0.0212,0.0043,0
"2018-08-04T23:00:00Z","2018-08-04T23:30:00Z",25.9326,25.4447,26.3148,0.0706,1800.0000,0.0231,0.0063,0
"2018-08-04T23:30:00Z","2018-08-05T00:00:00Z",25.2674,24.9206,25.5235,0.0216,1800.0000,0.0205,0.0035,0
"2018-08-05T00:00:00Z","2018-08-05T00:30:00Z",25.0515,24.8704,25.2730,0.0081,1800.0000,0.0198,0.0021,0
"2018-08-05T00:30:00Z","2018-08-05T01:00:00Z",24.9725,24.7194,25.1992,0.0103,1800.0000,0.0199,0.0024,0
"2018-08-05T01:00:00Z","2018-08-05T01:30:00Z",24.9818,24.7475,25.3215,0.0108,1800.0000,0.0199,0.0025,0
"2018-08-05T01:30:00Z","2018-08-05T02:00:00Z",25.0564,24.7499,25.4732,0.0201,1800.0000,0.0204,0.0033,0
"2018-08-05T02:00:00Z","2018-08-05T02:30:00Z",25.0470,24.7734,25.3442,0.0124,1800.0000,0.0200,0.0026,0
"2018-08-05T02:30:00Z","2018-08-05T03:00:00Z",24.9573,24.7334,25.1288,0.0066,1800.0000,0.0197,0.0019,0
"2018-08-05T03:00:00Z","2018-08-05T03:30:00Z",24.8817,24.6381,25.0987,0.0110,1800.0000,0.0199,0.0025,0
"2018-08-05T03:30:00Z","2018-08-05T04:00:00Z",24.9816,24.5065,25.6334,0.0435,1800.0000,0.0217,0.0049,0
