startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-04-01T07:30:00Z","2018-04-01T08:00:00Z",11.2621,10.8103,11.9422,0.0663,1800.0000,0.0222,0.0061,0
"2018-04-01T08:00:00Z","2018-04-01T08:30:00Z",12.1287,11.8067,12.6515,0.0343,1800.0000,0.0206,0.0044,0
"2018-04-01T08:30:00Z","2018-04-01T09:00:00Z",12.1968,11.8036,12.5430,0.0343,1800.0000,0.0206,0.0044,0
"2018-04-01T09:00:00Z","2018-04-01T09:30:00Z",11.7643,11.5673,11.9087,0.0070,1800.0000,0.0190,0.0020,0
"2018-04-01T09:30:00Z","2018-04-01T10:00:00Z",11.8560,11.6619,12.0897,0.0062,1800.0000,0.0190,0.0019,0
"2018-04-01T10:00:00Z","2018-04-01T10:30:00Z",11.6568,11.5057,11.8171,0.0073,1800.0000,0.0190,0.0020,0
"2018-04-01T10:30:00Z","2018-04-01T11:00:00Z",11.7216,11.4928,12.0587,0.0174,1800.0000,0.0196,0.0031,0
"2018-04-01T11:00:00Z","2018-04-01T11:30:00Z",11.9617,11.7972,12.1796,0.0064,1800.0000,0.0190,0.0019,0
"2018-04-01T11:30:00Z","2018-04-01T12:00:00Z",12.0961,11.9217,12.2684,0.0082,1800.0000,0.0191,0.0021,0
"2018-04-01T12:00:00Z","2018-04-01T12:30:00Z",12.3625,12.1534,12.4894,0.0069,1800.0000,0.0190,0.0020,0
"2018-04-01T12:30:00Z","2018-04-01T13:00:00Z",12.4927,12.3681,12.5934,0.0039,1800.0000,0.0189,0.0015,0
"2018-04-01T13:00:00Z","2018-04-01T13:30:00Z",12.6592,12.5769,12.8398,0.0029,1800.0000,0.0188,0.0013,0
"2018-04-01T13:30:00Z","2018-04-01T14:00:00Z",12.9010,12.6973,13.2030,0.0120,1800.0000,0.0194,0.0026,0
"2018-04-01T14:00:00Z","2018-04-01T14:30:00Z",13.1186,12.8472,13.4483,0.0206,1800.0000,0.0199,0.0034,0
"2018-04-01T14:30:00Z","2018-04-01T15:00:00Z",13.4297,13.1935,13.7656,0.0132,1800.0000,0.0195,0.0027,0
"2018-04-01T15:00:00Z","2018-04-01T15:30:00Z",13.4188,13.2487,13.7231,0.0067,1800.0000,0.0191,0.0019,0
"2018-04-01T15:30:00Z","2018-04-01T16:00:00Z",13.5805,13.4156,13.8685,0.0101,1800.0000,0.0193,0.0024,0
"2018-04-01T16:00:00Z","2018-04-01T16:30:00Z",14.0336,13.6700,14.6795,0.0555,1800.0000,0.0218,0.0056,0
"2018-04-01T16:30:00Z","2018-04-01T17:00:00Z",14.3893,14.0815,14.6695,0.0150,1800.0000,0.0196,0.0029,0
"2018-04-01T17:00:00Z","2018-04-01T17:30:00Z",14.8511,14.3175,15.2588,0.0456,1800.0000,0.0213,0.0050,0
"2018-04-01T17:30:00Z","2018-04-01T18:00:00Z",15.1942,14.8172,15.7633,0.0514,1800.0000,0.0216,0.0053,0
"2018-04-01T18:00:00Z","2018-04-01T18:30:00Z",15.4436,14.9389,16.0657,0.0464,1800.0000,0.0214,0.0051,0
"2018-04-01T18:30:00Z","2018-04-01T19:00:00Z",14.1179,13.6961,15.2286,0.1121,1800.0000,0.0245,0.0079,0
"2018-04-01T19:00:00Z","2018-04-01T19:30:00Z",13.6018,13.1452,14.0601,0.0664,1800.0000,0.0223,0.0061,0
"2018-04-01T19:30:00Z","2018-04-01T20:00:00Z",13.2443,12.7238,14.5988,0.1467,1800.0000,0.0260,0.0090,0
"2018-04-01T20:00:00Z","2018-04-01T20:30:00Z",12.6520,12.3889,12.9356,0.0150,1800.0000,0.0195,0.0029,0
"2018-04-01T20:30:00Z","2018-04-01T21:00:00Z",12.6336,12.2089,13.1952,0.0520,1800.0000,0.0215,0.0054,0
"2018-04-01T21:00:00Z","2018-04-01T21:30:00Z",12.3153,12.0101,12.7458,0.0255,1800.0000,0.0201,0.0038,0
"2018-04-01T21:30:00Z","2018-04-01T22:00:00Z",12.0448,11.7854,12.4283,0.0201,1800.0000,0.0198,0.0033,0
"2018-04-01T22:00:00Z","2018-04-01T22:30:00Z",11.6998,11.3607,12.1011,0.0251,1800.0000,0.0201,0.0037,0
"2018-04-01T22:30:00Z","2018-04-01T23:00:00Z",11.0879,10.8139,11.5050,0.0360,1800.0000,0.0206,0.0045,0
"2018-04-01T23:00:00Z","2018-04-01T23:30:00Z",10.6079,10.3660,10.9496,0.0161,1800.0000,0.0195,0.0030,0
"2018-04-01T23:30:00Z","2018-04-02T00:00:00Z",10.1214,9.9188,10.3706,0.0189,1800.0000,0.0196,0.0032,0
"2018-04-02T00:00:00Z","2018-04-02T00:30:00Z",9.6275,9.2994,9.9270,0.0303,1800.0000,0.0202,0.0041,0
"2018-04-02T00:30:00Z","2018-04-02T01:00:00Z",9.1795,8.9947,9.3889,0.0102,1800.0000,0.0191,0.0024,0
"2018-04-02T01:00:00Z","2018-04-02T01:30:00Z",8.7957,8.4268,9.0616,0.0256,1800.0000,0.0199,0.0038,0
"2018-04-02T01:30:00Z","2018-04-02T02:00:00Z",8.6159,8.4762,8.8323,0.0051,1800.0000,0.0188,0.0017,0
"2018-04-02T02:00:00Z","2018-04-02T02:30:00Z",8.4474,8.2212,8.6052,0.0072,1800.0000,0.0189,0.0020,0
"2018-04-02T02:30:00Z","2018-04-02T03:00:00Z",8.3448,8.2063,8.5028,0.0039,1800.0000,0.0187,0.0015,0
"2018-04-02T03:00:00Z","2018-04-02T03:30:00Z",8.5523,8.4261,8.6726,0.0029,1800.0000,0.0186,0.0013,0
"2018-04-02T03:30:00Z","2018-04-02T04:00:00Z",8.7102,8.4921,8.8334,0.0038,1800.0000,0.0187,0.0015,0
"2018-04-02T04:00:00Z","2018-04-02T04:30:00Z",8.3840,8.1417,8.6711,0.0252,1800.0000,0.0199,0.0037,0
"2018-04-02T04:30:00Z","2018-04-02T05:00:00Z",7.9732,7.7906,8.3502,0.0237,1800.0000,0.0198,0.0036,0
"2018-04-02T05:00:00Z","2018-04-02T05:30:00Z",7.6392,7.4938,7.9037,0.0108,1800.0000,0.0190,0.0025,0
"2018-04-02T05:30:00Z","2018-04-02T06:00:00Z",7.3756,6.7307,7.6047,0.0580,1800.0000,0.0216,0.0057,0
"2018-04-02T06:00:00Z","2018-04-02T06:30:00Z",5.7489,4.9853,6.7903,0.3284,1800.0000,0.0327,0.0135,0
"2018-04-02T06:30:00Z","2018-04-02T07:00:00Z",4.4007,3.9728,5.0099,0.0863,1800.0000,0.0229,0.0069,0
"2018-04-02T07:00:00Z","2018-04-02T07:30:00Z",3.4022,2.7922,4.0527,0.1457,1800.0000,0.0256,0.0090,0
"2018-04-02T07:30:00Z","2018-04-02T08:00:00Z",2.0762,1.4700,2.8095,0.1146,1800.0000,0.0242,0.0080,0
"2018-04-02T08:00:00Z","2018-04-02T08:30:00Z",1.3117,1.1058,1.6415,0.0151,1800.0000,0.0190,0.0029,0
"2018-04-02T08:30:00Z","2018-04-02T09:00:00Z",0.9829,0.7087,1.2516,0.0244,1800.0000,0.0195,0.0037,0
"2018-04-02T09:00:00Z","2018-04-02T09:30:00Z",0.6056,0.4840,0.7545,0.0052,1800.0000,0.0183,0.0017,0
"2018-04-02T09:30:00Z","2018-04-02T10:00:00Z",0.4461,0.3286,0.7651,0.0078,1800.0000,0.0185,0.0021,0
"2018-04-02T10:00:00Z","2018-04-02T10:30:00Z",0.3946,0.2740,0.5485,0.0037,1800.0000,0.0182,0.0014,0
"2018-04-02T10:30:00Z","2018-04-02T11:00:00Z",0.3952,0.2592,0.4998,0.0037,1800.0000,0.0182,0.0014,0
"2018-04-02T11:00:00Z","2018-04-02T11:30:00Z",0.4569,0.3843,0.5821,0.0024,1800.0000,0.0182,0.0012,0
"2018-04-02T11:30:00Z","2018-04-02T12:00:00Z",0.5213,0.3951,0.7338,0.0059,1800.0000,0.0184,0.0018,0
"2018-04-02T12:00:00Z","2018-04-02T12:30:00Z",0.7507,0.6300,0.9619,0.0037,1800.0000,0.0183,0.0014,0
"2018-04-02T12:30:00Z","2018-04-02T13:00:00Z",0.7904,0.6193,0.9916,0.0058,1800.0000,0.0184,0.0018,0
"2018-04-02T13:00:00Z","2018-04-02T13:30:00Z",0.8154,0.5895,0.9936,0.0117,1800.0000,0.0187,0.0026,0
"2018-04-02T13:30:00Z","2018-04-02T14:00:00Z",0.9575,0.7260,1.2107,0.0112,1800.0000,0.0187,0.0025,0
"2018-04-02T14:00:00Z","2018-04-02T14:30:00Z",1.2244,1.0258,1.5372,0.0107,1800.0000,0.0187,0.0024,0
"2018-04-02T14:30:00Z","2018-04-02T15:00:00Z",1.3519,1.1415,1.5901,0.0085,1800.0000,0.0186,0.0022,0
"2018-04-02T15:00:00Z","2018-04-02T15:30:00Z",1.6045,1.3818,1.9353,0.0108,1800.0000,0.0187,0.0024,0
"2018-04-02T15:30:00Z","2018-04-02T16:00:00Z",1.9145,1.5647,2.1888,0.0191,1800.0000,0.0192,0.0033,0
"2018-04-02T16:00:00Z","2018-04-02T16:30:00Z",2.2234,1.9764,2.4581,0.0112,1800.0000,0.0188,0.0025,0
"2018-04-02T16:30:00Z","2018-04-02T17:00:00Z",2.5998,2.2717,3.0817,0.0275,1800.0000,0.0198,0.0039,0
"2018-04-02T17:00:00Z","2018-04-02T17:30:00Z",2.8750,2.5596,3.3440,0.0345,1800.0000,0.0202,0.0044,0
"2018-04-02T17:30:00Z","2018-04-02T18:00:00Z",3.3062,2.8833,3.9414,0.0510,1800.0000,0.0211,0.0053,0
"2018-04-02T18:00:00Z","2018-04-02T18:30:00Z",4.0154,3.4082,4.6013,0.0701,1800.0000,0.0221,0.0062,0
"2018-04-02T18:30:00Z","2018-04-02T19:00:00Z",4.5387,4.0659,5.7799,0.0787,1800.0000,0.0226,0.0066,0
"2018-04-02T19:00:00Z","2018-04-02T19:30:00Z",5.5516,4.8966,6.2533,0.1376,1800.0000,0.0253,0.0087,0
"2018-04-02T19:30:00Z","2018-04-02T20:00:00Z",5.7469,5.3398,6.6283,0.0641,1800.0000,0.0219,0.0060,0
"2018-04-02T20:00:00Z","2018-04-02T20:30:00Z",5.8766,5.3116,6.4897,0.0568,1800.0000,0.0215,0.0056,0
"2018-04-02T20:30:00Z","2018-04-02T21:00:00Z",6.3740,5.9412,7.2169,0.0862,1800.0000,0.0230,0.0069,0
"2018-04-02T21:00:00Z","2018-04-02T21:30:00Z",6.1235,5.5995,6.8084,0.0791,1800.0000,0.0226,0.0066,0
"2018-04-02T21:30:00Z","2018-04-02T22:00:00Z",6.2007,5.9531,6.6499,0.0314,1800.0000,0.0201,0.0042,0
"2018-04-02T22:00:00Z","2018-04-02T22:30:00Z",6.1954,6.0294,6.3732,0.0072,1800.0000,0.0188,0.0020,0
"2018-04-02T22:30:00Z","2018-04-02T23:00:00Z",6.1771,6.0730,6.3672,0.0044,1800.0000,0.0186,0.0016,0
"2018-04-02T23:00:00Z","2018-04-02T23:30:00Z",6.0649,6.0080,6.1480,0.0013,1800.0000,0.0184,0.0009,0
"2018-04-02T23:30:00Z","2018-04-03T00:00:00Z",5.9849,5.9241,6.0509,0.0010,1800.0000,0.0184,0.0007,0
"2018-04-03T00:00:00Z","2018-04-03T00:30:00Z",5.8821,5.7919,5.9321,0.0012,1800.0000,0.0184,0.0008,0
"2018-04-03T00:30:00Z","2018-04-03T01:00:00Z",5.6941,5.6155,5.8017,0.0024,1800.0000,0.0184,0.0012,0
"2018-04-03T01:00:00Z","2018-04-03T01:30:00Z",5.5809,5.5224,5.6378,0.0007,1800.0000,0.0183,0.0006,0
"2018-04-03T01:30:00Z","2018-04-03T02:00:00Z",5.5613,5.5293,5.6046,0.0003,1800.0000,0.0183,0.0004,0
"2018-04-03T02:00:00Z","2018-04-03T02:30:00Z",5.5450,5.5112,5.5854,0.0003,1800.0000,0.0183,0.0004,0
"2018-04-03T02:30:00Z","2018-04-03T03:00:00Z",5.5211,5.4843,5.5446,0.0001,1800.0000,0.0183,0.0003,0
"2018-04-03T03:00:00Z","2018-04-03T03:30:00Z",5.4251,5.3863,5.4990,0.0007,1800.0000,0.0183,0.0006,0
"2018-04-03T03:30:00Z","2018-04-03T04:00:00Z",5.4181,5.3916,5.4410,0.0001,1800.0000,0.0183,0.0003,0
"2018-04-03T04:00:00Z","2018-04-03T04:30:00Z",5.3208,5.1919,5.4353,0.0061,1800.0000,0.0186,0.0018,0
"2018-04-03T04:30:00Z","2018-04-03T05:00:00Z",5.1653,5.1141,5.2110,0.0005,1800.0000,0.0183,0.0005,0
"2018-04-03T05:00:00Z","2018-04-03T05:30:00Z",4.9212,4.7054,5.1195,0.0166,1800.0000,0.0192,0.0030,0
"2018-04-03T05:30:00Z","2018-04-03T06:00:00Z",4.6287,4.5550,4.7076,0.0016,1800.0000,0.0183,0.0009,0
"2018-04-03T06:00:00Z","2018-04-03T06:30:00Z",4.4870,4.4082,4.5766,0.0025,1800.0000,0.0184,0.0012,0
"2018-04-03T06:30:00Z","2018-04-03T07:00:00Z",4.4326,4.4059,4.4726,0.0003,1800.0000,0.0182,0.0004,0
"2018-04-03T07:00:00Z","2018-04-03T07:30:00Z",4.4231,4.4025,4.4465,0.0001,1800.0000,0.0182,0.0002,0
"2018-04-03T07:30:00Z","2018-04-03T08:00:00Z",4.3365,4.2596,4.4200,0.0023,1800.0000,0.0184,0.0011,0
"2018-04-03T08:00:00Z","2018-04-03T08:30:00Z",4.2383,4.1582,4.3163,0.0020,1800.0000,0.0183,0.0011,0
"2018-04-03T08:30:00Z","2018-04-03T09:00:00Z",4.0713,3.9580,4.2760,0.0076,1800.0000,0.0187,0.0021,0
"2018-04-03T09:00:00Z","2018-04-03T09:30:00Z",3.9049,3.8535,3.9592,0.0006,1800.0000,0.0182,0.0006,0
"2018-04-03T09:30:00Z","2018-04-03T10:00:00Z",3.8098,3.7585,3.8936,0.0009,1800.0000,0.0182,0.0007,0
"2018-04-03T10:00:00Z","2018-04-03T10:30:00Z",3.8032,3.7381,3.8417,0.0007,1800.0000,0.0182,0.0006,0
"2018-04-03T10:30:00Z","2018-04-03T11:00:00Z",3.7656,3.7406,3.7932,0.0002,1800.0000,0.0182,0.0003,0
"2018-04-03T11:00:00Z","2018-04-03T11:30:00Z",3.7411,3.7160,3.7674,0.0001,1800.0000,0.0182,0.0003,0
"2018-04-03T11:30:00Z","2018-04-03T12:00:00Z",3.7984,3.7272,3.8981,0.0017,1800.0000,0.0183,0.0010,0
"2018-04-03T12:00:00Z","2018-04-03T12:30:00Z",3.9782,3.8743,4.0874,0.0026,1800.0000,0.0184,0.0012,0
"2018-04-03T12:30:00Z","2018-04-03T13:00:00Z",4.2931,4.0803,4.5580,0.0178,1800.0000,0.0193,0.0031,0
"2018-04-03T13:00:00Z","2018-04-03T13:30:00Z",4.6011,4.4554,4.8312,0.0097,1800.0000,0.0188,0.0023,0
"2018-04-03T13:30:00Z","2018-04-03T14:00:00Z",4.9898,4.7298,5.5029,0.0341,1800.0000,0.0202,0.0044,0
"2018-04-03T14:00:00Z","2018-04-03T14:30:00Z",5.5587,5.3822,5.7746,0.0093,1800.0000,0.0188,0.0023,0
"2018-04-03T14:30:00Z","2018-04-03T15:00:00Z",5.9489,5.6187,6.4395,0.0344,1800.0000,0.0203,0.0044,0
"2018-04-03T15:00:00Z","2018-04-03T15:30:00Z",6.8129,6.2778,7.2677,0.0616,1800.0000,0.0218,0.0059,0
"2018-04-03T15:30:00Z","2018-04-03T16:00:00Z",7.6938,7.0725,8.2793,0.1016,1800.0000,0.0238,0.0075,0
"2018-04-03T16:00:00Z","2018-04-03T16:30:00Z",8.0648,7.9020,8.2814,0.0087,1800.0000,0.0189,0.0022,0
"2018-04-03T16:30:00Z","2018-04-03T17:00:00Z",8.2836,8.0461,8.6921,0.0212,1800.0000,0.0197,0.0034,0
"2018-04-03T17:00:00Z","2018-04-03T17:30:00Z",8.6535,8.4113,8.8728,0.0194,1800.0000,0.0196,0.0033,0
"2018-04-03T17:30:00Z","2018-04-03T18:00:00Z",8.8339,8.7700,8.9292,0.0011,1800.0000,0.0185,0.0008,0
"2018-04-03T18:00:00Z","2018-04-03T18:30:00Z",9.2689,8.8256,9.8284,0.1168,1800.0000,0.0245,0.0081,0
"2018-04-03T18:30:00Z","2018-04-03T19:00:00Z",9.9794,9.4395,10.4850,0.0604,1800.0000,0.0219,0.0058,0
"2018-04-03T19:00:00Z","2018-04-03T19:30:00Z",9.2923,8.9627,9.4967,0.0246,1800.0000,0.0199,0.0037,0
"2018-04-03T19:30:00Z","2018-04-03T20:00:00Z",9.0781,8.7591,9.7290,0.0812,1800.0000,0.0229,0.0067,0
"2018-04-03T20:00:00Z","2018-04-03T20:30:00Z",9.6350,9.2648,10.0064,0.0243,1800.0000,0.0199,0.0037,0
"2018-04-03T20:30:00Z","2018-04-03T21:00:00Z",9.8521,9.5378,10.4169,0.0609,1800.0000,0.0219,0.0058,0
"2018-04-03T21:00:00Z","2018-04-03T21:30:00Z",10.6506,10.1451,10.9294,0.0341,1800.0000,0.0205,0.0044,0
"2018-04-03T21:30:00Z","2018-04-03T22:00:00Z",10.4772,10.2582,10.9099,0.0215,1800.0000,0.0198,0.0035,0
"2018-04-03T22:00:00Z","2018-04-03T22:30:00Z",10.3585,10.2693,10.4401,0.0023,1800.0000,0.0187,0.0011,0
"2018-04-03T22:30:00Z","2018-04-03T23:00:00Z",10.3906,10.2773,10.4747,0.0030,1800.0000,0.0187,0.0013,0
"2018-04-03T23:00:00Z","2018-04-03T23:30:00Z",10.3323,10.2332,10.4231,0.0023,1800.0000,0.0187,0.0011,0
"2018-04-03T23:30:00Z","2018-04-04T00:00:00Z",10.2774,10.1386,10.4642,0.0051,1800.0000,0.0188,0.0017,0
"2018-04-04T00:00:00Z","2018-04-04T00:30:00Z",10.5424,10.3778,10.7247,0.0062,1800.0000,0.0189,0.0019,0
"2018-04-04T00:30:00Z","2018-04-04T01:00:00Z",10.5695,10.4688,10.6368,0.0013,1800.0000,0.0186,0.0008,0
"2018-04-04T01:00:00Z","2018-04-04T01:30:00Z",11.1320,10.5025,11.9962,0.1986,1800.0000,0.0281,0.0105,0
"2018-04-04T01:30:00Z","2018-04-04T02:00:00Z",12.0337,11.6599,12.5015,0.0307,1800.0000,0.0204,0.0041,0
"2018-04-04T02:00:00Z","2018-04-04T02:30:00Z",12.3481,11.8997,12.7171,0.0288,1800.0000,0.0203,0.0040,0
"2018-04-04T02:30:00Z","2018-04-04T03:00:00Z",11.5555,11.2504,12.4052,0.0466,1800.0000,0.0212,0.0051,0
"2018-04-04T03:00:00Z","2018-04-04T03:30:00Z",12.5732,11.5588,13.5936,0.2087,1800.0000,0.0285,0.0108,0
"2018-04-04T03:30:00Z","2018-04-04T04:00:00Z",13.8194,13.5140,14.2679,0.0192,1800.0000,0.0198,0.0033,0
"2018-04-04T04:00:00Z","2018-04-04T04:30:00Z",14.0475,13.6351,14.3665,0.0423,1800.0000,0.0211,0.0048,0
"2018-04-04T04:30:00Z","2018-04-04T05:00:00Z",14.0389,13.6492,14.4934,0.0368,1800.0000,0.0208,0.0045,0
"2018-04-04T05:00:00Z","2018-04-04T05:30:00Z",13.9264,13.4963,14.9565,0.0977,1800.0000,0.0239,0.0074,0
"2018-04-04T05:30:00Z","2018-04-04T06:00:00Z",15.2834,14.5383,15.8303,0.0745,1800.0000,0.0228,0.0064,0
"2018-04-04T06:00:00Z","2018-04-04T06:30:00Z",15.3760,14.4311,16.0752,0.1441,1800.0000,0.0260,0.0089,0
"2018-04-04T06:30:00Z","2018-04-04T07:00:00Z",14.8631,14.2221,15.7999,0.1072,1800.0000,0.0243,0.0077,0
"2018-04-04T07:00:00Z","2018-04-04T07:30:00Z",16.5756,14.6902,18.8359,1.2727,1800.0000,0.0565,0.0266,0
"2018-04-04T07:30:00Z","2018-04-04T08:00:00Z",16.6522,15.9885,18.4944,0.2012,1800.0000,0.0284,0.0106,0
"2018-04-04T08:00:00Z","2018-04-04T08:30:00Z",16.4992,15.3203,18.7039,0.3494,1800.0000,0.0337,0.0139,0
"2018-04-04T08:30:00Z","2018-04-04T09:00:00Z",14.9210,13.6094,16.1532,0.5913,1800.0000,0.0408,0.0181,0
"2018-04-04T09:00:00Z","2018-04-04T09:30:00Z",15.3232,14.7034,16.1698,0.1460,1800.0000,0.0261,0.0090,0
"2018-04-04T09:30:00Z","2018-04-04T10:00:00Z",15.9973,14.9822,16.5676,0.0921,1800.0000,0.0237,0.0072,0
"2018-04-04T10:00:00Z","2018-04-04T10:30:00Z",18.4259,16.5055,19.0405,0.4883,1800.0000,0.0380,0.0165,0
"2018-04-04T10:30:00Z","2018-04-04T11:00:00Z",18.7795,18.4684,19.0282,0.0165,1800.0000,0.0199,0.0030,0
"2018-04-04T11:00:00Z","2018-04-04T11:30:00Z",18.9509,18.7484,19.1417,0.0097,1800.0000,0.0195,0.0023,0
"2018-04-04T11:30:00Z","2018-04-04T12:00:00Z",18.7306,18.2545,19.0034,0.0242,1800.0000,0.0203,0.0037,0
"2018-04-04T12:00:00Z","2018-04-04T12:30:00Z",17.7752,17.3170,18.4207,0.0664,1800.0000,0.0225,0.0061,0
"2018-04-04T12:30:00Z","2018-04-04T13:00:00Z",17.5929,16.9645,18.0164,0.0920,1800.0000,0.0237,0.0071,0
"2018-04-04T13:00:00Z","2018-04-04T13:30:00Z",17.7902,17.6533,17.9936,0.0057,1800.0000,0.0193,0.0018,0
"2018-04-04T13:30:00Z","2018-04-04T14:00:00Z",17.6356,17.3987,17.8087,0.0071,1800.0000,0.0193,0.0020,0
"2018-04-04T14:00:00Z","2018-04-04T14:30:00Z",15.3000,13.8035,17.4155,1.7475,1800.0000,0.0651,0.0312,0
"2018-04-04T14:30:00Z","2018-04-04T15:00:00Z",12.7602,12.3548,13.9677,0.1312,1800.0000,0.0253,0.0085,0
"2018-04-04T15:00:00Z","2018-04-04T15:30:00Z",13.3007,12.5254,13.7938,0.1619,1800.0000,0.0266,0.0095,0
"2018-04-04T15:30:00Z","2018-04-04T16:00:00Z",13.0566,12.3609,13.7874,0.1880,1800.0000,0.0277,0.0102,0
"2018-04-04T16:00:00Z","2018-04-04T16:30:00Z",12.5950,12.3086,13.0405,0.0419,1800.0000,0.0210,0.0048,0
"2018-04-04T16:30:00Z","2018-04-04T17:00:00Z",12.5348,11.9099,12.8672,0.0399,1800.0000,0.0209,0.0047,0
"2018-04-04T17:00:00Z","2018-04-04T17:30:00Z",11.6984,10.9207,12.7666,0.2548,1800.0000,0.0302,0.0119,0
"2018-04-04T17:30:00Z","2018-04-04T18:00:00Z",10.7285,10.3128,11.2431,0.0801,1800.0000,0.0229,0.0067,0
"2018-04-04T18:00:00Z","2018-04-04T18:30:00Z",10.2182,9.6004,10.8320,0.1262,1800.0000,0.0250,0.0084,0
"2018-04-04T18:30:00Z","2018-04-04T19:00:00Z",10.0335,9.6313,11.0188,0.1195,1800.0000,0.0247,0.0081,0
"2018-04-04T19:00:00Z","2018-04-04T19:30:00Z",9.3648,8.5995,10.1560,0.1436,1800.0000,0.0257,0.0089,0
"2018-04-04T19:30:00Z","2018-04-04T20:00:00Z",8.8962,8.3123,9.3879,0.0763,1800.0000,0.0226,0.0065,0
"2018-04-04T20:00:00Z","2018-04-04T20:30:00Z",8.3469,7.8804,8.6376,0.0279,1800.0000,0.0200,0.0039,0
"2018-04-04T20:30:00Z","2018-04-04T21:00:00Z",7.7125,7.2748,8.2035,0.0504,1800.0000,0.0212,0.0053,0
"2018-04-04T21:00:00Z","2018-04-04T21:30:00Z",7.1109,6.8997,7.4325,0.0167,1800.0000,0.0194,0.0030,0
"2018-04-04T21:30:00Z","2018-04-04T22:00:00Z",6.7124,6.2950,7.1379,0.0365,1800.0000,0.0204,0.0045,0
"2018-04-04T22:00:00Z","2018-04-04T22:30:00Z",6.1507,5.9174,6.4889,0.0241,1800.0000,0.0197,0.0037,0
"2018-04-04T22:30:00Z","2018-04-04T23:00:00Z",5.7023,5.3937,6.1197,0.0400,1800.0000,0.0206,0.0047,0
"2018-04-04T23:00:00Z","2018-04-04T23:30:00Z",5.2215,4.9764,5.4824,0.0152,1800.0000,0.0192,0.0029,0
"2018-04-04T23:30:00Z","2018-04-05T00:00:00Z",4.8117,4.6175,5.0045,0.0139,1800.0000,0.0191,0.0028,0
"2018-04-05T00:00:00Z","2018-04-05T00:30:00Z",4.4858,4.3138,4.6491,0.0126,1800.0000,0.0190,0.0026,0
"2018-04-05T00:30:00Z","2018-04-05T01:00:00Z",4.1435,3.9217,4.3330,0.0185,1800.0000,0.0193,0.0032,0
"2018-04-05T01:00:00Z","2018-04-05T01:30:00Z",3.8100,3.6796,3.9857,0.0086,1800.0000,0.0187,0.0022,0
"2018-04-05T01:30:00Z","2018-04-05T02:00:00Z",3.6222,3.5165,3.7681,0.0026,1800.0000,0.0183,0.0012,0
"2018-04-05T02:00:00Z","2018-04-05T02:30:00Z",3.4425,3.2444,3.5722,0.0090,1800.0000,0.0187,0.0022,0
"2018-04-05T02:30:00Z","2018-04-05T03:00:00Z",3.0304,2.8304,3.2520,0.0164,1800.0000,0.0191,0.0030,0
"2018-04-05T03:00:00Z","2018-04-05T03:30:00Z",2.6603,2.3951,2.8636,0.0214,1800.0000,0.0194,0.0034,0
"2018-04-05T03:30:00Z","2018-04-05T04:00:00Z",2.3580,2.2283,2.4674,0.0027,1800.0000,0.0183,0.0012,0
