startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-02-02T02:00:00Z","2018-02-02T02:30:00Z",,,,,,,,1
"2018-02-02T02:30:00Z","2018-02-02T03:00:00Z",,,,,,,,1
"2018-02-02T03:00:00Z","2018-02-02T03:30:00Z",,,,,,,,1
"2018-02-02T03:30:00Z","2018-02-02T04:00:00Z",,,,,,,,1
"2018-02-02T04:00:00Z","2018-02-02T04:30:00Z",,,,,,,,1
"2018-02-02T04:30:00Z","2018-02-02T05:00:00Z",,,,,,,,1
"2018-02-02T05:00:00Z","2018-02-02T05:30:00Z",,,,,,,,1
"2018-02-02T05:30:00Z","2018-02-02T06:00:00Z",,,,,,,,1
"2018-02-02T06:00:00Z","2018-02-02T06:30:00Z",,,,,,,,1
"2018-02-02T06:30:00Z","2018-02-02T07:00:00Z",,,,,,,,1
"2018-02-02T07:00:00Z","2018-02-02T07:30:00Z",,,,,,,,1
"2018-02-02T07:30:00Z","2018-02-02T08:00:00Z",,,,,,,,1
"2018-02-02T08:00:00Z","2018-02-02T08:30:00Z",,,,,,,,1
"2018-02-02T08:30:00Z","2018-02-02T09:00:00Z",,,,,,,,1
"2018-02-02T09:00:00Z","2018-02-02T09:30:00Z",,,,,,,,1
"2018-02-02T09:30:00Z","2018-02-02T10:00:00Z",,,,,,,,1
"2018-02-02T10:00:00Z","2018-02-02T10:30:00Z",,,,,,,,1
"2018-02-02T10:30:00Z","2018-02-02T11:00:00Z",,,,,,,,1
"2018-02-02T11:00:00Z","2018-02-02T11:30:00Z",,,,,,,,1
"2018-02-02T11:30:00Z","2018-02-02T12:00:00Z",,,,,,,,1
"2018-02-02T12:00:00Z","2018-02-02T12:30:00Z",,,,,,,,1
"2018-02-02T12:30:00Z","2018-02-02T13:00:00Z",,,,,,,,1
"2018-02-02T13:00:00Z","2018-02-02T13:30:00Z",,,,,,,,1
"2018-02-02T13:30:00Z","2018-02-02T14:00:00Z",,,,,,,,1
"2018-02-02T14:00:00Z","2018-02-02T14:30:00Z",,,,,,,,1
"2018-02-02T14:30:00Z","2018-02-02T15:00:00Z",,,,,,,,1
"2018-02-02T15:00:00Z","2018-02-02T15:30:00Z",,,,,,,,1
"2018-02-02T15:30:00Z","2018-02-02T16:00:00Z",,,,,,,,1
"2018-02-02T16:00:00Z","2018-02-02T16:30:00Z",,,,,,,,1
"2018-02-02T16:30:00Z","2018-02-02T17:00:00Z",,,,,,,,1
"2018-02-02T17:00:00Z","2018-02-02T17:30:00Z",,,,,,,,1
"2018-02-02T17:30:00Z","2018-02-02T18:00:00Z",,,,,,,,1
"2018-02-02T18:00:00Z","2018-02-02T18:30:00Z",,,,,,,,1
"2018-02-02T18:30:00Z","2018-02-02T19:00:00Z",,,,,,,,1
"2018-02-02T19:00:00Z","2018-02-02T19:30:00Z",,,,,,,,1
"2018-02-02T19:30:00Z","2018-02-02T20:00:00Z",,,,,,,,1
"2018-02-02T20:00:00Z","2018-02-02T20:30:00Z",,,,,,,,1
"2018-02-02T20:30:00Z","2018-02-02T21:00:00Z",,,,,,,,1
"2018-02-02T21:00:00Z","2018-02-02T21:30:00Z",,,,,,,,1
"2018-02-02T21:30:00Z","2018-02-02T22:00:00Z",,,,,,,,1
"2018-02-02T22:00:00Z","2018-02-02T22:30:00Z",,,,,,,,1
"2018-02-02T22:30:00Z","2018-02-02T23:00:00Z",,,,,,,,1
"2018-02-02T23:00:00Z","2018-02-02T23:30:00Z",,,,,,,,1
"2018-02-02T23:30:00Z","2018-02-03T00:00:00Z",,,,,,,,1
"2018-02-03T00:00:00Z","2018-02-03T00:30:00Z",,,,,,,,1
"2018-02-03T00:30:00Z","2018-02-03T01:00:00Z",,,,,,,,1
"2018-02-03T01:00:00Z","2018-02-03T01:30:00Z",,,,,,,,1
"2018-02-03T01:30:00Z","2018-02-03T02:00:00Z",,,,,,,,1
"2018-02-03T02:00:00Z","2018-02-03T02:30:00Z",,,,,,,,1
"2018-02-03T02:30:00Z","2018-02-03T03:00:00Z",,,,,,,,1
"2018-02-03T03:00:00Z","2018-02-03T03:30:00Z",,,,,,,,1
"2018-02-03T03:30:00Z","2018-02-03T04:00:00Z",,,,,,,,1
"2018-02-03T04:00:00Z","2018-02-03T04:30:00Z",,,,,,,,1
"2018-02-03T04:30:00Z","2018-02-03T05:00:00Z",,,,,,,,1
"2018-02-03T05:00:00Z","2018-02-03T05:30:00Z",,,,,,,,1
"2018-02-03T05:30:00Z","2018-02-03T06:00:00Z",,,,,,,,1
"2018-02-03T06:00:00Z","2018-02-03T06:30:00Z",,,,,,,,1
"2018-02-03T06:30:00Z","2018-02-03T07:00:00Z",,,,,,,,1
"2018-02-03T07:00:00Z","2018-02-03T07:30:00Z",,,,,,,,1
"2018-02-03T07:30:00Z","2018-02-03T08:00:00Z",,,,,,,,1
"2018-02-03T08:00:00Z","2018-02-03T08:30:00Z",,,,,,,,1
"2018-02-03T08:30:00Z","2018-02-03T09:00:00Z",,,,,,,,1
"2018-02-03T09:00:00Z","2018-02-03T09:30:00Z",,,,,,,,1
"2018-02-03T09:30:00Z","2018-02-03T10:00:00Z",,,,,,,,1
"2018-02-03T10:00:00Z","2018-02-03T10:30:00Z",,,,,,,,1
"2018-02-03T10:30:00Z","2018-02-03T11:00:00Z",,,,,,,,1
"2018-02-03T11:00:00Z","2018-02-03T11:30:00Z",,,,,,,,1
"2018-02-03T11:30:00Z","2018-02-03T12:00:00Z",,,,,,,,1
"2018-02-03T12:00:00Z","2018-02-03T12:30:00Z",,,,,,,,1
"2018-02-03T12:30:00Z","2018-02-03T13:00:00Z",,,,,,,,1
"2018-02-03T13:00:00Z","2018-02-03T13:30:00Z",,,,,,,,1
"2018-02-03T13:30:00Z","2018-02-03T14:00:00Z",,,,,,,,1
"2018-02-03T14:00:00Z","2018-02-03T14:30:00Z",,,,,,,,1
"2018-02-03T14:30:00Z","2018-02-03T15:00:00Z",,,,,,,,1
"2018-02-03T15:00:00Z","2018-02-03T15:30:00Z",,,,,,,,1
"2018-02-03T15:30:00Z","2018-02-03T16:00:00Z",,,,,,,,1
"2018-02-03T16:00:00Z","2018-02-03T16:30:00Z",,,,,,,,1
"2018-02-03T16:30:00Z","2018-02-03T17:00:00Z",,,,,,,,1
"2018-02-03T17:00:00Z","2018-02-03T17:30:00Z",,,,,,,,1
"2018-02-03T17:30:00Z","2018-02-03T18:00:00Z",,,,,,,,1
"2018-02-03T18:00:00Z","2018-02-03T18:30:00Z",,,,,,,,1
"2018-02-03T18:30:00Z","2018-02-03T19:00:00Z",,,,,,,,1
"2018-02-03T19:00:00Z","2018-02-03T19:30:00Z",,,,,,,,1
"2018-02-03T19:30:00Z","2018-02-03T20:00:00Z",,,,,,,,1
"2018-02-03T20:00:00Z","2018-02-03T20:30:00Z",,,,,,,,1
"2018-02-03T20:30:00Z","2018-02-03T21:00:00Z",,,,,,,,1
"2018-02-03T21:00:00Z","2018-02-03T21:30:00Z",,,,,,,,1
"2018-02-03T21:30:00Z","2018-02-03T22:00:00Z",,,,,,,,1
"2018-02-03T22:00:00Z","2018-02-03T22:30:00Z",,,,,,,,1
"2018-02-03T22:30:00Z","2018-02-03T23:00:00Z",,,,,,,,1
"2018-02-03T23:00:00Z","2018-02-03T23:30:00Z",,,,,,,,1
"2018-02-03T23:30:00Z","2018-02-04T00:00:00Z",,,,,,,,1
"2018-02-04T00:00:00Z","2018-02-04T00:30:00Z",,,,,,,,1
"2018-02-04T00:30:00Z","2018-02-04T01:00:00Z",,,,,,,,1
"2018-02-04T01:00:00Z","2018-02-04T01:30:00Z",,,,,,,,1
"2018-02-04T01:30:00Z","2018-02-04T02:00:00Z",,,,,,,,1
"2018-02-04T02:00:00Z","2018-02-04T02:30:00Z",,,,,,,,1
"2018-02-04T02:30:00Z","2018-02-04T03:00:00Z",,,,,,,,1
"2018-02-04T03:00:00Z","2018-02-04T03:30:00Z",,,,,,,,1
"2018-02-04T03:30:00Z","2018-02-04T04:00:00Z",,,,,,,,1
"2018-02-04T04:00:00Z","2018-02-04T04:30:00Z",,,,,,,,1
"2018-02-04T04:30:00Z","2018-02-04T05:00:00Z",,,,,,,,1
"2018-02-04T05:00:00Z","2018-02-04T05:30:00Z",,,,,,,,1
"2018-02-04T05:30:00Z","2018-02-04T06:00:00Z",,,,,,,,1
"2018-02-04T06:00:00Z","2018-02-04T06:30:00Z",,,,,,,,1
"2018-02-04T06:30:00Z","2018-02-04T07:00:00Z",,,,,,,,1
"2018-02-04T07:00:00Z","2018-02-04T07:30:00Z",,,,,,,,1
"2018-02-04T07:30:00Z","2018-02-04T08:00:00Z",,,,,,,,1
"2018-02-04T08:00:00Z","2018-02-04T08:30:00Z",,,,,,,,1
"2018-02-04T08:30:00Z","2018-02-04T09:00:00Z",,,,,,,,1
"2018-02-04T09:00:00Z","2018-02-04T09:30:00Z",,,,,,,,1
"2018-02-04T09:30:00Z","2018-02-04T10:00:00Z",,,,,,,,1
"2018-02-04T10:00:00Z","2018-02-04T10:30:00Z",,,,,,,,1
"2018-02-04T10:30:00Z","2018-02-04T11:00:00Z",,,,,,,,1
"2018-02-04T11:00:00Z","2018-02-04T11:30:00Z",,,,,,,,1
"2018-02-04T11:30:00Z","2018-02-04T12:00:00Z",,,,,,,,1
"2018-02-04T12:00:00Z","2018-02-04T12:30:00Z",,,,,,,,1
"2018-02-04T12:30:00Z","2018-02-04T13:00:00Z",,,,,,,,1
"2018-02-04T13:00:00Z","2018-02-04T13:30:00Z",,,,,,,,1
"2018-02-04T13:30:00Z","2018-02-04T14:00:00Z",,,,,,,,1
"2018-02-04T14:00:00Z","2018-02-04T14:30:00Z",,,,,,,,1
"2018-02-04T14:30:00Z","2018-02-04T15:00:00Z",,,,,,,,1
"2018-02-04T15:00:00Z","2018-02-04T15:30:00Z",,,,,,,,1
"2018-02-04T15:30:00Z","2018-02-04T16:00:00Z",,,,,,,,1
"2018-02-04T16:00:00Z","2018-02-04T16:30:00Z",,,,,,,,1
"2018-02-04T16:30:00Z","2018-02-04T17:00:00Z",,,,,,,,1
"2018-02-04T17:00:00Z","2018-02-04T17:30:00Z",,,,,,,,1
"2018-02-04T17:30:00Z","2018-02-04T18:00:00Z",,,,,,,,1
"2018-02-04T18:00:00Z","2018-02-04T18:30:00Z",,,,,,,,1
"2018-02-04T18:30:00Z","2018-02-04T19:00:00Z",,,,,,,,1
"2018-02-04T19:00:00Z","2018-02-04T19:30:00Z",,,,,,,,1
"2018-02-04T19:30:00Z","2018-02-04T20:00:00Z",,,,,,,,1
"2018-02-04T20:00:00Z","2018-02-04T20:30:00Z",,,,,,,,1
"2018-02-04T20:30:00Z","2018-02-04T21:00:00Z",,,,,,,,1
"2018-02-04T21:00:00Z","2018-02-04T21:30:00Z",,,,,,,,1
"2018-02-04T21:30:00Z","2018-02-04T22:00:00Z",,,,,,,,1
"2018-02-04T22:00:00Z","2018-02-04T22:30:00Z",,,,,,,,1
"2018-02-04T22:30:00Z","2018-02-04T23:00:00Z",,,,,,,,1
"2018-02-04T23:00:00Z","2018-02-04T23:30:00Z",,,,,,,,1
"2018-02-04T23:30:00Z","2018-02-05T00:00:00Z",,,,,,,,1
"2018-02-05T00:00:00Z","2018-02-05T00:30:00Z",,,,,,,,1
"2018-02-05T00:30:00Z","2018-02-05T01:00:00Z",,,,,,,,1
"2018-02-05T01:00:00Z","2018-02-05T01:30:00Z",,,,,,,,1
"2018-02-05T01:30:00Z","2018-02-05T02:00:00Z",,,,,,,,1
"2018-02-05T02:00:00Z","2018-02-05T02:30:00Z",,,,,,,,1
"2018-02-05T02:30:00Z","2018-02-05T03:00:00Z",,,,,,,,1
"2018-02-05T03:00:00Z","2018-02-05T03:30:00Z",,,,,,,,1
"2018-02-05T03:30:00Z","2018-02-05T04:00:00Z",,,,,,,,1
"2018-02-05T04:00:00Z","2018-02-05T04:30:00Z",,,,,,,,1
"2018-02-05T04:30:00Z","2018-02-05T05:00:00Z",,,,,,,,1
"2018-02-05T05:00:00Z","2018-02-05T05:30:00Z",,,,,,,,1
"2018-02-05T05:30:00Z","2018-02-05T06:00:00Z",,,,,,,,1
"2018-02-05T06:00:00Z","2018-02-05T06:30:00Z",,,,,,,,1
"2018-02-05T06:30:00Z","2018-02-05T07:00:00Z",,,,,,,,1
"2018-02-05T07:00:00Z","2018-02-05T07:30:00Z",,,,,,,,1
"2018-02-05T07:30:00Z","2018-02-05T08:00:00Z",,,,,,,,1
"2018-02-05T08:00:00Z","2018-02-05T08:30:00Z",,,,,,,,1
"2018-02-05T08:30:00Z","2018-02-05T09:00:00Z",,,,,,,,1
"2018-02-05T09:00:00Z","2018-02-05T09:30:00Z",,,,,,,,1
"2018-02-05T09:30:00Z","2018-02-05T10:00:00Z",,,,,,,,1
"2018-02-05T10:00:00Z","2018-02-05T10:30:00Z",,,,,,,,1
"2018-02-05T10:30:00Z","2018-02-05T11:00:00Z",,,,,,,,1
"2018-02-05T11:00:00Z","2018-02-05T11:30:00Z",,,,,,,,1
"2018-02-05T11:30:00Z","2018-02-05T12:00:00Z",,,,,,,,1
"2018-02-05T12:00:00Z","2018-02-05T12:30:00Z",,,,,,,,1
"2018-02-05T12:30:00Z","2018-02-05T13:00:00Z",,,,,,,,1
"2018-02-05T13:00:00Z","2018-02-05T13:30:00Z",,,,,,,,1
"2018-02-05T13:30:00Z","2018-02-05T14:00:00Z",,,,,,,,1
"2018-02-05T14:00:00Z","2018-02-05T14:30:00Z",,,,,,,,1
"2018-02-05T14:30:00Z","2018-02-05T15:00:00Z",,,,,,,,1
"2018-02-05T15:00:00Z","2018-02-05T15:30:00Z",,,,,,,,1
"2018-02-05T15:30:00Z","2018-02-05T16:00:00Z",,,,,,,,1
"2018-02-05T16:00:00Z","2018-02-05T16:30:00Z",,,,,,,,1
"2018-02-05T16:30:00Z","2018-02-05T17:00:00Z",,,,,,,,1
"2018-02-05T17:00:00Z","2018-02-05T17:30:00Z",,,,,,,,1
"2018-02-05T17:30:00Z","2018-02-05T18:00:00Z",,,,,,,,1
"2018-02-05T18:00:00Z","2018-02-05T18:30:00Z",,,,,,,,1
"2018-02-05T18:30:00Z","2018-02-05T19:00:00Z",1.1366,-0.3902,3.3024,0.6073,1410.0000,0.0453,0.0208,1
"2018-02-05T19:00:00Z","2018-02-05T19:30:00Z",0.9905,0.1486,1.9314,0.1696,1800.0000,0.0265,0.0097,0
"2018-02-05T19:30:00Z","2018-02-05T20:00:00Z",1.4481,0.4198,2.5697,0.1721,1800.0000,0.0267,0.0098,0
"2018-02-05T20:00:00Z","2018-02-05T20:30:00Z",1.5992,1.0216,2.8135,0.1534,1800.0000,0.0259,0.0092,0
"2018-02-05T20:30:00Z","2018-02-05T21:00:00Z",0.8051,0.4048,1.2217,0.0421,1800.0000,0.0205,0.0048,0
"2018-02-05T21:00:00Z","2018-02-05T21:30:00Z",0.6477,0.3096,1.1076,0.0353,1800.0000,0.0201,0.0044,0
"2018-02-05T21:30:00Z","2018-02-05T22:00:00Z",-0.2089,-0.6762,0.4036,0.0724,1800.0000,0.0220,0.0063,0
"2018-02-05T22:00:00Z","2018-02-05T22:30:00Z",-1.1118,-1.6069,-0.5746,0.0993,1696.0000,0.0236,0.0077,0
"2018-02-05T22:30:00Z","2018-02-05T23:00:00Z",-1.9819,-2.3813,-1.5349,0.0510,1800.0000,0.0209,0.0053,0
"2018-02-05T23:00:00Z","2018-02-05T23:30:00Z",-2.2526,-2.6448,-1.5733,0.0511,1800.0000,0.0209,0.0053,0
"2018-02-05T23:30:00Z","2018-02-06T00:00:00Z",-2.3065,-2.6842,-1.7412,0.0564,1800.0000,0.0211,0.0056,0
"2018-02-06T00:00:00Z","2018-02-06T00:30:00Z",-1.9933,-2.3887,-1.6033,0.0396,1800.0000,0.0202,0.0047,0
"2018-02-06T00:30:00Z","2018-02-06T01:00:00Z",-2.7058,-3.3692,-1.7871,0.1320,1800.0000,0.0248,0.0086,0
"2018-02-06T01:00:00Z","2018-02-06T01:30:00Z",-3.1427,-3.7632,-2.3350,0.1610,1800.0000,0.0260,0.0095,0
"2018-02-06T01:30:00Z","2018-02-06T02:00:00Z",-2.8455,-3.4704,-2.4094,0.0482,1800.0000,0.0207,0.0052,0
"2018-02-06T02:00:00Z","2018-02-06T02:30:00Z",-2.8937,-3.2664,-2.5049,0.0258,1800.0000,0.0194,0.0038,0
"2018-02-06T02:30:00Z","2018-02-06T03:00:00Z",-2.7990,-3.1311,-2.5608,0.0109,1800.0000,0.0185,0.0025,0
"2018-02-06T03:00:00Z","2018-02-06T03:30:00Z",-3.2292,-3.7098,-2.7215,0.0476,1800.0000,0.0206,0.0051,0
"2018-02-06T03:30:00Z","2018-02-06T04:00:00Z",-3.4902,-4.0189,-3.1482,0.0339,1800.0000,0.0198,0.0043,0
"2018-02-06T04:00:00Z","2018-02-06T04:30:00Z",-3.8303,-4.3316,-3.4396,0.0396,1800.0000,0.0201,0.0047,0
"2018-02-06T04:30:00Z","2018-02-06T05:00:00Z",-3.6095,-4.1474,-3.2539,0.0575,1800.0000,0.0211,0.0057,0
"2018-02-06T05:00:00Z","2018-02-06T05:30:00Z",-3.3538,-3.7298,-3.0598,0.0203,1800.0000,0.0191,0.0034,0
"2018-02-06T05:30:00Z","2018-02-06T06:00:00Z",-3.1362,-3.5099,-2.6194,0.0364,1800.0000,0.0200,0.0045,0
"2018-02-06T06:00:00Z","2018-02-06T06:30:00Z",-3.0124,-3.3912,-2.7620,0.0210,1800.0000,0.0191,0.0034,0
"2018-02-06T06:30:00Z","2018-02-06T07:00:00Z",-3.0294,-3.2863,-2.7392,0.0163,1800.0000,0.0189,0.0030,0
"2018-02-06T07:00:00Z","2018-02-06T07:30:00Z",-2.8625,-3.2317,-2.5473,0.0250,1800.0000,0.0194,0.0037,0
"2018-02-06T07:30:00Z","2018-02-06T08:00:00Z",-2.5197,-2.8897,-2.1962,0.0283,1800.0000,0.0196,0.0040,0
"2018-02-06T08:00:00Z","2018-02-06T08:30:00Z",-2.9122,-3.2959,-2.6593,0.0184,1800.0000,0.0190,0.0032,0
"2018-02-06T08:30:00Z","2018-02-06T09:00:00Z",-2.6397,-3.1199,-2.2322,0.0497,1800.0000,0.0208,0.0053,0
"2018-02-06T09:00:00Z","2018-02-06T09:30:00Z",-2.2408,-2.4669,-1.9501,0.0124,1800.0000,0.0187,0.0026,0
"2018-02-06T09:30:00Z","2018-02-06T10:00:00Z",-2.4735,-3.1636,-1.9147,0.1085,1800.0000,0.0237,0.0078,0
"2018-02-06T10:00:00Z","2018-02-06T10:30:00Z",-2.8746,-3.1501,-2.5345,0.0151,1800.0000,0.0188,0.0029,0
"2018-02-06T10:30:00Z","2018-02-06T11:00:00Z",-2.6801,-2.8648,-2.3909,0.0118,1800.0000,0.0186,0.0026,0
"2018-02-06T11:00:00Z","2018-02-06T11:30:00Z",-2.4472,-2.7656,-2.1469,0.0160,1800.0000,0.0189,0.0030,0
"2018-02-06T11:30:00Z","2018-02-06T12:00:00Z",-2.1192,-2.7652,-1.8036,0.0669,1800.0000,0.0217,0.0061,0
"2018-02-06T12:00:00Z","2018-02-06T12:30:00Z",-1.9463,-2.2702,-1.7370,0.0188,1800.0000,0.0191,0.0032,0
"2018-02-06T12:30:00Z","2018-02-06T13:00:00Z",-1.8278,-2.0665,-1.5847,0.0155,1800.0000,0.0189,0.0029,0
"2018-02-06T13:00:00Z","2018-02-06T13:30:00Z",-1.2544,-1.6157,-0.9202,0.0421,1800.0000,0.0204,0.0048,0
"2018-02-06T13:30:00Z","2018-02-06T14:00:00Z",-1.0475,-1.2407,-0.8121,0.0120,1800.0000,0.0187,0.0026,0
"2018-02-06T14:00:00Z","2018-02-06T14:30:00Z",-1.2345,-1.6648,-0.8547,0.0421,1800.0000,0.0204,0.0048,0
"2018-02-06T14:30:00Z","2018-02-06T15:00:00Z",-0.4847,-1.3073,0.1358,0.1678,1800.0000,0.0264,0.0097,0
"2018-02-06T15:00:00Z","2018-02-06T15:30:00Z",0.3265,-0.1118,0.7446,0.0639,1800.0000,0.0216,0.0060,0
"2018-02-06T15:30:00Z","2018-02-06T16:00:00Z",0.9455,0.4984,1.3633,0.0385,1800.0000,0.0203,0.0046,0
"2018-02-06T16:00:00Z","2018-02-06T16:30:00Z",1.2582,0.7122,1.6491,0.0315,1800.0000,0.0199,0.0042,0
"2018-02-06T16:30:00Z","2018-02-06T17:00:00Z",1.2900,0.8401,1.6223,0.0269,1800.0000,0.0197,0.0039,0
"2018-02-06T17:00:00Z","2018-02-06T17:30:00Z",1.1254,0.8112,1.5478,0.0263,1800.0000,0.0196,0.0038,0
"2018-02-06T17:30:00Z","2018-02-06T18:00:00Z",1.1553,0.7579,1.5867,0.0306,1800.0000,0.0199,0.0041,0
"2018-02-06T18:00:00Z","2018-02-06T18:30:00Z",1.4258,0.9702,1.9174,0.0407,1800.0000,0.0205,0.0048,0
"2018-02-06T18:30:00Z","2018-02-06T19:00:00Z",1.5690,0.9979,2.1212,0.0813,1800.0000,0.0226,0.0067,0
"2018-02-06T19:00:00Z","2018-02-06T19:30:00Z",1.9632,1.4037,2.4818,0.0589,1800.0000,0.0214,0.0057,0
"2018-02-06T19:30:00Z","2018-02-06T20:00:00Z",2.0496,1.6786,2.5053,0.0330,1800.0000,0.0201,0.0043,0
"2018-02-06T20:00:00Z","2018-02-06T20:30:00Z",1.9419,1.4351,2.6050,0.0628,1800.0000,0.0216,0.0059,0
"2018-02-06T20:30:00Z","2018-02-06T21:00:00Z",1.7429,1.4372,2.1088,0.0226,1800.0000,0.0195,0.0035,0
"2018-02-06T21:00:00Z","2018-02-06T21:30:00Z",1.5217,1.2195,1.7769,0.0157,1800.0000,0.0190,0.0030,0
"2018-02-06T21:30:00Z","2018-02-06T22:00:00Z",1.1858,0.9242,1.4486,0.0193,1800.0000,0.0192,0.0033,0
"2018-02-06T22:00:00Z","2018-02-06T22:30:00Z",0.5545,0.2102,0.9334,0.0333,1800.0000,0.0200,0.0043,0
"2018-02-06T22:30:00Z","2018-02-06T23:00:00Z",-0.0321,-0.3048,0.2167,0.0142,1800.0000,0.0189,0.0028,0
"2018-02-06T23:00:00Z","2018-02-06T23:30:00Z",-0.2585,-0.3196,-0.1624,0.0013,1800.0000,0.0181,0.0009,0
"2018-02-06T23:30:00Z","2018-02-07T00:00:00Z",-0.4509,-0.6547,-0.2642,0.0136,1800.0000,0.0188,0.0027,0
"2018-02-07T00:00:00Z","2018-02-07T00:30:00Z",-1.0036,-1.2525,-0.6092,0.0364,1800.0000,0.0201,0.0045,0
"2018-02-07T00:30:00Z","2018-02-07T01:00:00Z",-1.2706,-1.6254,-1.0556,0.0290,1800.0000,0.0197,0.0040,0
"2018-02-07T01:00:00Z","2018-02-07T01:30:00Z",-1.7696,-2.3869,-1.3554,0.0634,1800.0000,0.0215,0.0059,0
"2018-02-07T01:30:00Z","2018-02-07T02:00:00Z",-2.2200,-2.4952,-1.9004,0.0131,1800.0000,0.0187,0.0027,0
"2018-02-07T02:00:00Z","2018-02-07T02:30:00Z",-2.1572,-2.3575,-1.7945,0.0208,1800.0000,0.0192,0.0034,0
"2018-02-07T02:30:00Z","2018-02-07T03:00:00Z",-2.0668,-2.3395,-1.5946,0.0270,1800.0000,0.0195,0.0039,0
